0,1,2,3,4,label
-0.35313326,0.7825237,0.3914441,-0.7257905,-0.7463303,0
0.7696566,0.2533698,-0.19958007,-0.7298618,-0.81125695,1
0.79095864,0.64728725,0.18359616,-0.6746469,-0.8427806,1
-0.06662938,-0.11439049,0.107397355,-0.79352945,-0.73887527,1
0.8863089,0.38249335,0.2469261,-0.7570099,-0.74863505,1
0.53080183,0.5349449,0.105345376,-0.82533324,-0.698491,0
0.14304876,0.2532412,-0.056098342,-0.8813337,-0.70554924,0
0.14678045,0.3181401,-0.04632938,-0.8749252,-0.69735396,0
0.6804529,0.4328153,-0.112240866,-0.81813425,-0.7316417,0
0.5786206,-0.07283589,0.46392274,-0.71725816,-0.7415428,1
-0.24551386,0.53926826,-0.044269696,-0.658339,-0.92625046,1
0.70285624,0.015589386,-0.00977096,-0.71519434,-0.7828197,1
0.4608307,0.29793108,0.4476524,-0.86750877,-0.59755605,0
-0.08853459,0.6377113,-0.027996048,-0.8674469,-0.7019028,0
0.730198,0.3039116,0.10860492,-0.820874,-0.71011496,0
-0.09037128,0.50295407,-0.08717984,-0.7194726,-0.8739195,0
-0.12887618,0.5236,0.119169414,-0.7064135,-0.84849304,0
-0.11395365,0.6866107,0.38892096,-0.84882855,-0.6587604,0
0.56497836,-0.5842073,0.57787323,-0.77742016,-0.7012796,0
0.92406046,0.3055907,0.21455377,-0.75578004,-0.75504583,1
0.08422911,-0.034654647,0.13531595,-0.83848137,-0.713808,0
-0.17495102,-0.36101466,0.21179269,-0.7026708,-0.7998562,1
0.6327673,0.5794077,0.01734063,-0.68378377,-0.81669927,1
-0.04900062,-0.4928527,-0.014464363,-0.62930053,-0.84754384,1
0.6087154,0.60766125,-0.0175011,-0.85384303,-0.70235026,0
0.32533956,0.23410572,0.41303888,-0.8260364,-0.6438085,0
0.7367048,0.31013635,0.15086806,-0.7519885,-0.7410405,1
0.70081997,0.26500437,0.08739801,-0.73979014,-0.77725065,1
0.6394886,0.5354507,0.18215272,-0.85836303,-0.67756385,0
0.35118538,0.2958721,-0.12491724,-0.87656015,-0.7110567,0
-0.089327574,0.076600015,-0.03075552,-0.65899664,-0.81892926,1
0.7694126,0.31371883,0.14416823,-0.7680735,-0.75023603,1
0.8080352,0.23862208,0.28136644,-0.77166915,-0.7428266,1
0.6951344,-0.07576704,0.028189093,-0.75022715,-0.7705349,0
0.25924116,0.65548587,-0.11869678,-0.816344,-0.7600566,0
0.6959821,0.5288154,0.051869243,-0.84120256,-0.7234058,0
0.95287174,0.3889516,0.14587134,-0.7625693,-0.7606814,1
-0.24613798,0.6614007,0.17754212,-0.82430285,-0.7068733,0
-1.0,0.49328893,0.90008026,-0.43658656,-0.9272545,1
0.9096125,0.18049444,0.21061131,-0.75579333,-0.7672957,0
0.86477506,0.22582242,0.2395193,-0.7322042,-0.77028936,1
0.14530638,-0.09889731,0.096256465,-0.81520635,-0.73456514,0
0.7158294,0.68071234,-0.035171628,-0.6936456,-0.8212556,1
0.7708271,0.4302103,0.33247972,-0.78690696,-0.708694,0
0.65170735,0.2571174,-0.29321206,-0.6976033,-0.825994,1
0.06447092,-0.22200567,0.06502579,-0.82258373,-0.72481227,1
0.76228404,0.41301465,0.20687085,-0.79262185,-0.7303956,0
-0.009659946,-0.11376235,0.07379849,-0.80712557,-0.7316209,1
0.4882872,0.7859993,-0.08138588,-0.77125555,-0.78115994,0
-0.05820173,0.4246642,0.16317488,-0.8857402,-0.6321784,1
0.5328867,0.64724195,0.21361691,-0.740603,-0.7329849,1
-0.102914095,0.7069843,0.13762257,-0.8659456,-0.6774712,1
0.61247635,0.8088908,0.17811024,-0.7211882,-0.80281746,0
0.4753258,0.81239533,0.3905393,-0.7321083,-0.7485937,1
-0.26952064,0.6868181,0.2197518,-0.7407472,-0.81256723,0
0.3092173,0.78244627,0.3569539,-0.6812542,-0.8008965,0
-0.25058573,0.53118247,0.0070033297,-0.6713134,-0.89574957,0
0.5111336,0.64656144,0.3029213,-0.70227283,-0.7871971,1
-0.095469534,0.42843708,0.11705613,-0.7262962,-0.84431565,0
0.022806853,0.7302644,-0.039293185,-0.8422629,-0.722545,0
0.7807677,0.0003618002,0.27230203,-0.7592849,-0.74137646,0
0.49800104,0.3716923,0.3931704,-0.8566867,-0.6210926,0
0.77246153,0.05505398,0.1708245,-0.7810332,-0.73531526,1
-0.51188207,0.6186675,0.1710258,-0.58887076,-0.9551693,1
0.4029085,0.8209001,0.3135625,-0.80672807,-0.68706626,0
0.8598143,0.4721839,0.05599183,-0.80574983,-0.750238,0
0.4091646,0.6252975,-0.044615656,-0.92724144,-0.5970945,0
0.73633933,0.55527157,0.1169791,-0.8183501,-0.7218848,0
0.8813425,0.3021831,0.056788348,-0.7358753,-0.7611244,1
0.8285218,0.24717742,0.29268414,-0.7414589,-0.7684361,0
0.36687353,0.44167545,-0.10257232,-0.86820114,-0.6775707,1
-0.491302,0.28913757,0.34699565,-0.63200134,-0.8748081,1
0.7150366,0.06755072,0.15138263,-0.723762,-0.7615391,1
0.685271,0.07250491,0.5106429,-0.7302739,-0.72090685,0
0.05154583,0.45291567,-0.05264969,-0.8799671,-0.67688775,1
-0.17177868,0.67139745,0.06421615,-0.7022259,-0.8661544,1
0.7415681,0.1225951,0.13526157,-0.7132598,-0.78555804,1
0.0061730742,0.1825242,-0.04969451,-0.78735006,-0.7889511,1
0.6219712,0.72683585,0.051226154,-0.7327013,-0.7894938,1
0.68695134,0.46114913,0.3808808,-0.78550905,-0.68720627,1
0.7150979,0.024260014,0.026224487,-0.7263591,-0.778794,1
0.032570362,0.05659914,0.09761583,-0.84202784,-0.6875794,0
0.9728759,0.43393064,0.18481529,-0.7625362,-0.76050264,1
-0.051801294,0.8723555,0.14871415,-0.7913704,-0.71672195,0
0.01998496,0.60631484,0.089726985,-0.89181685,-0.6674038,0
-0.052299738,0.78852737,0.058136366,-0.846047,-0.72519034,0
0.7340959,0.4493172,0.16698638,-0.75394017,-0.7628649,1
0.9369498,0.25436664,-0.22936335,-0.70004576,-0.8394993,1
0.73577744,0.34839123,0.08269814,-0.8445494,-0.6996941,0
0.24585524,0.66947865,-0.1289129,-0.87160707,-0.7245659,0
0.7635776,0.46586192,0.26552582,-0.7714554,-0.719775,1
0.7658566,0.36096588,0.29930094,-0.77411866,-0.7171314,0
0.081829995,0.75579214,0.03088262,-0.83787334,-0.7376202,1
0.5795352,0.48158106,0.051369667,-0.8288109,-0.7062247,0
0.23749396,0.11298509,-0.07512085,-0.8292743,-0.7336482,0
0.42232218,0.21128018,0.34941792,-0.80468035,-0.6927693,0
0.6892799,0.24340995,-0.32442808,-0.7118933,-0.8304808,1
0.99999994,0.353054,0.14992473,-0.75292397,-0.7700693,1
0.62519085,0.43543917,-0.18544286,-0.7944208,-0.7544626,1
0.09334937,0.21902353,-0.087671205,-0.8636788,-0.7286387,0
0.5359931,0.7892959,0.22903237,-0.69630015,-0.81742036,0
0.051952124,-0.07619479,0.13756272,-0.8048108,-0.7193365,1
0.5136225,0.7060464,0.050287835,-0.7458195,-0.8029391,1
-0.4856851,0.3747502,0.4537739,-0.69161373,-0.7789798,0
-0.78802216,0.5863932,0.61694515,-0.46437994,-0.95518434,1
0.7646811,0.4736113,0.21000853,-0.798172,-0.7204732,1
-0.041201204,-0.051660955,0.26466668,-0.806969,-0.70250577,0
0.964129,0.18481866,0.19706434,-0.73828024,-0.76784164,0
0.23624966,0.27026057,-0.16200364,-0.83901185,-0.7423329,1
0.18280314,0.73912954,-0.16388515,-0.84050506,-0.7506772,0
-0.11195946,0.3749306,0.10853876,-0.7946236,-0.7794391,0
0.815531,0.22434957,0.1307755,-0.7470975,-0.7561122,1
-0.47125638,0.5455982,0.39963743,-0.65438783,-0.8535222,1
-0.24806029,0.59121424,0.4206466,-0.7534968,-0.7127836,0
0.39399093,0.8392072,0.15273592,-0.7362959,-0.79080266,0
0.028054565,0.3418241,0.1452403,-0.8360425,-0.7185087,0
0.4071902,0.6934781,0.26864684,-0.68256986,-0.81082016,0
0.043471664,0.7727184,-0.11095445,-0.8010268,-0.7789457,0
0.6929102,0.14923018,0.173302,-0.6825385,-0.8223909,1
0.05725345,-0.44597912,0.1076616,-0.7299178,-0.7312751,1
0.85959345,0.4733851,0.16576877,-0.7699443,-0.7600358,1
0.69812,0.65483606,-0.061951056,-0.7832449,-0.77170557,0
0.019264162,0.64791375,-0.05095452,-0.7422731,-0.8402312,0
0.6211768,0.34137365,-0.067328334,-0.8387903,-0.71062875,0
0.7524837,0.7711457,0.15503728,-0.77012044,-0.7683504,1
0.5647293,0.9453563,0.21725786,-0.8484521,-0.683532,0
0.67362446,0.3590008,0.45124784,-0.71781826,-0.74688655,1
0.41897398,0.97677994,0.3026719,-0.7372478,-0.78416777,1
0.6591886,0.8833089,0.012068257,-0.800974,-0.7505813,0
0.10046436,0.55791116,-0.06415078,-0.880329,-0.6899731,1
0.10659295,0.9290528,0.06108225,-0.8694899,-0.6405055,1
0.077046186,0.14749718,0.100304246,-0.83624035,-0.7262539,0
-0.20913535,0.5727122,-0.050559625,-0.72129947,-0.8451942,1
0.60150087,0.8188461,0.20374921,-0.72858745,-0.7843326,0
-0.32321876,0.3764075,-0.024921134,-0.6189884,-0.948714,1
0.33585215,0.8285523,0.42647958,-0.64531916,-0.8532818,1
0.106481165,0.7779809,0.08890614,-0.8511216,-0.66621935,0
0.30370998,0.06284723,-0.26277348,-0.79394317,-0.7789506,0
0.19115911,0.65291715,-0.20554876,-0.84870976,-0.73729134,1
-0.04654014,0.73170364,0.28911445,-0.7905309,-0.7439381,0
-0.043201536,0.7693882,-0.19546297,-0.8090008,-0.8143736,0
0.4922952,-0.22791022,0.33644935,-0.7304581,-0.7168534,1
-0.19102418,-0.23297668,0.54888415,-0.75746864,-0.70171547,1
-0.017227232,-0.34390903,-0.056821167,-0.67215574,-0.79681444,1
0.55028194,0.046536237,0.32052994,-0.75375557,-0.6960581,1
0.05029431,-0.053791076,0.09014207,-0.7835968,-0.7801284,0
0.7381241,0.0494802,0.33185774,-0.7520657,-0.7295401,1
0.118554145,0.16889589,0.07011765,-0.8798668,-0.6589317,0
0.75979364,0.4950088,-0.049850672,-0.8312737,-0.7281198,0
-0.04269421,0.58575076,0.0052187145,-0.7789186,-0.8003005,1
0.7388518,0.36914414,0.21210322,-0.78167003,-0.7237329,0
0.39739245,0.10504365,0.2602321,-0.8890971,-0.6095437,0
0.5243966,0.20459928,0.34472302,-0.80792046,-0.6994524,0
0.6205256,-0.06500223,0.35626435,-0.77532864,-0.70183057,0
-0.2716213,0.609283,0.7902862,-0.8193563,-0.54563063,0
0.8711184,0.5454052,0.15040769,-0.8031662,-0.699484,0
0.6721871,0.5969641,-0.051067322,-0.8397595,-0.6941862,0
-0.07668638,0.5945935,0.12306952,-0.853028,-0.6712202,1
0.054813832,0.1933184,-0.013480037,-0.85774326,-0.72055846,0
0.6360705,0.3898934,0.35534582,-0.7934394,-0.6841707,0
-0.25018442,0.25142547,0.16699061,-0.7154178,-0.82252675,0
0.7271149,0.4392989,0.07442359,-0.8167874,-0.715912,1
0.21086016,-0.33528155,0.2570075,-0.82977897,-0.70967656,0
-0.19367605,0.33201793,0.021883018,-0.7244246,-0.8355543,1
-0.030989379,0.6811167,0.118811175,-0.7858988,-0.7388869,1
0.15935156,0.26972583,-0.028908014,-0.8791828,-0.68115306,1
0.081853,0.34596232,-0.26599056,-0.74316823,-0.8397416,1
0.8970777,0.28909943,0.02286093,-0.7550759,-0.76725245,1
0.14277482,0.09039852,-0.12486002,-0.88721454,-0.6823665,1
0.797649,0.29448578,0.20281719,-0.7443577,-0.76918006,1
0.21699224,0.03876415,-0.2958392,-0.8095164,-0.76848376,1
-0.07816082,0.7910713,0.2533332,-0.7525475,-0.8007132,0
0.18989514,0.77153283,-0.0529989,-0.8510674,-0.68072,0
0.50803965,0.5602671,0.030245394,-0.8175012,-0.70758617,0
0.73854023,0.7785741,0.12505157,-0.6672935,-0.8481058,1
-0.017373323,0.04829973,0.110303834,-0.9006187,-0.62259567,1
0.83903897,-0.04112661,0.04384484,-0.7032798,-0.8074274,1
0.22414848,0.26796633,0.0031092167,-0.8180592,-0.7452788,0
0.30426246,0.27595732,0.3707552,-0.9372743,-0.54456383,0
-0.0028000176,0.6341835,0.077949755,-0.872541,-0.6656362,0
-0.11214545,0.78876734,0.2409049,-0.7756603,-0.75625855,0
0.32648352,0.99039984,0.33942032,-0.7515925,-0.773283,0
0.86061966,0.1394095,0.1932748,-0.76153994,-0.7515075,1
0.10186136,-0.23330688,-0.12675983,-0.7269536,-0.8271049,1
-0.0027430058,0.23140103,0.18895417,-0.7917223,-0.750177,1
0.8371641,0.259697,0.18960088,-0.7553951,-0.7601989,1
0.8880806,0.5112266,0.24542344,-0.778163,-0.7284189,1
0.43099296,-0.4104169,0.29358822,-0.6441948,-0.8331455,0
-0.12348762,0.2392832,0.35571218,-0.7931507,-0.7056561,1
0.7853894,0.7642768,0.11565338,-0.70345324,-0.81020325,1
0.1402367,0.66144544,-0.06659095,-0.8249564,-0.7423704,1
0.6330098,0.14350942,0.12060647,-0.7464037,-0.7418639,1
0.19725795,0.11272219,-0.12944645,-0.8563006,-0.7268839,0
0.7771839,0.46660787,-0.07842429,-0.7553205,-0.76491284,1
0.34318388,0.8997851,0.37633294,-0.6259984,-0.8631684,1
0.78633016,0.47676635,0.008955002,-0.8160695,-0.7289878,1
0.10599685,0.35723498,0.0101899505,-0.8985044,-0.6522915,0
0.81226856,0.027145684,0.12212146,-0.74050033,-0.7572688,1
-0.29851615,0.3955828,0.1347446,-0.6868923,-0.8386473,1
-0.09073517,-0.8081565,0.47952345,-0.75387466,-0.72587633,0
0.5714247,0.653866,0.07215256,-0.67243814,-0.84086585,0
0.93263465,0.44388428,0.044379465,-0.7644944,-0.7800985,1
0.9406137,0.41169962,0.17297882,-0.7535457,-0.75189376,1
0.17965558,0.11232214,0.06282403,-0.868836,-0.6687125,1
0.09426296,0.7990099,0.40818888,-0.6606364,-0.8362396,0
0.74380934,0.6624247,-0.040470853,-0.79301035,-0.7645887,0
0.7323121,0.04147774,0.12618971,-0.73461074,-0.7540638,1
0.7204877,0.20620735,0.37719613,-0.76507616,-0.7237449,0
-0.12516043,0.5756072,0.04624457,-0.7627458,-0.7931904,1
0.13489337,0.16409324,0.065121844,-0.8391925,-0.72803795,0
0.64879644,0.42945138,0.106969096,-0.82091486,-0.7223267,0
0.67902815,0.6099155,0.2854839,-0.7510618,-0.7355394,1
-0.0027524233,0.84751254,0.045479506,-0.8186696,-0.75382936,0
0.14132248,0.42459208,0.122328945,-0.83462244,-0.7347188,0
0.62645715,0.082416415,0.5178983,-0.7357092,-0.7190804,0
0.33386016,0.444498,0.057059124,-0.9197253,-0.61282694,1
0.3862551,0.12210305,-0.09143323,-0.8655645,-0.72027856,1
-0.09169644,0.50743157,0.09202226,-0.80814475,-0.7503948,0
0.62508935,0.8240607,0.48127124,-0.6804084,-0.7858094,1
0.8363951,-0.18890071,0.349725,-0.7141297,-0.7787466,0
-0.042036712,-0.002241701,0.06950469,-0.7747251,-0.76020336,1
0.62774837,0.48135272,-0.00425826,-0.8312032,-0.7089884,1
0.31140384,0.06795862,-0.5147099,-0.7987885,-0.8140268,1
0.9167449,0.27546605,0.13498634,-0.7281113,-0.79061913,1
0.7323282,0.47890544,-0.009815559,-0.74142355,-0.7615277,1
0.19244148,0.29890183,-0.1300731,-0.8478941,-0.7427873,1
0.55942196,0.80787575,0.28141207,-0.6804172,-0.8185108,1
-0.031173825,0.05194524,0.09146832,-0.79368156,-0.74154663,1
-0.05023861,0.4678683,0.08412512,-0.84317154,-0.70371705,1
0.3075,0.6444907,0.3723827,-0.6598276,-0.81540745,0
-0.075084984,0.8338535,0.8151367,-0.69956267,-0.69803184,0
0.3940166,0.4419239,0.021101058,-0.92509013,-0.5878501,0
0.5997621,0.4582253,-0.14117348,-0.7738851,-0.7588531,0
-0.031462908,0.8920676,0.69404894,-0.66048425,-0.7835396,0
0.06103939,0.6707618,-0.1349585,-0.8051089,-0.77667284,1
-0.3259145,0.6214598,0.2507117,-0.75749743,-0.76946443,0
-0.15515307,0.6197324,-0.023277089,-0.7926592,-0.75734264,0
0.10061741,0.14960225,0.046000525,-0.84462655,-0.6795087,1
0.12561879,0.22301564,-0.024040565,-0.8837424,-0.6947945,0
-0.4036324,0.003625214,0.3146338,-0.66415244,-0.819062,1
0.76628023,0.44940585,0.122152396,-0.76581573,-0.75161153,1
0.70227635,0.22974727,0.06164275,-0.7202327,-0.77636874,1
0.69494677,0.30340198,0.11324184,-0.75359285,-0.73883253,1
-0.25317544,0.52142507,0.10506192,-0.72951406,-0.8203485,1
0.053086787,0.63613755,-0.059131533,-0.8216095,-0.7496452,0
0.68388724,0.6543993,0.037890673,-0.8442202,-0.7054465,0
-0.023030698,0.6808914,0.04837379,-0.8504383,-0.72042066,0
0.453887,0.7597085,-0.012019366,-0.72252315,-0.82320535,1
0.16899152,0.26258472,0.09292462,-0.94521475,-0.5743333,0
-0.31580597,0.7182231,0.31859276,-0.75530356,-0.76757985,0
0.5456174,0.5842361,0.20058505,-0.6809675,-0.8011184,1
-0.3054282,0.65702766,0.33982265,-0.8498393,-0.64556015,0
0.6737068,0.53030246,-0.0055417717,-0.85636777,-0.699069,0
0.69236207,0.49659812,-0.1027118,-0.734391,-0.7762748,0
0.008950502,0.7281011,-0.06550431,-0.8022484,-0.77938163,0
0.73853254,0.54593205,0.072080255,-0.8231576,-0.708604,0
0.8026337,0.53334254,0.24714053,-0.7896292,-0.7232721,0
0.09767775,0.01358366,-0.050292894,-0.7981539,-0.7805802,0
-0.015409172,0.74535024,0.06969829,-0.8798747,-0.6895753,0
0.6267257,0.44026315,-0.049649686,-0.8487449,-0.7093398,0
0.51332414,0.66887105,0.2558877,-0.6711226,-0.81851566,1
0.84182525,0.39312932,0.14469886,-0.7744034,-0.7525855,0
-0.13933718,0.6304658,0.013175026,-0.82658505,-0.74529856,0
0.7050926,0.17260669,0.007290274,-0.76658356,-0.77547646,1
0.05175349,0.6896311,-0.05099398,-0.8607286,-0.7103344,1
0.56279576,0.19209605,0.05688806,-0.81089324,-0.73146486,0
-0.3141815,0.39017192,0.2373802,-0.71071553,-0.8213701,0
0.4327613,0.78798985,0.22333556,-0.6893906,-0.8095421,0
0.16794114,0.11684425,-0.032654256,-0.8408209,-0.7158981,1
0.91113055,0.1122407,0.17557576,-0.7523816,-0.7657327,0
0.14820671,0.35796005,0.006425105,-0.8971685,-0.6583268,1
0.63129246,0.18930124,0.15325525,-0.83035326,-0.7021245,0
0.81004435,0.1733443,0.032140777,-0.73736465,-0.7684543,1
0.29301184,0.74453795,0.5883354,-0.72809446,-0.70913213,0
0.1453837,-0.3538193,-0.051219016,-0.6942726,-0.789908,1
-0.53326774,0.46022052,0.49075338,-0.69031876,-0.7714478,0
0.7640265,-0.085559934,0.28367224,-0.76104784,-0.7495537,1
0.08710183,-0.33884335,0.13972501,-0.78528017,-0.7420113,1
0.78875244,0.47636616,0.18278117,-0.800837,-0.7303499,1
-0.039544374,-0.09216407,0.10967667,-0.7920232,-0.7624359,1
0.6567869,0.6190165,0.15468088,-0.83141744,-0.699476,0
0.18411897,-0.11424729,0.0146246925,-0.84175843,-0.73774326,0
-0.18598723,0.5316587,0.01690156,-0.7880759,-0.762223,0
0.238169,0.69008315,0.19529767,-0.6829494,-0.8637096,0
-0.40545613,0.32872722,0.3294553,-0.6807795,-0.84417427,0
0.99825007,0.29209915,0.17631178,-0.75397843,-0.76363117,1
0.87624025,0.20766035,-0.23221052,-0.6899105,-0.8356914,1
-0.40162188,0.66939026,0.08810632,-0.6781121,-0.87645465,1
0.62715983,0.824939,0.4810798,-0.68047166,-0.78580177,1
0.43440005,0.285367,-0.22130376,-0.79726934,-0.7820703,0
0.87979245,0.18557833,0.27980635,-0.7632283,-0.73447454,1
-0.298644,0.6102745,0.19855797,-0.7205498,-0.81893617,0
0.19270174,0.40101516,0.009770945,-0.95135045,-0.5857092,0
0.67791355,0.26209557,0.13635036,-0.7325314,-0.77957606,1
0.7763293,0.4080085,0.16429386,-0.7689561,-0.7429651,0
-0.11512259,0.36872226,0.34764153,-0.81615967,-0.7061658,1
-0.20816708,0.6114608,0.049208507,-0.7955049,-0.73854786,1
0.9961296,0.40678424,-0.011972591,-0.7608689,-0.7916113,1
0.59033,0.59624916,0.02697435,-0.8250536,-0.71267873,0
0.8885066,0.34608382,0.15224113,-0.76763415,-0.73585534,1
0.21050751,-0.08544633,-0.02543962,-0.8716489,-0.6896159,1
0.79502666,0.10036376,-0.15639898,-0.68938184,-0.8215546,1
0.17014934,0.30268708,0.00862401,-0.89778167,-0.65632784,0
0.17086616,0.67470443,-0.1537402,-0.82404584,-0.75731957,0
0.5780223,0.64543813,-0.12808114,-0.7069845,-0.8328444,0
0.42142555,0.89555347,0.4143331,-0.7046741,-0.78446317,1
0.13023849,0.03774804,-0.014056012,-0.79060435,-0.7766176,0
0.31403494,-0.5955194,0.63094515,-0.67631555,-0.7312244,0
-0.19110548,0.5121814,0.2586438,-0.7661936,-0.7739293,0
-0.32857263,0.19877286,0.35153776,-0.6706996,-0.83152056,1
0.7219528,0.49507302,0.22122392,-0.77934235,-0.72717315,1
-0.06580877,0.54740965,0.08742732,-0.83329874,-0.71183974,1
0.74609625,0.12434378,0.085645646,-0.68606234,-0.82584995,1
0.48628443,0.86720955,0.11284568,-0.78475606,-0.7612493,0
0.1515575,-0.41536558,-0.042302504,-0.6892348,-0.79452574,1
0.6362852,0.33301792,0.2459652,-0.78224003,-0.7181738,1
0.12956281,0.012694895,0.012700662,-0.8141853,-0.73905754,0
0.70541686,0.2586997,0.13150704,-0.7656981,-0.7451632,0
0.00041911006,0.73922694,-0.17175516,-0.75150186,-0.82859796,1
0.7039099,0.6093008,0.023481488,-0.8473397,-0.71337533,0
0.9195795,0.3906065,0.22975713,-0.76253843,-0.73911434,1
0.7279959,0.06456113,0.118854955,-0.7042943,-0.7899862,1
-0.11185479,0.6968422,-0.065274924,-0.7142562,-0.87678105,1
-0.053519845,0.13598712,0.24536121,-0.8678189,-0.6425457,1
0.77130234,0.069553375,0.2599181,-0.76607007,-0.7461393,0
0.0015645325,0.3679688,0.18802577,-0.9230348,-0.5984044,0
0.59103334,0.051080346,0.2507031,-0.8210385,-0.70571715,0
-0.11420372,0.4432921,0.079465404,-0.7768704,-0.76281345,1
-0.21317959,0.5078676,0.061375156,-0.71199745,-0.8386274,0
0.054353148,-0.103568226,0.18181902,-0.7820627,-0.75508696,0
0.1893804,0.78773797,-0.07847282,-0.8570019,-0.68816733,0
0.6763505,0.37995547,-0.066071466,-0.7243961,-0.7885636,1
