0,1,2,label
-0.119755715,0.50265664,-0.01674575,0
-0.3172621,0.009622276,0.24032402,1
-0.120415956,0.6824149,0.32367492,0
0.611701,-0.47173417,0.47644335,0
0.7370961,0.3110324,0.25956407,0
0.57124764,0.62471485,-0.010300869,1
0.9250707,0.37041825,0.08233267,1
0.11772446,0.06314421,-0.17113735,1
0.09674445,0.028176367,-0.038811207,0
-0.13764572,-0.2991714,0.027909558,1
-0.01840651,-0.37103385,-0.23483892,1
0.59446776,0.66975796,-0.19542216,0
0.047532916,0.14067999,-0.22870886,1
0.73877275,0.3666704,0.00021423772,1
0.7087201,0.3314966,-0.08683427,1
0.6395594,0.6003918,0.06312424,0
-0.0832921,0.15834367,-0.2237497,1
0.77115893,0.3767354,-0.0102249775,1
0.81153256,0.29808086,0.15601918,1
0.73322225,0.03967923,-0.18723913,0
0.68334985,0.596686,-0.1104145,0
0.35986373,0.68354475,0.2601724,0
0.20697518,-0.05315146,-0.5189745,1
-0.020164073,0.7898096,-0.16763623,0
-0.2650283,0.6515472,0.054401353,0
-1.0,0.37825108,0.8882416,1
0.91855645,0.25520742,0.06550742,0
-0.17014307,0.38660413,-0.2792955,1
0.87848574,0.30795276,0.09811255,1
0.16081668,-0.027417004,-0.090588674,0
0.70487314,0.7237242,-0.19257462,1
0.76010966,0.46555448,0.23044208,0
0.67499673,0.34546435,-0.5534015,1
0.089992225,-0.14137506,-0.1383232,1
0.48411733,0.9034596,0.23921591,0
0.75510573,0.46246922,0.06985207,0
0.009059429,-0.053759485,-0.118673265,1
0.48048675,0.8376365,-0.26745608,0
-0.08008382,0.43691668,0.027006052,1
0.70617604,0.34389794,-0.5815731,1
0.50971603,0.6554022,0.10724127,1
-0.13278231,0.70474374,0.010821398,1
0.6021651,0.8304366,0.055203274,0
0.45427632,0.80182743,0.31042054,1
-0.28051752,0.67357767,0.08747069,0
-0.24089527,0.57494617,-0.18229803,0
0.64861834,0.83058226,0.03204503,1
0.5080821,0.6600533,0.19727595,1
-0.07956681,0.42037016,-0.027978012,0
0.0027954578,0.7554587,-0.21247885,0
0.8001261,0.077594966,0.12838285,0
0.7349808,0.13050732,-0.05511625,1
0.49911022,0.41511804,0.30964124,0
0.78944516,0.13513777,0.005581498,1
-0.5042442,0.62998956,0.013338041,1
0.37729916,0.8184131,0.22170326,0
0.41446975,0.66581655,-0.26265842,0
0.7336412,0.6012571,-0.024048347,0
0.8323122,0.30296758,0.16892907,0
0.67130035,0.90185434,-0.1426073,0
0.36589542,0.5495264,-0.327749,1
-0.4704004,0.28229848,0.21806556,1
0.7225892,0.13528258,0.0017945431,1
0.03627622,0.49123573,-0.2291235,1
-0.17885393,0.7033099,-0.10131228,1
0.75708854,0.19593336,-0.032223847,1
0.74156225,0.5487678,-0.18921721,0
0.02421236,0.20944026,-0.2417507,1
0.61304176,0.7624918,-0.10686234,1
0.66967833,0.48118925,0.28986213,1
0.7468693,0.1287879,-0.17882037,1
0.03266865,0.07831547,-0.06937045,0
0.7571622,0.87357605,0.14085576,1
-0.008618772,0.54441994,-0.112033166,1
-0.0068022013,0.6245964,-0.050963283,0
-0.077603936,0.7963943,-0.0825979,0
0.7386335,0.51517284,0.017323818,1
0.9388235,0.36221182,-0.4619945,1
0.73154503,0.42551976,-0.083158135,0
0.4444492,0.55472046,0.33626214,0
0.22634012,0.72317123,-0.31976923,0
0.65807104,0.6709857,0.03179004,0
0.7581482,0.40303594,0.18508677,0
0.07472047,0.7658267,-0.11839326,1
0.5866125,0.53220534,-0.11721354,0
0.24524549,0.19631813,-0.2821391,0
0.44311076,0.2700091,0.2420179,0
0.71060646,0.3390569,-0.591537,1
0.66049725,0.7547834,0.11038667,0
0.99855363,0.42331618,0.006296154,1
0.6230694,0.5221519,-0.40734363,1
0.0913807,0.25674197,-0.29256862,0
0.5280343,0.80326223,0.11341348,0
0.93205374,0.24609172,-0.014623763,1
-0.48047292,0.31209397,0.36872402,0
-0.7870662,0.5049113,0.5543466,1
-0.03761652,-0.040407747,0.12055981,0
0.49432373,0.8765903,-0.0063423384,0
0.9719756,0.26081234,0.05585575,0
0.16688988,0.78839326,-0.35933468,0
-0.11068338,0.40429085,-0.059230477,0
0.6305297,0.7016844,-0.13940415,1
-0.47297502,0.5114857,0.29964906,1
-0.22550642,0.5772827,0.28847086,0
0.3954443,0.84858626,0.020694215,0
0.010281533,0.35746133,0.0341444,0
0.40475428,0.70174223,0.15114139,0
0.028619498,0.8064685,-0.2988826,0
0.32095936,0.67871237,0.268465,1
0.06973347,-0.33596915,-0.07761228,1
0.8505592,0.5277213,0.02845066,1
0.6881571,0.72294223,-0.24199654,0
0.07560775,0.34128976,0.52922344,0
0.62245977,0.4256631,-0.27110133,0
-0.013117045,0.82062984,-0.28289428,0
0.6756394,0.40018028,0.35894844,1
0.40622395,0.96368325,0.21533214,1
0.63705546,0.9254119,-0.136341,0
0.080403954,0.59624296,-0.23585366,1
0.1073823,0.9212347,-0.12304849,1
0.07512367,0.17022829,-0.064267054,0
-0.2074632,0.5677323,-0.23320888,1
-0.47475678,0.38786235,0.12790671,0
-0.30184025,0.4329336,-0.23401502,1
0.3289649,0.81275225,0.3483319,1
-0.15913555,0.8080797,0.16039467,0
0.11399834,0.80012846,-0.09444849,0
0.30968648,0.1341685,-0.48491985,0
-0.110327095,0.73090416,-0.21954942,0
-0.17258841,-0.2546234,0.4666074,1
0.5603465,0.0964039,0.18264893,1
0.7985157,0.28202078,-0.11719401,0
0.11024052,0.2200487,-0.09381938,0
0.75209486,0.5757853,-0.23699343,0
-0.05207646,0.6308816,-0.17157875,1
0.7337524,0.41795838,0.07641203,0
0.42268145,0.1703756,0.08700406,0
0.6384189,-0.0040941536,0.22184974,0
0.4700442,0.69745463,-0.1725935,1
-0.2876637,0.5181099,0.73946273,0
0.856905,0.59179914,0.03167413,0
-0.114081115,-0.11217487,0.20698443,1
-0.10244164,0.60102713,-0.01004306,1
0.73215604,0.49056777,-0.1301148,1
0.05670476,0.22574574,-0.20267186,0
0.82553625,0.3805476,0.21835533,0
0.6214428,0.41506055,0.24499655,0
0.89512414,0.080589026,0.24846083,1
0.78343236,0.05708173,0.116032034,1
0.7173878,0.50695145,-0.083829865,1
0.24158305,-0.22808474,0.10850507,0
-0.17551321,0.36617458,-0.16668655,1
-0.02303338,0.67024255,-0.054792106,1
0.14727071,0.17178829,-0.3393882,1
0.22644629,0.11118886,-0.53081846,1
-0.09533134,0.8025948,0.15554693,0
0.512306,0.6002862,-0.13843371,0
0.73012733,0.8090558,-0.009529125,1
0.14922726,0.10591802,0.20312947,1
0.85938317,0.053408086,-0.13232759,1
0.23717038,0.3209679,-0.17627546,0
-0.11886561,0.766595,0.13383009,0
0.32153326,1.0,0.27236304,0
0.12808901,-0.1618585,-0.34452593,1
-0.0012364388,0.26343715,0.036804423,1
0.8498386,0.3419733,0.03819693,1
0.6793295,0.3289055,-0.24737787,1
0.4924484,-0.30975848,0.10985972,0
0.17755094,0.2379747,-0.2315556,0
-0.12913546,0.24121726,0.24314657,1
0.7664236,0.79224706,-0.00054393336,1
-0.042583495,0.8204265,0.5207801,0
0.13890485,0.69086707,-0.24228479,1
0.6452514,0.20906647,-0.0511737,1
0.20715678,0.20212728,-0.35391328,0
0.32949525,0.8814251,0.29267657,1
-0.16008127,0.6880004,0.074703604,0
0.7775959,0.55221915,-0.16102515,1
0.08844492,0.40165532,-0.15793096,0
0.82273567,0.107254,-0.032306716,1
-0.29267585,0.4066146,-0.02985343,1
-0.037966937,-0.73192644,0.33200666,0
0.57547534,0.6920829,-0.085868075,0
0.9176372,0.46345487,-0.17177966,1
0.9267725,0.46442956,0.055683635,1
0.39724165,0.11389476,0.045613155,0
0.20570175,0.15782997,-0.14933157,1
0.7386792,0.12496683,-0.041467138,1
0.6999101,0.106364965,0.27235758,0
0.7225815,0.25091416,0.2714987,0
-0.13120279,0.5909087,-0.120172925,1
0.12792403,0.20749792,-0.06994115,0
0.6562034,0.4836772,-0.047774076,0
0.66313505,0.6309964,0.17997429,1
-0.01142624,0.848609,-0.10159002,0
0.12978926,0.45855987,-0.028453503,0
0.33221897,0.51187074,-0.14743258,1
0.39340773,0.21867596,-0.2986498,1
0.09214835,0.046235442,0.015444186,0
-0.10378182,0.5456004,-0.072732024,0
0.86744994,-0.103873044,0.21784876,0
-0.029214352,0.050468236,-0.12176524,1
0.82615346,0.22235304,0.18012312,0
0.6170285,0.54696953,-0.18250637,1
0.27030647,0.3534805,-0.26795065,0
0.31873775,0.16751957,-0.785603,1
0.93147266,0.3656148,-0.027121153,1
0.7214279,0.5303394,-0.17037492,1
-0.12520698,0.4958646,-0.050079122,1
0.54837525,0.8126418,0.1824969,1
-0.01930514,0.10380453,-0.09369009,1
0.30777955,0.64087826,0.2718609,0
-0.103331655,0.7210713,0.811946,0
0.40930524,0.48883003,-0.19201477,0
0.61502516,0.52632415,-0.34729746,0
0.7331007,0.5918289,-0.08710993,0
0.05436805,0.716173,-0.33368337,1
-0.33815235,0.599619,0.12486759,0
-0.16584575,0.63952214,-0.19549872,0
0.119701,0.2526688,-0.21132123,0
0.75902873,0.50225013,-0.027836371,1
0.5092144,0.5656668,-0.0064252317,1
0.7114088,0.2967323,-0.11563531,1
0.6898947,0.35723805,-0.03207313,1
-0.25277132,0.5035649,-0.04915818,1
0.045173854,0.67629313,-0.24205667,0
0.66463244,0.71047914,-0.12007332,0
-0.040515393,0.70061374,-0.097462445,0
0.4515396,0.80587095,-0.1844607,1
0.16873361,0.32691184,-0.10803382,0
0.5391244,0.60388035,0.08725832,1
0.59143806,0.46028775,0.23933879,0
-0.33543122,0.62377596,0.24815884,0
0.75578713,0.34544662,-0.09960643,1
0.6846079,0.5541599,-0.28514796,0
0.6690918,0.65303665,0.21409471,1
-0.00108096,0.76111114,-0.24684544,0
0.7202839,0.6014537,-0.07744733,0
0.78568834,0.56980556,0.13318656,0
0.902757,0.27060482,0.06257595,0
-0.04567185,0.75497425,-0.070415616,0
0.51119435,0.68483484,0.13867031,1
-0.15303156,0.61806417,-0.15260555,0
0.71864784,0.267233,-0.18473299,1
0.027973622,0.7169189,-0.2165504,1
0.5723409,0.27442193,-0.13212776,0
-0.29781628,0.3529199,0.11546777,0
0.6851584,0.44933936,-0.07368879,0
0.42338052,0.79420006,0.10133949,0
0.92636454,0.19627155,0.023524903,0
0.12941992,0.4026071,-0.15943088,1
0.46874458,0.51373166,0.04669161,1
0.053687662,0.70872676,0.02783177,0
0.65154684,0.25533897,-0.007932864,0
0.15938248,-0.2299704,-0.26491675,1
-0.53549826,0.38372263,0.4171406,0
0.21795858,0.60477835,-0.043074355,1
-0.13471323,0.4658763,-0.17456752,1
-0.021625817,-0.057884187,-0.07196855,1
0.6522372,0.6534797,0.023925327,0
0.20158707,-0.055763066,-0.18106179,0
-0.18875402,0.55367094,-0.1499525,0
-0.38331705,0.28579557,0.21931785,0
0.06638387,0.3169502,-0.01059931,0
1.0000001,0.36431518,0.035523504,1
0.8786189,0.3121113,-0.46670088,1
-0.4035976,0.6845604,-0.07933867,1
0.42803812,0.31817633,-0.5030848,0
0.884587,0.24807264,0.15482861,1
0.18859988,0.46798015,-0.20343754,0
0.69636214,0.34246895,-0.031009765,1
0.77084637,0.4607976,0.022804156,0
-0.12695584,0.36697692,0.23826048,1
0.041781187,0.061240643,-0.09712233,1
0.6945528,0.24878344,0.029814716,1
0.87733537,0.4002821,0.026702207,1
0.22407976,0.004175484,-0.22377387,1
0.15594414,0.353545,-0.16120294,0
0.15594289,0.7242626,-0.35117838,0
0.57446367,0.6536123,-0.3841713,0
-0.018485427,0.400751,0.018110074,0
0.39958456,0.87679464,0.34072942,1
0.14328912,0.10935551,-0.21693093,0
0.36911514,-0.52268046,0.5084584,0
-0.1976158,0.4834517,0.1404912,0
-0.30435246,0.16948411,0.23817879,1
-0.07740688,0.56640166,-0.059289835,1
0.76677126,0.20478289,-0.092199266,1
0.6700238,0.8285736,-0.009596188,1
0.75058734,0.34615377,-0.038082138,1
0.48440972,0.885803,-0.022492684,0
0.17007476,-0.28815848,-0.25615987,1
0.1403973,0.08281568,-0.18552032,0
0.08118814,0.041630924,0.07928673,0
0.71351534,0.32363677,-0.03130997,0
-0.011938691,-0.090768635,-0.26688185,1
-0.007704079,0.77934027,-0.37578696,1
0.68876624,0.6745859,-0.14119482,0
0.88639665,0.26731125,0.027945697,1
-0.1586315,0.39545736,-0.009594841,0
0.91371965,0.44197446,0.10664563,1
0.7392001,0.13581905,-0.037751157,1
-0.11589351,0.743561,-0.25604147,1
-0.06457618,0.1639514,0.11000343,1
0.7860561,0.14144698,0.11525808,0
0.67651916,0.6955496,-0.040502403,1
-0.02291438,0.3850209,0.05619879,0
0.60524046,0.14529206,0.11075652,0
-0.113764465,0.4688779,-0.07597258,1
0.5947201,0.9020482,0.023507606,1
-0.20862144,0.5253566,-0.10948109,0
0.07690707,-0.08205134,0.03075651,0
0.42529196,0.723091,0.14658989,1
0.67637205,0.44591832,-0.24799055,1
0.0202443,-0.47897232,0.25365147,0
0.80231744,0.42678833,0.009093199,0
0.7496494,0.23572807,-0.08513804,1
0.09717858,0.094362825,-0.043307256,0
0.5663239,0.8818717,0.1883422,1
0.22561005,0.061178386,-0.34184435,0
-0.07130322,0.8709909,0.008900054,0
0.029493243,0.728861,-0.22876307,0
0.19178545,0.68167424,-0.27295595,0
0.08125803,0.0898239,-0.13096914,1
0.5185867,0.7037272,0.07726155,1
0.8759802,0.3506951,0.01502404,0
0.650236,0.49636608,-0.048439577,0
0.5026668,0.8315009,-0.2086198,0
-0.55239654,0.6243892,0.01966893,1
-0.09783393,0.590886,0.032986328,0
0.16323765,0.12857217,0.040440127,0
0.7029047,0.6858716,-0.055631295,0
0.6010115,0.415782,-0.23851252,0
0.7520786,0.059799075,0.08999876,1
0.9014735,0.37265173,-0.10696037,1
-0.3499695,0.8145094,-0.887746,1
0.023372144,0.88956654,-0.09831332,0
0.75969064,-0.17094809,0.068024464,0
0.11041123,-0.16825771,-0.23958081,0
0.8986258,0.3397569,0.016409464,1
0.072734445,0.056293845,-0.011884809,0
-0.13594973,0.5767425,-0.1788539,1
0.25547165,0.063192785,-0.49888346,1
0.71297574,0.67731035,0.048216105,1
0.59961414,0.35680333,0.12579955,0
-0.17648673,0.48757377,-0.040798575,1
0.5339709,0.46548635,-0.05726251,1
0.34443274,0.51087594,0.05981397,0
-0.033413887,0.4968292,-0.10861525,1
0.32715023,0.7490604,-0.22892089,0
0.48165873,0.92212707,-0.2466438,0
0.097966984,0.052725673,-0.30617163,0
0.844594,0.47454908,0.26641262,1
0.133753,0.20965827,-0.26514417,1
0.36312398,0.26470914,-0.03612263,1
0.5635432,0.7939417,0.101882055,0
0.9779573,0.11808157,0.051940463,1
0.0023429692,0.7366648,-0.036021657,0
0.47167093,0.8255539,-0.29131904,0
0.6084471,0.90220493,-0.071799934,1
0.7836598,-0.075290054,0.17743674,0
0.2588914,0.6881019,-0.07009123,1
0.115144044,0.027850747,0.020949636,0
0.4566517,0.758294,-0.059523616,1
0.60974205,0.6031606,0.049729593,0
0.93930924,0.37757248,0.0886469,0
-0.13602474,0.40190938,-0.14367676,1
0.76048255,0.25143358,0.18168859,0
0.69218504,0.28627452,0.2975663,0
0.23605026,0.39106268,-0.2677529,1
-0.04505968,0.8139349,0.25357184,0
0.91872317,-0.1534853,-0.120420665,1
0.76611793,0.23555729,-0.08662927,1
0.6710323,0.12438923,0.16323602,0
-0.43645787,0.3893027,0.091111235,0
0.82396233,0.027737856,-0.09921829,1
0.7670806,0.3095871,0.049248338,1
0.5830463,0.9030619,-0.058312807,0
-0.060176343,0.7744695,0.08999194,0
-0.012022853,-0.24038225,-0.30098027,1
0.92410016,0.5021797,-0.023426458,1
0.59641266,0.77510774,0.10188274,0
0.057513624,-0.28995293,-0.13193917,1
0.90885824,0.44843966,0.0016828701,1
-0.087835014,0.45071265,0.24423993,0
0.70674145,0.42076913,-0.052658692,1
0.67634416,0.7074139,-0.1306988,0
-0.38269055,0.031442404,0.3037529,1
0.78353465,0.28158477,-0.035769843,1
-0.17693704,0.63626534,-0.18525279,1
0.60919416,0.24261035,0.031494774,0
0.5187149,0.59403974,0.12427156,0
-0.4078893,0.52405363,0.49149686,1
0.15257719,0.06705889,-0.42698935,0
-0.0123304725,-0.09811467,-0.14888656,1
0.6306171,-0.5486848,0.23085746,0
0.6937466,0.6566448,0.21170954,0
0.7421651,0.35715514,-0.27019718,1
-0.06865364,0.74198395,-0.0012872498,0
0.71968603,0.981222,0.12534788,1
0.5007107,0.46798468,-0.38600925,0
0.78339803,0.43881568,-0.22511874,1
0.07343745,0.72493887,-0.26635906,1
0.7792155,0.25076246,-0.13704816,1
0.78115755,0.13700897,-0.15904197,1
-0.10857472,-0.1253286,0.2833293,0
-0.22709262,0.43516263,-0.16279458,0
0.03831747,0.7005284,-0.34331483,1
0.7810933,0.080565006,0.2313577,0
-0.16111642,0.7405587,-0.049581762,0
-0.18002063,0.5598592,0.09592807,0
-0.4807163,0.3603721,0.032550864,1
0.77478963,0.38593817,0.21123451,0
-0.24383646,0.31130707,0.12645596,1
-0.2286061,0.4958402,-0.067672074,1
0.762738,0.7097491,-0.19510607,0
0.7822225,0.5680206,0.17097461,1
0.9102591,0.19825941,0.22426522,0
0.7767203,0.5219842,0.06457738,1
0.17111492,0.8755126,-0.2849095,0
0.06017202,0.06803101,-0.19640194,0
0.21287656,0.61913466,-0.2866599,0
-0.057229042,0.75688124,-0.19152544,0
0.95331293,0.38292745,0.107151315,1
-0.03348607,0.47635913,-0.24730277,1
0.8021993,0.1696426,-0.062840536,1
0.36900115,-0.036751747,-0.69048774,1
0.19826916,0.20529711,-0.10065368,1
-0.12677073,0.7509172,-0.07033587,0
-0.027394414,0.62976086,-0.14216661,1
0.1302238,-0.060946107,-0.017747346,0
-0.102833,0.7484272,0.1355488,0
0.6754197,0.5605271,0.37196544,1
0.73098415,0.55982566,-0.09791923,1
0.75814044,0.6534468,-0.16467881,1
-0.11762124,-0.27566397,0.29730988,0
0.42899796,0.71618676,0.2788241,1
-0.005904019,0.6770015,-0.29914972,1
0.748896,0.12973192,-0.02200355,1
0.8530242,0.2638347,0.20072259,0
0.7572075,-0.120438516,0.051050507,1
0.730834,0.48811248,0.012725692,0
-0.09809095,0.6985767,-0.10598748,0
0.00085517764,0.76210594,-0.06580123,0
-0.1284791,0.33261216,0.14586557,1
-0.06512934,0.44958654,-0.1114879,1
0.96601206,0.21950041,0.10907476,0
0.5086571,0.406788,-0.23208311,1
0.7247676,0.30430079,-0.25353134,1
0.53264225,0.41972327,0.008264456,0
0.30224615,-0.3643844,-0.37854734,1
0.17605443,0.4869827,-0.40153027,1
0.34571463,0.3263205,-0.33036715,0
0.7590101,0.47572523,-0.023701198,1
0.63449275,0.38786235,-0.07799913,0
-0.106921345,0.5896799,0.03411232,1
0.119771585,0.33869722,-0.12703997,0
0.5700791,0.7323555,-0.04828445,1
-0.13248941,0.33563033,0.19600016,0
0.72033024,0.8086335,0.09229825,1
0.8049623,0.46125418,-0.31275252,1
0.63941234,0.68477994,0.13739471,0
0.7033074,0.3182975,-0.3039824,1
0.7188997,0.29807422,-0.21814273,1
-0.119416654,0.7387997,-0.13790852,0
0.86702174,0.33200082,0.122394234,0
0.082476884,0.11189425,-0.018827692,0
0.20394778,-0.078866005,0.032368444,0
-0.11913121,0.5222876,0.1495858,0
0.38847172,0.7389921,0.18231487,1
0.14536095,0.66008997,-0.3563673,0
0.7811125,0.076048404,-0.1556392,1
0.34940884,0.58198965,0.11659989,0
0.70895195,0.60301703,-0.32744133,1
0.14459148,0.534264,-0.43213055,0
0.74897456,0.44135484,-0.17239192,1
0.66448057,0.84192395,0.109148994,0
-0.104836136,0.42939022,-0.2323292,1
0.8706223,0.2921731,0.03845144,0
-0.0009380281,0.19401917,0.028733402,1
0.6443885,0.7008853,0.16085109,0
0.9036041,0.22863378,0.1310344,1
-0.36179942,-0.46063787,0.6085398,0
0.5672846,-0.06543243,0.18530022,1
-0.19407147,0.4862176,0.004272513,1
0.109706014,0.42277884,-0.14329007,0
0.83907336,0.5862819,0.117833525,0
0.75158715,0.35663798,0.34177345,0
0.01922685,-0.3037721,0.13764946,0
0.1138695,0.16150971,0.012546703,0
-0.09453285,0.7610818,-0.17289388,1
0.41909468,0.40889904,-0.14094949,0
0.16330129,0.8374845,-0.26760834,0
0.7980511,0.31823844,0.116104916,0
-0.17781138,0.6693648,-0.21426867,1
0.03278795,0.32785735,0.0050113983,0
0.83602333,0.18081796,-0.051708855,1
0.53557575,0.578132,-0.25405756,1
-0.0030795336,0.8298428,-0.046254806,0
0.053571224,0.2723333,-0.06257375,1
0.28890765,-0.22529995,-0.14400205,0
0.7345047,0.0769977,-0.27698755,1
0.32087106,0.2763555,-0.31832367,0
0.66849154,0.20764212,0.08673233,0
0.39013177,0.08200598,0.3910581,0
0.15168568,0.22601385,-0.37741354,1
-0.0009851456,-0.048704654,0.20368971,0
0.8845347,0.06892702,0.079475485,1
0.2140716,0.7757014,0.28469396,1
0.7699759,-0.15445787,-0.031408045,1
-0.17495835,0.031022072,0.4179506,1
0.3670852,0.6421632,0.045427933,0
-0.19698578,0.5334188,0.037943713,0
0.78237283,0.071606964,-0.07769054,1
-0.10283965,0.6184137,-0.22860353,1
0.58715373,0.7579269,0.18183993,0
0.36680335,0.5879527,-0.35776553,0
0.4342943,0.434372,-0.04212624,0
0.9630841,0.4959448,0.03510163,0
0.06972286,-0.2265951,-0.029286485,1
-0.3333177,0.49134463,0.30236673,0
0.22059345,-0.03058812,-0.5260042,1
-0.057507426,0.5592043,-0.15921587,1
0.64585865,0.93546253,0.1487124,1
0.49125227,0.6056915,0.070280924,0
0.8362366,0.122767985,-0.12524018,1
0.7199707,0.5146734,0.12640797,1
0.65745974,-0.028331906,0.21289358,0
0.7829238,0.4578349,-0.1233514,1
0.13457529,0.85786575,-0.21623522,0
0.7804011,0.4207506,-0.24037172,1
0.18486649,0.39005107,-0.3582739,0
0.37770915,0.37165856,-0.065154046,0
0.7645601,0.14061493,-0.054680243,1
0.042265832,0.6459965,-0.2809232,1
0.29480666,-0.03681159,-0.32189065,0
0.17291585,0.5260899,-0.2738815,0
0.68566245,0.7702434,0.004787728,1
0.31366384,0.6534884,-0.24497317,0
0.09160802,0.5333641,-0.34463096,1
0.8513079,0.40789673,0.11493589,1
-0.12982029,0.38818437,0.040326573,0
0.64306134,0.8255565,0.15413763,0
0.8598613,-0.109140396,-0.101332314,1
-0.08368319,0.24877162,0.12007631,0
0.22946736,0.24248761,-0.34199828,1
0.12129828,0.71745205,-0.29872304,0
-0.21853703,0.77989936,-0.19020703,1
-0.24416745,0.74407756,-0.15145215,1
0.12151754,0.03752613,-0.28122315,0
-0.1463781,-0.2811312,0.23460445,1
0.2820252,0.93337363,0.37715247,0
-0.18181801,0.50856006,-0.01695147,1
-0.13367131,0.6214269,-0.1928875,1
0.062372625,0.26714247,-0.22035214,0
0.6539235,0.6182177,0.043441907,0
0.35409594,0.24535644,-0.3476455,0
0.6664184,0.4729926,-0.23630358,0
0.82501614,0.07857686,-0.15391478,1
0.6805295,0.1494037,-0.2639936,1
0.7163846,0.4832933,-0.26076972,1
0.78871864,0.39200932,-0.25113958,1
0.20207217,0.2795864,0.4452849,0
-0.62528044,0.5062594,0.7213041,1
0.41132525,0.36120677,-0.4163481,0
0.7301759,0.27572882,0.169849,0
0.8800137,0.3610361,-0.41914806,1
0.6164012,0.8245199,0.13202131,0
0.21925843,0.2789306,-0.23452505,0
0.7186018,0.44650072,0.15429929,0
0.5460925,-0.30310804,0.36699575,0
0.7409998,0.51148117,0.11354838,1
-0.09242529,-0.5726427,0.22137919,1
0.6591674,0.23727812,0.27158946,1
0.065248996,0.10869253,0.1117336,0
0.53054297,0.7342198,0.08902276,1
0.43510506,0.020156354,0.51717556,1
0.13104863,0.3223123,-0.16342948,1
0.008246601,-0.025151491,0.011557821,0
0.10864268,-0.5197978,-0.05503556,0
0.46892762,0.6395567,-0.17724401,1
0.10170694,-0.07945433,-0.12428725,0
0.61090934,-0.2502054,0.21155448,0
0.20534202,0.23424412,-0.12132674,1
0.57349694,0.601788,0.19983327,0
0.29300135,0.56288916,-0.07194555,0
