0,1,2,label
0.7042401,0.61836827,-0.18700333,0
0.8484409,0.3634356,-0.27720854,1
0.62575483,0.8839469,-0.32152826,0
0.7009951,0.14791489,-0.14810462,1
0.7027504,0.14340138,0.32279977,0
-0.0026951432,0.46214873,-0.37492502,1
-0.2291047,0.6703279,-0.21688306,1
0.72440463,0.21495411,-0.16315247,1
0.70501405,0.5458938,-0.36414886,0
-0.030715853,0.2322676,-0.36101973,1
0.66514194,0.50604445,0.16186288,1
0.7253369,0.8736525,-0.018730968,1
-0.04173249,0.51431125,-0.24659312,1
0.9434379,0.50551945,-0.11231764,1
-0.10487366,0.87250626,-0.14124128,0
-0.11738953,0.7666466,-0.22053061,0
0.87553084,0.33824858,-0.64149225,1
0.7068347,0.42837685,-0.24848385,0
0.43275762,0.5628656,0.244129,0
0.17616095,0.7008416,-0.49406987,0
0.73300326,0.52053106,0.009926721,1
0.6120434,0.67459023,-0.14228347,0
0.030848503,0.7658319,-0.27403638,1
0.61902857,0.7542812,-0.06565705,0
0.5627715,0.5136535,-0.5728303,1
0.055419415,0.27541417,-0.445406,0
0.4865202,0.81372404,-0.021032706,0
0.042294145,-0.024717808,-0.14019373,1
0.90238404,0.2459662,-0.15030652,1
0.46378177,0.74720204,-0.2613891,1
-0.4999994,0.3478082,0.3320194,0
-0.81361544,0.5000573,0.57674134,1
0.7313509,0.5384281,-0.07132756,1
0.44875893,0.88853467,-0.16131786,0
0.9519116,0.2747087,-0.096077636,0
0.18971929,0.3130968,-0.5282582,1
0.7910807,0.31010196,-0.17256373,1
0.5766469,0.68905115,-0.31357074,1
-0.49519467,0.50108707,0.2267484,1
-0.25502884,0.59464455,0.21648732,0
0.07429063,0.2852292,-0.35891476,0
0.28545076,0.69398797,0.17334256,1
0.6801002,0.2382485,-0.11089922,1
0.057655156,-0.34840924,-0.14227024,1
0.8242389,0.54444003,-0.12960899,1
0.6366296,0.7072966,-0.4202192,0
-0.042265385,0.65063596,-0.34726346,0
0.07996361,0.388742,0.46226454,0
0.57748973,0.42619917,-0.43465403,0
-0.0721018,0.7960122,-0.43671024,0
0.7145557,0.77381337,-0.12346006,1
0.50186706,0.9723759,-0.043607473,0
0.6726663,0.40722585,0.25758612,1
0.5932342,0.9111354,-0.31456202,0
0.03812495,0.56496453,-0.38703462,1
0.045965314,0.9032317,-0.26023513,1
-0.26255268,0.57100904,-0.36381096,1
-0.5147176,0.37536955,0.06548475,0
0.5460799,0.84305346,-0.05629865,0
-0.3700596,0.40155983,-0.32928067,1
0.30235568,0.8328259,0.24114808,1
-0.21643335,0.802608,0.043927938,0
0.05739382,0.7984843,-0.22771361,0
0.26445115,0.11728796,-0.63882035,0
0.117091075,0.6825917,-0.58609974,1
-0.07451713,0.72332644,0.07256359,0
-0.16887358,0.6954595,-0.3491974,0
-0.11991283,0.76709914,-0.54806113,0
0.5124216,-0.12165713,0.10853633,1
-0.152271,-0.19986111,0.42685813,1
-0.037505418,-0.25483572,-0.34482,1
0.5423152,0.12538901,0.08338009,1
0.040860176,0.009586364,-0.20921022,0
0.7590953,0.29570532,-0.26466793,0
0.74242115,0.14064044,0.088077396,1
0.09074877,0.20239632,-0.21988106,0
0.7096765,0.56864834,-0.4162819,0
-0.095674485,0.60113585,-0.30776092,1
0.71063226,0.43996763,-0.064474694,0
0.4081642,0.18722725,-0.039107457,0
0.496518,0.29856026,0.11101094,0
0.63175666,0.034691006,0.11523798,0
0.4038336,0.68527734,-0.29107672,1
-0.29284906,0.57066435,0.7275003,0
0.6173763,0.6367825,-0.38880822,0
-0.12234098,-0.06859788,0.14635774,1
-0.13079667,0.5740736,-0.13066123,1
0.68338466,0.48318622,-0.26333776,1
0.82270056,0.40340889,0.06984185,0
0.61339235,0.4429911,0.11995104,0
0.8940039,0.11046943,0.12110829,1
0.7676354,0.08305907,-0.005559057,1
-0.2613961,0.26717055,-0.06082952,0
0.6916164,0.5055266,-0.24707875,1
0.21103916,-0.20742404,0.0038440675,0
-0.08059582,0.68688893,-0.16290227,1
0.117055535,0.30425256,-0.34794283,1
0.023263216,0.3673831,-0.6324008,1
0.8621299,0.36495867,-0.3250519,1
0.10267122,0.14924559,-0.47815332,1
0.778959,0.37422505,-0.07904213,1
0.17532705,0.09745315,-0.6815202,1
-0.14963087,0.797461,0.033317,0
0.12621388,0.80236244,-0.41374013,0
0.12436415,0.121845454,0.097929925,1
-0.039135814,0.08696839,-0.16754913,1
0.82903713,0.062054485,-0.29653051,1
0.29362214,0.3411755,0.106561005,0
-0.058288187,0.61637336,-0.1967462,0
0.27164733,1.0000001,0.1279138,0
0.8493439,0.23740965,-0.09940678,1
0.09380594,-0.16250753,-0.4561464,1
-0.0261212,0.2491689,-0.082835265,1
0.6200337,0.32382917,-0.37108922,1
0.8686385,0.53278524,-0.012292758,1
0.47406667,-0.27799016,0.05422142,0
0.15012927,0.25666124,-0.3891456,0
-0.1334945,0.23305817,0.14310348,1
-0.08420646,0.84331524,0.4427902,0
0.16390963,0.19633973,-0.5003878,0
0.7179836,0.52578366,-0.44114223,1
-0.18216151,0.6664607,-0.04651106,0
0.74409956,0.54506755,-0.33630738,1
0.05854939,0.37919036,-0.29353815,0
-0.34140015,0.38533923,-0.12347548,1
-0.021643132,-0.7068223,0.29325852,0
0.90168697,0.4922049,-0.27663994,1
0.911683,0.46330905,-0.13387786,1
0.37811786,0.1327517,-0.074999645,0
0.15931329,0.18918861,-0.26354724,1
0.7144082,0.13649288,-0.19540003,1
0.6974977,0.12750548,0.17397672,0
0.07184237,0.80049604,0.23057449,0
0.68466413,0.7154457,-0.3957563,0
0.7171272,0.13921356,-0.1768976,1
0.72003114,0.28331935,0.14950791,0
-0.18091604,0.56718004,-0.24317113,1
0.18698978,0.13586041,-0.46756127,0
0.622861,0.50734055,-0.19882013,0
0.6402973,0.644283,0.041263,1
-0.061275065,0.848001,-0.24639046,0
0.101679,0.4405179,-0.17070793,0
0.64128554,0.15484332,0.33530238,0
0.29838127,0.49858287,-0.30718258,1
0.35783982,0.20697354,-0.46078867,1
0.09457113,0.07369965,-0.12050289,0
-0.13631278,0.52316266,-0.19557449,0
0.5962515,0.816676,0.29969606,1
0.8649326,-0.06950429,0.101989925,0
0.81713045,0.25071526,0.044943422,0
0.5810048,0.5467691,-0.34584254,1
0.23697302,0.34448552,-0.42669007,0
0.9021885,0.36097923,-0.16994564,1
0.67886305,0.5259088,-0.35123914,1
0.14664172,0.3482271,-0.49691278,1
-0.16191557,0.4658186,-0.15755677,1
0.51560545,0.82105565,0.04768929,1
-0.055458248,0.09032914,-0.20501758,1
-0.089238524,0.47022593,-0.2107797,1
0.35826695,0.47938797,-0.331822,0
-0.06872499,0.85521406,0.62694144,0
0.69009674,0.6041586,-0.24166599,0
-0.3670261,0.58569056,0.022959605,0
0.071447775,0.17902473,-0.24174874,1
0.094558105,0.27139252,-0.36710462,0
-0.40242702,0.018214017,0.12036002,1
0.47107494,0.5843287,-0.15241109,1
0.6701323,0.31114835,-0.25204536,1
0.659979,0.3629628,-0.19586104,1
-0.29047656,0.5148622,-0.16561538,1
-0.006240368,0.6564135,-0.38973022,0
0.6304351,0.7063774,-0.2934144,0
0.3932852,0.79245985,-0.33776796,1
0.13781434,0.31275448,-0.23277533,0
-0.34935087,0.6723589,0.110655725,0
0.5855002,0.47681272,0.11347711,0
-0.3435349,0.6072551,0.15134925,0
0.6254889,0.5974329,-0.35520756,0
0.71591055,0.36036766,-0.24217442,1
0.6288841,0.54714066,-0.4668833,0
0.6450914,0.6609187,0.07726006,1
-0.055730194,0.7404009,-0.39587018,0
0.6991097,0.5982236,-0.25007775,0
0.7693452,0.59023523,-0.017968059,0
0.88359547,0.29040906,-0.08643848,0
0.07518698,0.08525738,-0.36578882,0
0.577407,0.51988477,-0.40966195,0
0.4722551,0.69439256,0.015663236,1
0.8080027,0.47058287,-0.16221347,0
-0.1937297,0.6284853,-0.29564434,0
-0.018640786,0.6823829,-0.3654347,1
0.5410203,0.28533083,-0.27566156,0
-0.32727355,0.38445714,0.0327722,0
0.6519629,0.47233576,-0.23084542,0
0.3785832,0.80445105,-0.024750277,0
0.14124778,0.16780601,-0.37379658,1
0.9016796,0.21491641,-0.12556067,0
0.10373822,0.38052756,-0.30098742,1
0.42339242,0.52352965,-0.068348505,1
0.011838138,0.7129325,-0.09547929,0
0.62517047,0.28540587,-0.14919072,0
0.77918684,0.25445926,-0.30635643,1
0.25814527,0.7295253,0.47804856,0
0.1285346,-0.2544827,-0.34808928,1
0.7732818,0.030618876,0.0069215745,1
0.18971333,0.57931054,-0.18824351,1
-0.1811285,0.4759342,-0.30424428,1
0.09499776,-0.25844604,-0.14594948,1
0.75191206,0.5484817,-0.10723753,1
0.62250066,0.67083573,-0.1340635,0
0.18135549,-0.030519754,-0.3219574,0
-0.23744136,0.52626365,-0.2630821,0
0.19820285,0.7064203,-0.037989795,0
-0.40729862,0.3235964,0.15543339,0
0.057068825,0.30037308,-0.13884167,0
0.978343,0.37535232,-0.1282923,1
-0.45610833,0.6570959,-0.175946,1
0.59850955,0.81736493,0.29930067,1
0.3856839,0.33039817,-0.59911877,0
-0.34359384,0.5818647,-0.044756047,0
0.143583,0.44607338,-0.3417755,0
0.6595315,0.3467004,-0.15086521,1
0.742352,0.47894764,-0.12342696,0
-0.2717831,0.58906037,-0.22332922,1
0.009987682,0.09436551,-0.19957863,1
0.9629088,0.4643945,-0.35315534,1
0.6712582,0.27230018,-0.11006604,1
0.5444431,0.65623415,-0.29317373,0
0.8627872,0.4043013,-0.15803,1
0.19317418,-0.014320821,-0.35624993,1
0.7499844,0.18553723,-0.5361459,1
0.1293054,0.32990757,-0.30377197,0
0.09846313,0.696496,-0.5177445,0
-0.05691436,0.42436683,-0.08807751,0
0.37605065,0.8934458,0.22150171,1
0.10451858,0.096275866,-0.34338492,0
-0.32938975,0.20340127,0.18518633,1
0.6858593,0.5531721,-0.04777862,1
-0.11229077,0.53941625,-0.18251346,1
0.7268714,0.222163,-0.22445732,1
0.6234695,0.83385897,-0.16452144,1
0.715706,0.36081165,-0.18069376,1
0.14194965,-0.3110041,-0.3381677,1
0.6093594,0.4020735,-0.024821281,1
0.07038814,0.07872027,-0.024327308,0
0.6767558,0.341972,-0.17283706,0
-0.03591883,-0.0870778,-0.37628147,1
-0.078017324,0.7483988,-0.52869916,1
0.6515583,0.6713754,-0.31595778,0
0.86262894,0.26920733,-0.10438156,1
-0.18485245,0.41109094,-0.13226843,0
0.89843285,0.4535309,-0.054486945,1
0.7152271,0.14712772,-0.19185281,1
-0.069348544,0.1565955,0.013438553,1
0.7701739,0.1722514,-0.015291676,0
0.6317793,0.6856109,-0.17320356,1
0.56605685,0.17252634,-0.018558443,0
-0.15286142,0.44147673,-0.18723492,1
0.5555139,0.9124757,-0.14008036,1
-0.26330638,0.50292015,-0.21537372,0
0.11966249,0.8152852,-0.45705307,0
0.3915366,0.7391596,0.011674717,1
0.62138855,0.44195622,-0.4225915,1
0.66332936,0.4615805,-0.24995889,0
0.77422476,0.4475926,-0.14237347,0
0.71837187,0.24104963,-0.24547014,1
0.07784292,0.0868215,-0.16351855,0
-0.0016475022,-0.46749687,-0.20892918,1
0.7439611,0.43573767,-0.15734951,0
-0.14554566,0.2327292,-0.501691,1
0.18601426,0.07301003,-0.49724317,0
-0.11199331,0.8557111,-0.116602436,0
-0.017642349,0.7080041,-0.38121074,0
0.05698785,0.075844824,-0.2506759,1
0.47370058,0.71279395,-0.051424548,1
0.66044414,0.49294555,-0.003162995,0
0.8528891,0.3541161,-0.123177156,0
0.6271377,0.503533,-0.2067366,0
0.45138422,0.8217327,-0.37768024,0
-0.60818875,0.5975581,-0.044987626,1
0.85476756,0.43137366,-0.3056331,1
0.6463142,0.03095439,-0.33044773,1
-0.122011185,0.56402194,-0.08674941,0
0.12622635,0.14081556,-0.08129852,0
0.66747236,0.70427144,-0.22093213,0
0.55839443,0.42053068,-0.39603734,0
0.7344799,0.077453464,-0.011649415,1
-0.44580185,0.74197006,-0.87353295,1
-0.025706977,0.86925304,-0.23927434,0
0.28191954,0.71416986,0.46414042,0
-0.039029032,0.52911633,-0.12805296,0
0.07030323,-0.17569274,-0.3472682,0
0.8701924,0.35410044,-0.13766706,1
-0.17957303,0.58174694,-0.32244197,1
0.21090189,0.054899216,-0.648509,1
0.46732765,0.61895275,-0.32183307,1
-0.21170515,0.46468145,-0.14936662,1
0.12543099,-0.0054264665,-0.23702018,0
0.29926568,0.54606044,-0.051045083,0
-0.062341124,0.4719713,-0.2725735,1
0.26145795,0.72993886,-0.37511608,0
0.41836268,0.90504843,-0.41284546,0
0.04412821,0.252819,-0.072000965,0
0.84419334,0.49469322,0.11892873,1
0.09644686,0.18735236,-0.40246385,1
0.71095157,0.5153698,-0.3740187,1
0.3301206,0.27398616,-0.16896449,1
0.53362197,0.8107032,-0.052117564,0
0.96820724,0.1266549,-0.12303045,1
-0.043264598,0.7387482,-0.16764827,0
0.40691274,0.8129221,-0.45675066,0
0.21476465,0.70980686,-0.06801809,0
0.5725254,0.89333165,-0.24730003,1
0.771358,-0.048611015,0.07266742,0
0.22462222,0.6723972,-0.22521457,1
0.10834846,0.01717925,-0.09438079,0
0.55974925,0.6041794,-0.12151185,0
0.92161405,0.39045927,-0.06927038,0
-0.17669281,0.4114323,-0.270249,1
0.74800205,0.28182337,0.051282793,0
0.6909503,0.3187167,0.17803177,0
-0.0941813,0.84371996,0.17922169,0
0.8846396,-0.1468435,-0.23663016,1
0.7850697,0.04692942,-0.23301175,1
0.74404544,0.32952312,-0.09105109,1
0.54384005,0.89160615,-0.22783309,0
0.05599785,0.7575966,-0.07248888,0
-0.04850787,-0.2613281,-0.37269425,1
0.5574066,0.78510606,-0.038030982,0
0.026511252,-0.2914651,-0.22091277,1
0.8904319,0.44849193,-0.19013585,1
-0.12974256,0.4545143,0.1482673,0
0.6697949,0.41893196,-0.17885785,1
-0.36513716,0.28851372,0.12141743,1
0.6401075,0.70323825,-0.30774426,0
0.00054219365,0.4652716,-0.3687964,1
0.6381104,0.6856945,-0.20921072,0
0.75038207,0.29423726,-0.17245463,1
-0.23554784,0.6032774,-0.30219975,1
0.032386214,0.6092426,-0.45566326,0
0.5836369,0.2717362,-0.10916819,0
0.4851058,0.5965835,0.016582891,0
-0.39537078,0.55093455,0.40868336,1
0.11264883,0.059003413,-0.56771314,0
-0.111287445,0.5479896,-0.40299243,0
-0.04995042,-0.05968845,-0.24022773,1
-0.29575688,0.6088925,-0.26554757,1
0.6730692,0.6647897,0.06769563,0
0.6933253,0.35876265,-0.4456754,1
0.68629414,0.96761566,-0.048271008,1
0.4436332,0.44397599,-0.5478244,0
0.7454585,0.43416375,-0.39616248,1
0.026693702,0.7036283,-0.43163332,1
0.73655015,0.26676434,-0.27842394,1
0.7386558,0.14992642,-0.29635677,1
-0.10129362,-0.11433643,0.21167752,0
-0.2922222,0.4522953,-0.25487652,0
-0.02036944,0.6750897,-0.49776506,1
0.7808012,0.10073984,0.12759861,0
-0.19426149,0.71320575,-0.18037538,0
-0.20309895,0.53753173,-0.01213564,0
0.7694658,0.40959388,0.07000254,0
0.6516135,-0.033323944,-0.5924949,1
-0.26388472,0.2978132,0.041088343,1
-0.19523716,0.35411903,-0.088214554,0
-0.26528007,0.50753105,-0.18938522,1
0.72245073,0.7004317,-0.37691998,0
0.78703815,0.44236678,-0.32349226,0
0.12521441,0.59356815,-0.47480834,1
0.7703235,0.58415145,0.022821888,1
0.23650323,0.27512085,-0.1717885,0
0.9085785,0.21886706,0.083486006,0
0.75135684,0.54362154,-0.08789612,1
0.18631265,0.13637066,-0.22024563,0
0.21473464,0.37485346,-0.12113182,0
0.10956961,0.8515811,-0.4446711,0
0.018948704,0.10058376,-0.3063483,0
0.16885309,0.6009145,-0.45528167,0
-0.1079967,0.72108305,-0.33188537,0
0.9377286,0.3981892,-0.049305864,1
-0.079226255,0.4452668,-0.39663446,1
0.31899533,-0.10305858,-0.80467165,1
0.18045373,0.18875237,-0.23680782,1
-0.16588315,0.7225003,-0.20035762,0
-0.0698823,0.59879375,-0.276073,1
-0.13100144,0.75382024,0.016483381,0
0.67275023,0.58151054,0.23573074,1
0.72449183,0.65016997,-0.3439741,1
-0.11158872,-0.26410472,0.24111566,0
0.42474777,0.963285,-0.19438016,0
0.39504987,0.7273603,0.17154634,1
-0.062637776,0.640108,-0.44622722,1
0.72205377,0.5152748,0.08919306,0
0.7177218,0.15553644,-0.15105334,1
0.8460203,0.2859497,0.06435506,0
0.702337,0.5069093,-0.1352337,0
-0.13635686,0.6687815,-0.23925717,0
-0.10428023,0.4221051,-0.23078561,1
0.46017408,0.40139678,-0.373107,1
-0.11416,0.59172803,0.16597927,0
0.67819303,0.3065227,-0.42403513,1
0.1180767,0.4665273,-0.5643476,1
0.30576319,0.31387767,-0.4932234,0
0.5979186,0.41057917,-0.22240652,0
-0.12793219,0.5656835,-0.08695481,1
0.07450302,0.31844962,-0.2436856,0
0.7490757,0.45467982,-0.50054586,1
0.60213166,0.68601274,0.0041318387,0
0.6517029,0.31850368,-0.47528228,1
-0.16342872,0.7104914,-0.27389976,0
0.85055244,0.35262734,-0.019568264,0
0.0612133,0.14529961,-0.12902236,0
0.16605808,-0.061619252,-0.084470384,0
0.35588217,0.75570345,0.05246365,1
-0.19734037,0.2957118,0.23823273,1
0.08962248,0.63756734,-0.5236187,0
0.73692083,0.09669393,-0.28674656,1
0.3099765,0.5734583,-0.04055918,0
0.645578,0.59231997,-0.5149406,1
0.70255363,0.43804932,-0.3516698,1
0.6306013,0.85247386,-0.045716763,0
-0.15887734,0.39397252,-0.360228,1
-0.06423649,0.5112503,-0.15435931,0
-0.010450333,0.17957886,-0.07798651,1
0.89145374,0.24882309,-0.011377245,1
0.55323464,-0.03019166,0.09362686,1
0.73801804,0.370419,-0.17589703,0
-0.2297886,0.46138677,-0.09532988,1
0.81626123,0.6008411,-0.04047139,0
0.7641212,0.36949822,0.19079897,0
0.6640203,0.49147156,0.09077731,1
0.030623853,-0.25911433,0.034693375,0
0.09540443,0.18156202,-0.102671206,0
-0.14386186,0.72708595,-0.30923918,1
0.3885311,0.41388077,-0.30460876,0
0.7386012,0.3878274,-0.095477246,1
0.10007556,0.8140875,-0.42018083,0
-0.22981983,0.6717553,-0.3563003,1
0.8047472,0.18826209,-0.17789659,1
0.1618036,0.515892,-0.30811703,1
0.47195634,0.5695859,-0.41986468,1
-0.049393862,0.81417346,-0.17553091,0
0.03950873,0.29454276,-0.2020803,1
0.260073,-0.20289284,-0.26150647,0
0.6882756,0.08268112,-0.4387866,1
0.28311267,0.26736552,-0.48029023,0
0.6437459,0.23598388,-0.030348912,0
-0.15596831,0.61289287,-0.32665604,0
0.10092439,0.20002954,-0.51090956,1
-0.0010072887,-0.0036472678,0.11912754,0
0.8628055,0.07638344,-0.038462155,1
0.17988533,0.80343133,0.18412727,1
0.7442148,-0.122498035,-0.15258922,1
-0.14893284,0.030988574,0.35217655,1
-0.23298907,0.55600876,-0.06622445,0
0.75608474,0.08237079,-0.23575747,1
-0.15718383,0.58296233,-0.3543594,1
0.55429727,0.7648355,0.04512824,0
0.31379557,0.5695881,-0.5221354,0
0.40185696,0.44036147,-0.18216655,0
0.9422668,0.5053187,-0.13337773,0
0.059579656,-0.24681962,-0.103211045,1
0.1727529,-0.03655365,-0.6673537,1
-0.09875134,0.53226835,-0.29352129,1
0.4477015,0.61740196,-0.052981384,0
0.7977189,0.1425806,-0.26675382,1
0.70005286,0.5156795,0.00079901516,1
0.680177,0.566474,-0.15527485,1
0.6484202,0.007938147,0.10503772,0
0.7423465,0.4696163,-0.2779652,1
0.079783514,0.83594686,-0.37061924,0
0.1396016,0.361167,-0.5106629,0
0.7390151,0.14974806,-0.21530488,1
-0.013281345,0.60702956,-0.42831722,1
0.26815358,-0.0053298473,-0.37684262,0
0.6368551,0.7714598,-0.17684628,1
0.113704264,-0.59515613,0.012962908,0
0.26971635,0.636093,-0.40534046,0
0.8343493,0.42908314,-0.034230873,1
-0.15984261,0.37579203,-0.072331704,0
0.61283803,0.8329614,0.0036241114,0
0.09390265,0.26583165,-0.3982947,0
0.8256413,-0.082913816,-0.23152204,1
-0.085134804,0.24399439,0.014565557,0
0.6856526,0.46673027,-0.22337627,1
0.46847367,0.9225489,0.06648278,1
0.18712765,0.21334685,-0.48694015,1
0.06973937,0.6913991,-0.4610521,0
-0.2747088,0.74742496,-0.31998664,1
0.08863734,0.05968523,-0.42307022,0
-0.14337432,-0.26729214,0.17170662,1
0.24495696,0.93873376,0.24132162,0
-0.21917123,0.48253542,-0.12006651,1
-0.092686,0.47058582,-0.27968505,1
-0.19321525,0.5946223,-0.31840986,1
0.034520626,0.2872569,-0.36997956,0
0.629234,0.6414538,-0.11099212,0
0.31399772,0.23239069,-0.50830185,0
0.62339735,0.4721888,-0.40481198,0
0.79184115,0.086119115,-0.317179,1
0.49686044,0.9908362,-0.24304229,1
-0.03800121,0.65075743,0.023260519,0
0.67133135,0.48007935,-0.42933366,1
0.7604701,0.4256414,-0.34170908,1
0.8209676,0.33867124,-0.59104735,1
0.5813165,0.8352313,-0.012998804,0
0.19080737,0.2934048,-0.39803424,0
0.6849034,0.4621866,0.0026530325,0
0.5494787,-0.25935882,0.29558435,0
0.7226416,0.5309739,-0.031469926,1
-0.093263924,-0.56118464,0.18025813,1
0.6491063,0.26649112,0.14915308,1
0.056315273,0.10264471,-0.00061425567,0
0.4924587,0.73069996,-0.02710095,1
0.25953746,-0.14764011,0.985998,0
0.5523515,0.7321137,-0.21834823,1
0.10669002,0.30215415,-0.3023459,1
-0.013578981,0.013255417,-0.07867219,0
0.0910894,-0.5101538,-0.13994893,0
0.4082388,0.6336323,-0.334808,1
0.6019963,-0.20941764,0.12586352,0
0.17642002,0.22043312,-0.24763401,1
-0.13132185,0.66225946,-0.27846113,0
0.53957665,0.607782,0.081606165,0
