0,1,2,label
0.53080183,0.5349449,0.105345376,0
0.14304876,0.2532412,-0.056098342,0
0.14678045,0.3181401,-0.04632938,0
0.6804529,0.4328153,-0.112240866,0
0.5786206,-0.07283589,0.46392274,1
-0.24551386,0.53926826,-0.044269696,1
0.70285624,0.015589386,-0.00977096,1
0.4608307,0.29793108,0.4476524,0
-0.08853459,0.6377113,-0.027996048,0
0.730198,0.3039116,0.10860492,0
-0.09037128,0.50295407,-0.08717984,0
-0.12887618,0.5236,0.119169414,0
-0.11395365,0.6866107,0.38892096,0
0.56497836,-0.5842073,0.57787323,0
0.92406046,0.3055907,0.21455377,1
0.08422911,-0.034654647,0.13531595,0
-0.17495102,-0.36101466,0.21179269,1
0.6327673,0.5794077,0.01734063,1
-0.04900062,-0.4928527,-0.014464363,1
0.6087154,0.60766125,-0.0175011,0
0.32533956,0.23410572,0.41303888,0
0.7367048,0.31013635,0.15086806,1
0.70081997,0.26500437,0.08739801,1
0.6394886,0.5354507,0.18215272,0
0.35118538,0.2958721,-0.12491724,0
-0.089327574,0.076600015,-0.03075552,1
0.7694126,0.31371883,0.14416823,1
0.8080352,0.23862208,0.28136644,1
0.6951344,-0.07576704,0.028189093,0
0.25924116,0.65548587,-0.11869678,0
0.6959821,0.5288154,0.051869243,0
0.95287174,0.3889516,0.14587134,1
-0.24613798,0.6614007,0.17754212,0
-1.0,0.49328893,0.90008026,1
0.9096125,0.18049444,0.21061131,0
0.86477506,0.22582242,0.2395193,1
0.14530638,-0.09889731,0.096256465,0
0.7158294,0.68071234,-0.035171628,1
0.7708271,0.4302103,0.33247972,0
0.65170735,0.2571174,-0.29321206,1
0.06447092,-0.22200567,0.06502579,1
0.76228404,0.41301465,0.20687085,0
-0.009659946,-0.11376235,0.07379849,1
0.4882872,0.7859993,-0.08138588,0
-0.05820173,0.4246642,0.16317488,1
0.5328867,0.64724195,0.21361691,1
-0.102914095,0.7069843,0.13762257,1
0.61247635,0.8088908,0.17811024,0
0.4753258,0.81239533,0.3905393,1
-0.26952064,0.6868181,0.2197518,0
0.3092173,0.78244627,0.3569539,0
-0.25058573,0.53118247,0.0070033297,0
0.5111336,0.64656144,0.3029213,1
-0.095469534,0.42843708,0.11705613,0
0.022806853,0.7302644,-0.039293185,0
0.7807677,0.0003618002,0.27230203,0
0.49800104,0.3716923,0.3931704,0
0.77246153,0.05505398,0.1708245,1
-0.51188207,0.6186675,0.1710258,1
0.4029085,0.8209001,0.3135625,0
0.8598143,0.4721839,0.05599183,0
0.4091646,0.6252975,-0.044615656,0
0.73633933,0.55527157,0.1169791,0
0.8813425,0.3021831,0.056788348,1
0.8285218,0.24717742,0.29268414,0
0.36687353,0.44167545,-0.10257232,1
-0.491302,0.28913757,0.34699565,1
0.7150366,0.06755072,0.15138263,1
0.685271,0.07250491,0.5106429,0
0.05154583,0.45291567,-0.05264969,1
-0.17177868,0.67139745,0.06421615,1
0.7415681,0.1225951,0.13526157,1
0.0061730742,0.1825242,-0.04969451,1
0.6219712,0.72683585,0.051226154,1
0.68695134,0.46114913,0.3808808,1
0.7150979,0.024260014,0.026224487,1
0.032570362,0.05659914,0.09761583,0
0.9728759,0.43393064,0.18481529,1
-0.051801294,0.8723555,0.14871415,0
0.01998496,0.60631484,0.089726985,0
-0.052299738,0.78852737,0.058136366,0
0.7340959,0.4493172,0.16698638,1
0.9369498,0.25436664,-0.22936335,1
0.73577744,0.34839123,0.08269814,0
0.24585524,0.66947865,-0.1289129,0
0.7635776,0.46586192,0.26552582,1
0.7658566,0.36096588,0.29930094,0
0.081829995,0.75579214,0.03088262,1
0.5795352,0.48158106,0.051369667,0
0.23749396,0.11298509,-0.07512085,0
0.42232218,0.21128018,0.34941792,0
0.6892799,0.24340995,-0.32442808,1
0.99999994,0.353054,0.14992473,1
0.62519085,0.43543917,-0.18544286,1
0.09334937,0.21902353,-0.087671205,0
0.5359931,0.7892959,0.22903237,0
0.051952124,-0.07619479,0.13756272,1
0.5136225,0.7060464,0.050287835,1
-0.4856851,0.3747502,0.4537739,0
-0.78802216,0.5863932,0.61694515,1
0.7646811,0.4736113,0.21000853,1
-0.041201204,-0.051660955,0.26466668,0
0.964129,0.18481866,0.19706434,0
0.23624966,0.27026057,-0.16200364,1
0.18280314,0.73912954,-0.16388515,0
-0.11195946,0.3749306,0.10853876,0
0.815531,0.22434957,0.1307755,1
-0.47125638,0.5455982,0.39963743,1
-0.24806029,0.59121424,0.4206466,0
0.39399093,0.8392072,0.15273592,0
0.028054565,0.3418241,0.1452403,0
0.4071902,0.6934781,0.26864684,0
0.043471664,0.7727184,-0.11095445,0
0.6929102,0.14923018,0.173302,1
0.05725345,-0.44597912,0.1076616,1
0.85959345,0.4733851,0.16576877,1
0.69812,0.65483606,-0.061951056,0
0.019264162,0.64791375,-0.05095452,0
0.6211768,0.34137365,-0.067328334,0
0.7524837,0.7711457,0.15503728,1
0.5647293,0.9453563,0.21725786,0
0.67362446,0.3590008,0.45124784,1
0.41897398,0.97677994,0.3026719,1
0.6591886,0.8833089,0.012068257,0
0.10046436,0.55791116,-0.06415078,1
0.10659295,0.9290528,0.06108225,1
0.077046186,0.14749718,0.100304246,0
-0.20913535,0.5727122,-0.050559625,1
0.60150087,0.8188461,0.20374921,0
-0.32321876,0.3764075,-0.024921134,1
0.33585215,0.8285523,0.42647958,1
0.106481165,0.7779809,0.08890614,0
0.30370998,0.06284723,-0.26277348,0
0.19115911,0.65291715,-0.20554876,1
-0.04654014,0.73170364,0.28911445,0
-0.043201536,0.7693882,-0.19546297,0
0.4922952,-0.22791022,0.33644935,1
-0.19102418,-0.23297668,0.54888415,1
-0.017227232,-0.34390903,-0.056821167,1
0.55028194,0.046536237,0.32052994,1
0.05029431,-0.053791076,0.09014207,0
0.7381241,0.0494802,0.33185774,1
0.118554145,0.16889589,0.07011765,0
0.75979364,0.4950088,-0.049850672,0
-0.04269421,0.58575076,0.0052187145,1
0.7388518,0.36914414,0.21210322,0
0.39739245,0.10504365,0.2602321,0
0.5243966,0.20459928,0.34472302,0
0.6205256,-0.06500223,0.35626435,0
-0.2716213,0.609283,0.7902862,0
0.8711184,0.5454052,0.15040769,0
0.6721871,0.5969641,-0.051067322,0
-0.07668638,0.5945935,0.12306952,1
0.054813832,0.1933184,-0.013480037,0
0.6360705,0.3898934,0.35534582,0
-0.25018442,0.25142547,0.16699061,0
0.7271149,0.4392989,0.07442359,1
0.21086016,-0.33528155,0.2570075,0
-0.19367605,0.33201793,0.021883018,1
-0.030989379,0.6811167,0.118811175,1
0.15935156,0.26972583,-0.028908014,1
0.081853,0.34596232,-0.26599056,1
0.8970777,0.28909943,0.02286093,1
0.14277482,0.09039852,-0.12486002,1
0.797649,0.29448578,0.20281719,1
0.21699224,0.03876415,-0.2958392,1
-0.07816082,0.7910713,0.2533332,0
0.18989514,0.77153283,-0.0529989,0
0.50803965,0.5602671,0.030245394,0
0.73854023,0.7785741,0.12505157,1
-0.017373323,0.04829973,0.110303834,1
0.83903897,-0.04112661,0.04384484,1
0.22414848,0.26796633,0.0031092167,0
0.30426246,0.27595732,0.3707552,0
-0.0028000176,0.6341835,0.077949755,0
-0.11214545,0.78876734,0.2409049,0
0.32648352,0.99039984,0.33942032,0
0.86061966,0.1394095,0.1932748,1
0.10186136,-0.23330688,-0.12675983,1
-0.0027430058,0.23140103,0.18895417,1
0.8371641,0.259697,0.18960088,1
0.8880806,0.5112266,0.24542344,1
0.43099296,-0.4104169,0.29358822,0
-0.12348762,0.2392832,0.35571218,1
0.7853894,0.7642768,0.11565338,1
0.1402367,0.66144544,-0.06659095,1
0.6330098,0.14350942,0.12060647,1
0.19725795,0.11272219,-0.12944645,0
0.7771839,0.46660787,-0.07842429,1
0.34318388,0.8997851,0.37633294,1
0.78633016,0.47676635,0.008955002,1
0.10599685,0.35723498,0.0101899505,0
0.81226856,0.027145684,0.12212146,1
-0.29851615,0.3955828,0.1347446,1
-0.09073517,-0.8081565,0.47952345,0
0.5714247,0.653866,0.07215256,0
0.93263465,0.44388428,0.044379465,1
0.9406137,0.41169962,0.17297882,1
0.17965558,0.11232214,0.06282403,1
0.09426296,0.7990099,0.40818888,0
0.74380934,0.6624247,-0.040470853,0
0.7323121,0.04147774,0.12618971,1
0.7204877,0.20620735,0.37719613,0
-0.12516043,0.5756072,0.04624457,1
0.13489337,0.16409324,0.065121844,0
0.64879644,0.42945138,0.106969096,0
0.67902815,0.6099155,0.2854839,1
-0.0027524233,0.84751254,0.045479506,0
0.14132248,0.42459208,0.122328945,0
0.62645715,0.082416415,0.5178983,0
0.33386016,0.444498,0.057059124,1
0.3862551,0.12210305,-0.09143323,1
-0.09169644,0.50743157,0.09202226,0
0.62508935,0.8240607,0.48127124,1
0.8363951,-0.18890071,0.349725,0
-0.042036712,-0.002241701,0.06950469,1
0.62774837,0.48135272,-0.00425826,1
0.31140384,0.06795862,-0.5147099,1
0.9167449,0.27546605,0.13498634,1
0.7323282,0.47890544,-0.009815559,1
0.19244148,0.29890183,-0.1300731,1
0.55942196,0.80787575,0.28141207,1
-0.031173825,0.05194524,0.09146832,1
-0.05023861,0.4678683,0.08412512,1
0.3075,0.6444907,0.3723827,0
-0.075084984,0.8338535,0.8151367,0
0.3940166,0.4419239,0.021101058,0
0.5997621,0.4582253,-0.14117348,0
-0.031462908,0.8920676,0.69404894,0
0.06103939,0.6707618,-0.1349585,1
-0.3259145,0.6214598,0.2507117,0
-0.15515307,0.6197324,-0.023277089,0
0.10061741,0.14960225,0.046000525,1
0.12561879,0.22301564,-0.024040565,0
-0.4036324,0.003625214,0.3146338,1
0.76628023,0.44940585,0.122152396,1
0.70227635,0.22974727,0.06164275,1
0.69494677,0.30340198,0.11324184,1
-0.25317544,0.52142507,0.10506192,1
0.053086787,0.63613755,-0.059131533,0
0.68388724,0.6543993,0.037890673,0
-0.023030698,0.6808914,0.04837379,0
0.453887,0.7597085,-0.012019366,1
0.16899152,0.26258472,0.09292462,0
-0.31580597,0.7182231,0.31859276,0
0.5456174,0.5842361,0.20058505,1
-0.3054282,0.65702766,0.33982265,0
0.6737068,0.53030246,-0.0055417717,0
0.69236207,0.49659812,-0.1027118,0
0.008950502,0.7281011,-0.06550431,0
0.73853254,0.54593205,0.072080255,0
0.8026337,0.53334254,0.24714053,0
0.09767775,0.01358366,-0.050292894,0
-0.015409172,0.74535024,0.06969829,0
0.6267257,0.44026315,-0.049649686,0
0.51332414,0.66887105,0.2558877,1
0.84182525,0.39312932,0.14469886,0
-0.13933718,0.6304658,0.013175026,0
0.7050926,0.17260669,0.007290274,1
0.05175349,0.6896311,-0.05099398,1
0.56279576,0.19209605,0.05688806,0
-0.3141815,0.39017192,0.2373802,0
0.4327613,0.78798985,0.22333556,0
0.16794114,0.11684425,-0.032654256,1
0.91113055,0.1122407,0.17557576,0
0.14820671,0.35796005,0.006425105,1
0.63129246,0.18930124,0.15325525,0
0.81004435,0.1733443,0.032140777,1
0.29301184,0.74453795,0.5883354,0
0.1453837,-0.3538193,-0.051219016,1
-0.53326774,0.46022052,0.49075338,0
0.7640265,-0.085559934,0.28367224,1
0.08710183,-0.33884335,0.13972501,1
0.78875244,0.47636616,0.18278117,1
-0.039544374,-0.09216407,0.10967667,1
0.6567869,0.6190165,0.15468088,0
0.18411897,-0.11424729,0.0146246925,0
-0.18598723,0.5316587,0.01690156,0
0.238169,0.69008315,0.19529767,0
-0.40545613,0.32872722,0.3294553,0
0.99825007,0.29209915,0.17631178,1
0.87624025,0.20766035,-0.23221052,1
-0.40162188,0.66939026,0.08810632,1
0.62715983,0.824939,0.4810798,1
0.43440005,0.285367,-0.22130376,0
0.87979245,0.18557833,0.27980635,1
-0.298644,0.6102745,0.19855797,0
0.19270174,0.40101516,0.009770945,0
0.67791355,0.26209557,0.13635036,1
0.7763293,0.4080085,0.16429386,0
-0.11512259,0.36872226,0.34764153,1
-0.20816708,0.6114608,0.049208507,1
0.9961296,0.40678424,-0.011972591,1
0.59033,0.59624916,0.02697435,0
0.8885066,0.34608382,0.15224113,1
0.21050751,-0.08544633,-0.02543962,1
0.79502666,0.10036376,-0.15639898,1
0.17014934,0.30268708,0.00862401,0
0.17086616,0.67470443,-0.1537402,0
0.5780223,0.64543813,-0.12808114,0
0.42142555,0.89555347,0.4143331,1
0.13023849,0.03774804,-0.014056012,0
0.31403494,-0.5955194,0.63094515,0
-0.19110548,0.5121814,0.2586438,0
-0.32857263,0.19877286,0.35153776,1
0.7219528,0.49507302,0.22122392,1
-0.06580877,0.54740965,0.08742732,1
0.74609625,0.12434378,0.085645646,1
0.48628443,0.86720955,0.11284568,0
0.1515575,-0.41536558,-0.042302504,1
0.6362852,0.33301792,0.2459652,1
0.12956281,0.012694895,0.012700662,0
0.70541686,0.2586997,0.13150704,0
0.00041911006,0.73922694,-0.17175516,1
0.7039099,0.6093008,0.023481488,0
0.9195795,0.3906065,0.22975713,1
0.7279959,0.06456113,0.118854955,1
-0.11185479,0.6968422,-0.065274924,1
-0.053519845,0.13598712,0.24536121,1
0.77130234,0.069553375,0.2599181,0
0.0015645325,0.3679688,0.18802577,0
0.59103334,0.051080346,0.2507031,0
-0.11420372,0.4432921,0.079465404,1
-0.21317959,0.5078676,0.061375156,0
0.054353148,-0.103568226,0.18181902,0
0.1893804,0.78773797,-0.07847282,0
0.6763505,0.37995547,-0.066071466,1
-0.022656262,-0.5533732,0.4032568,0
0.6945032,0.3800309,0.076841295,0
0.09243807,0.043206632,0.12915605,0
-0.028479785,-0.590946,0.08452985,1
0.75864875,0.35136798,0.14554588,0
0.5864044,0.8807856,0.28301352,1
-0.10051599,0.22282547,-0.18135518,1
-0.05420062,0.8649148,0.17607483,0
0.2130602,0.63502467,-0.08959602,0
0.0798713,0.025495261,0.049567543,1
0.5175915,0.6819703,0.20569134,1
0.6879101,0.4093658,0.26150554,0
0.86472607,0.26636237,0.17305176,0
0.6603142,0.4314053,0.1080921,0
0.519884,0.78696394,-0.03377019,0
-0.56355137,0.61691713,0.17778598,1
0.8947071,0.3756025,0.034751147,1
0.65468836,-0.087255776,-0.0050418526,1
-0.076580286,0.5874947,0.15908346,0
0.7089937,0.6413678,0.08787224,0
0.59955,0.33250087,-0.039601684,0
0.9058766,0.30117765,0.04659529,1
-0.31534183,0.8952491,-0.9077512,1
0.039688945,0.86902964,0.08749234,0
0.3267072,0.72837913,0.58296263,0
0.005808264,0.5330696,0.1423737,0
0.7232859,-0.26807618,0.23746705,0
0.07708663,-0.25950837,-0.018100366,0
0.06873095,0.02943942,0.14872599,0
-0.12383056,0.5853087,-0.00753434,1
0.24531469,-0.012792319,-0.2650321,1
0.51400185,0.59743285,-0.015428841,1
0.71037585,0.6399908,0.17857309,1
0.58631724,0.28236824,0.246708,0
-0.17091268,0.47102746,0.107892096,1
0.13765594,-0.06584692,0.0603844,0
0.50515914,0.40074617,0.11601797,1
0.32584774,0.5112058,0.18926492,0
-0.013844967,0.47602344,0.020660013,1
0.32040405,0.71883214,-0.017739192,0
0.4961383,0.8778085,-0.07141517,0
0.08360568,0.0012942255,-0.091215745,0
0.06459209,0.21205804,0.22383025,0
0.85919946,0.44242144,0.3564836,1
0.753708,0.43411484,-0.02520068,1
0.33791965,0.19766916,0.1583262,1
0.9702682,0.036023945,0.1869999,1
0.25571218,0.67977154,0.19699255,0
0.115168914,-0.028443456,0.1748543,0
0.47209138,0.7455286,0.07667683,1
0.6044158,0.5367367,0.17410284,0
0.94118756,0.31568062,0.22105023,0
0.75659657,0.19339769,0.30729085,0
0.2487262,0.32697445,-0.08109966,1
-0.028391898,0.86742514,0.37532872,0
0.8671067,-0.288718,0.08605518,1
0.7531101,0.16127937,0.0878558,1
0.6561583,0.026866078,0.29274106,0
-0.4458112,0.39477897,0.23892161,0
0.7947861,-0.07082844,0.08831633,1
0.764159,0.25189713,0.19363883,1
0.6022788,0.86782026,0.07934569,0
0.10136154,0.72420293,0.21345048,0
-0.052197605,0.7684893,0.25108206,0
-0.027243614,-0.35452944,-0.07579903,1
0.93857545,0.44528556,0.10725291,1
0.6067718,0.7554753,0.21837577,0
0.018639803,-0.37795025,0.07668694,1
0.9202296,0.39237273,0.12901087,1
0.6952898,0.34925,0.11491758,1
-0.35080427,0.2958765,0.32506824,1
0.6934829,0.6471989,0.03089863,0
0.05335456,0.45823827,-0.047684103,1
0.6782891,0.62341917,0.096273914,0
-0.41518146,0.022606283,0.42698658,1
0.7738395,0.21521232,0.12646909,1
-0.17690307,0.590802,0.0004798025,1
0.09748539,0.5799802,-0.10326517,0
0.50493765,0.55301464,0.2582901,0
-0.38388884,0.6014744,0.5457777,1
0.14549623,0.0075080097,-0.20766038,0
-0.053613454,0.5338146,-0.06360966,0
-0.04657492,-0.13342196,0.042239547,1
-0.23969376,0.61493313,0.0054875985,1
0.56448144,-0.6695849,0.40242288,0
0.6984087,0.6390641,0.30973098,0
0.74118805,0.28139642,-0.08174288,1
-0.049654454,0.7345437,0.126606,0
0.092163116,0.6905248,-0.08214906,1
0.76504135,0.17046778,0.045794047,1
0.7598055,0.052000314,0.03152375,1
-0.1179232,-0.15371785,0.40895805,0
-0.25323766,0.4429028,0.008915067,0
0.051322192,0.6596478,-0.14458457,1
-0.15527275,0.5604758,0.216402,0
-0.5004917,0.39059132,0.18259528,1
0.7828006,0.34791937,0.32084942,0
0.67865795,-0.15701425,-0.22041884,1
-0.24898821,0.2992802,0.25584307,1
-0.17662132,0.3455963,0.17436415,0
-0.22700763,0.5115586,0.09003718,1
0.7790241,0.640453,-0.026171654,0
0.81920326,0.3602028,0.022072814,0
0.18719874,0.55606544,-0.11346279,1
0.8016199,0.5402295,0.2748102,1
0.26255247,0.2014038,0.12492619,0
0.7862179,0.47259945,0.19717032,1
0.19021033,0.056311667,0.0791447,0
0.23109281,0.3121012,0.13604547,0
0.18417197,0.82821906,-0.06682673,0
0.037495464,0.0361259,-0.007726833,0
-0.03517455,0.7373601,-0.030130371,0
0.9547024,0.32039216,0.23171914,1
-0.021340251,0.45642203,-0.10167004,1
0.78539443,0.08609852,0.113186896,1
0.34965843,-0.14974096,-0.42713678,1
0.20368789,0.14395665,0.0645017,1
-0.10152188,0.7455586,0.07130492,0
-0.013958573,0.60440385,0.015306644,1
0.115679115,-0.12389687,0.15673016,0
-0.09577277,0.7694001,0.2422376,0
0.690246,0.5477412,0.44554266,1
0.7239325,0.48619896,0.07104258,1
0.7749009,0.58348393,0.0033149868,1
-0.13819158,-0.3144552,0.4303336,0
0.4911985,0.95478725,0.098697744,0
0.74725604,0.46194535,0.3291677,0
0.7297002,0.04933077,0.14840654,1
0.7230189,-0.21364033,0.22116956,1
0.7404452,0.4410179,0.15858878,0
-0.07603216,0.68910885,0.040877096,0
0.014176697,0.739274,0.10948864,0
-0.11918479,0.32499245,0.27580422,1
-0.06763911,0.41740018,0.049573086,1
0.9574262,0.1447247,0.24533647,0
0.5069243,0.33531663,-0.036238268,1
-0.065853626,0.57381004,0.35653692,0
0.7210541,0.22907941,-0.06553371,1
0.5147112,0.323999,0.17253566,0
0.2567468,-0.43195057,-0.08316401,1
0.3448251,0.23809232,-0.12182225,0
0.774407,0.43061098,0.11021482,1
-0.07890189,0.5887296,0.15939184,1
0.5628011,0.6836486,0.10773069,1
-0.107678086,0.33222622,0.3073843,0
0.7407813,0.79129064,0.19168481,1
0.69981074,0.24279243,-0.10741019,1
0.7077478,0.19860612,-0.0218011,1
0.8616672,0.27044457,0.2503091,0
0.18296514,-0.17752498,0.19135953,0
-0.12433264,0.53221196,0.26408595,0
0.40046713,0.74021184,0.29259786,1
-0.18299252,0.34098464,0.38464856,1
0.15874933,0.60526705,-0.15193447,0
0.75264895,-0.020930678,0.04048176,1
0.7154143,0.53999513,-0.13834104,1
0.1443906,0.46405613,-0.20945671,0
0.7495291,0.37507173,-0.0055814534,1
0.6860255,0.82377064,0.21995085,0
0.8766819,0.23278508,0.16910505,0
-0.014617562,0.5134419,0.11466332,0
0.6548536,0.64975214,0.25346607,0
0.8951145,0.1615298,0.26216525,1
-0.38080066,-0.4684143,0.69785553,0
0.54565364,-0.12689549,0.32999277,1
0.7636306,0.28523892,0.1328127,0
-0.19287753,0.4718529,0.1471719,1
0.124757364,0.37935638,0.020924434,0
0.8504027,0.5415801,0.23419221,0
0.7732065,0.33577412,0.41263545,0
0.688023,0.4363569,0.33087283,1
-0.0014010668,-0.33936113,0.29007602,0
0.41346306,0.34961143,0.023788713,0
0.761584,0.3099021,0.1875357,1
0.7903851,0.25758135,0.24959648,0
0.05255294,0.29974496,0.14678897,0
0.8095089,0.07830462,0.12689175,1
0.20076026,0.47001395,0.010556929,1
0.0043875575,0.8076767,0.13381533,0
0.06744179,0.2605921,0.09717434,1
0.24184518,-0.32194084,0.057763442,0
0.31820732,0.18718399,-0.10686612,0
0.65183806,0.14560688,0.23243412,0
0.38508248,0.07689649,0.51154983,0
-0.09288314,0.6177375,-0.027579278,0
0.13720171,0.12367475,-0.14666334,1
-0.0133782625,-0.047168195,0.32265073,0
0.84755445,-0.03709793,0.23774782,1
0.21841952,0.8236043,0.36162668,1
-0.1575171,0.034603238,0.49710238,1
0.36188063,0.6520457,0.16924833,0
-0.19140846,0.5716645,0.1651239,0
0.7686174,-0.010330796,0.08813452,1
0.97202265,0.4387517,0.16931275,0
0.067578316,-0.3220309,0.13956702,1
-0.31796294,0.54510057,0.39211988,0
0.6596643,0.9268259,0.24889106,1
0.7192712,0.4632165,0.2534421,1
0.72658956,0.51391214,0.13557635,1
0.14137104,0.81876075,-0.013135627,0
0.77529895,0.3473628,-0.047868297,1
0.19564167,0.32299772,-0.15326107,0
0.37233198,0.31948617,0.08854492,0
0.19275281,0.47494334,-0.09108803,0
0.06481585,-0.70854235,0.26965162,0
0.32562956,0.5911538,-0.030827433,0
0.097558305,0.4743107,-0.13634047,1
0.85548604,0.35227916,0.2413175,1
-0.122763574,0.37161875,0.19037265,0
0.12759507,0.20957072,-0.04371412,0
-0.068232685,0.22953105,0.24849287,0
0.7264557,0.39145213,0.09033213,1
0.50766414,0.9158424,0.29805923,1
0.22885045,0.16437127,-0.13636315,1
-0.23775297,0.71250397,0.024368934,1
0.107198656,-0.016986579,-0.06890014,0
-0.17084724,-0.32230425,0.38091817,1
-0.1793778,0.4935137,0.12833007,1
-0.050283104,0.45668548,-0.003062874,1
-0.12939513,0.6001011,-0.0127501935,1
0.06781766,0.24074326,-0.030492887,0
0.65974516,0.58247346,0.17164707,0
0.34783047,0.1513319,-0.13114747,0
0.5659929,0.9758701,0.067046866,1
0.64451975,0.039924294,-0.0416632,1
-0.015488505,0.64488935,0.2528068,0
0.17928828,0.27604282,0.53757966,0
-0.59911245,0.59714925,0.71108985,1
0.42274213,0.33724988,-0.15344656,0
0.7205452,0.2213862,0.2974413,0
0.63216,0.80933326,0.24075735,0
0.22428733,0.23954329,-0.04614483,0
0.5146849,-0.3658709,0.4902837,0
0.75458425,0.47501844,0.23481813,1
0.6533214,0.19176991,0.38604853,1
0.0657475,0.07143912,0.2544223,0
0.5332322,0.7011486,0.21887377,1
0.43432313,0.0048494637,0.5976174,1
0.21502268,-0.19231498,0.9908669,0
0.6094458,0.69142467,0.08413478,1
-0.016541779,-0.041558236,0.16597183,0
0.057753205,-0.6227187,0.15126884,0
0.46829122,0.6036916,-0.013216332,1
0.0876994,-0.15836972,0.06296879,0
0.5759931,-0.32731622,0.35902566,0
0.19852255,0.16174653,0.08421566,1
-0.066892624,0.6789285,0.00800626,0
0.5660697,0.58100134,0.3104105,0
0.26649076,0.5300838,0.09472347,0
0.6517091,0.38743725,0.30518794,1
0.5711239,0.63948095,-0.053155825,1
-0.16233072,0.2926225,-0.011147708,1
0.6825738,0.20094852,0.19556287,1
-0.0026246011,-0.4361276,0.24647963,1
0.8744704,0.26801527,-0.028944403,1
0.70637804,0.8109999,0.45924604,1
0.90640694,0.3874955,-0.009197295,1
0.87314475,0.6766037,0.11162858,1
0.007992238,0.67285746,-0.062743366,1
0.48117054,0.7025504,0.23590027,0
0.70491374,0.19550915,-0.34196183,0
-0.3010012,0.35640678,0.45237473,1
-0.3126052,0.6597798,0.107398205,1
0.7527769,0.48761767,0.16792291,1
-0.19132167,0.6941533,0.2667984,0
0.6588626,0.14951454,0.07966265,1
-0.3302002,0.661144,-0.05750051,1
0.6642426,-0.28565162,0.15866226,0
-0.22574663,0.20600183,0.2359197,1
0.073743254,0.26157066,0.16515455,0
0.5177115,0.771618,-0.0311279,1
0.6807346,-0.0070955455,0.1601002,1
-0.16614464,0.4739663,0.12006847,1
