0,1,2,3,4,label
0.7396516,-0.21007359,0.38044107,-0.9877244,0.11846699,2
-0.7968809,0.20723411,-0.196062,-0.962105,-0.053070545,1
0.22943854,-0.26412803,-0.1034109,-0.975334,-0.28285265,2
-0.66027576,0.46177313,-0.22815584,-0.9591843,-0.15825592,0
-0.19467989,0.6096742,-0.5947158,-0.95032346,-0.18989617,2
-0.9311148,-0.11155161,-0.4855787,-0.95093745,0.006577596,0
-0.7163347,0.35619757,-0.19490826,-0.9621213,-0.15759227,1
-0.050578266,0.42574316,-0.7834326,-0.9439992,-0.039957516,2
-0.7487097,0.24470136,-0.31868592,-0.95137584,-0.14509043,0
-0.83801967,0.18145667,-0.12764469,-0.963607,0.050618798,1
-0.8265796,0.24296972,-0.09255099,-0.9651326,-0.0005149022,1
-0.6949347,0.4101563,-0.124682754,-0.963227,-0.14953297,1
-0.35317528,0.83154327,-0.35245696,-0.95735246,-0.3912371,2
-0.77671456,0.21052754,-0.4181289,-0.95374626,-0.2057049,0
-0.6872964,0.30166358,-0.32346818,-0.9589785,-0.17032161,1
-0.7082156,0.38946357,-0.13918656,-0.9627718,-0.10589828,1
-0.88874567,0.032098085,-0.43363762,-0.9560147,-0.13385758,0
-0.56572753,0.052927896,-0.86798406,-0.94230705,-0.17987192,0
-0.7986797,0.34038755,0.048983812,-0.93473434,0.19247657,0
-0.7315732,0.41296726,-0.1208922,-0.9652034,-0.10231718,1
-0.673525,0.4126642,-0.15661302,-0.9635328,-0.108897,1
-0.65496945,0.4825365,-0.21078601,-0.9610918,-0.21357445,0
-0.79435176,0.30416095,-0.11316201,-0.9640163,-0.032765225,1
0.16950816,0.3921817,-0.5191913,-0.95405537,0.09214401,2
-0.51313233,0.62849206,-0.25530133,-0.9610862,-0.26327813,2
-0.16246521,0.50565886,-0.47211984,-0.95563775,0.062215015,2
0.17801863,0.64176136,-0.6307014,-0.9481236,-0.106027976,2
-0.31744802,-0.36239046,-0.3306238,-0.96519136,-0.04522334,0
-0.26493305,-0.707221,-0.43104392,-0.96508825,-0.2508879,0
-0.101891726,0.58259785,-0.75935817,-0.9446516,-0.15714754,2
-0.40764102,0.17532781,-0.7628472,-0.94579,0.012844071,0
-0.83984053,0.011371717,-0.537719,-0.9521526,-0.16423167,0
0.16719395,-0.32382935,-0.31573913,-0.96611995,-0.49625897,2
0.5947955,-0.2995994,-0.21518297,-0.97491235,-0.19190212,2
-0.8489578,0.09336464,-0.2438589,-0.9613076,0.05796206,1
-0.51852095,0.5176978,-0.3807281,-0.9568297,-0.2642482,1
-0.20781887,0.74776524,-0.4516353,-0.9548928,-0.26436794,1
0.28861773,-0.5171273,0.19064939,-0.98605055,-0.58214486,2
-0.72238624,0.32982424,-0.24284379,-0.96050745,-0.16506885,1
-0.8182894,0.11488977,-0.38970438,-0.9575046,-0.119097896,1
-0.7691287,0.4380114,0.039809644,-0.9669601,-0.06175538,1
-0.71130866,0.22479102,-0.5379564,-0.9526453,-0.24566478,0
0.3318981,0.4055077,-0.4471292,-0.95400316,0.20434931,2
-0.66440904,0.2516217,-0.48392257,-0.9543955,-0.20563817,1
-0.66684926,0.48531803,-0.15412652,-0.9637812,-0.20235923,1
-0.94324356,-0.09949753,-0.433592,-0.95191056,0.027229711,0
-0.84360504,0.18459593,-0.30463165,-0.959426,-0.1213614,1
-0.6992327,0.52596617,-0.046827376,-0.9655359,-0.18915233,1
-0.67660254,-0.10964224,-0.8712373,-0.9442398,-0.010413773,0
-0.84330726,-0.0047992915,-0.6491158,-0.9488251,-0.23844403,0
-0.70230496,0.36336282,-0.34945482,-0.9576187,-0.26662666,0
-0.39696968,0.5172801,-0.6971164,-0.9474972,-0.22722326,0
-0.633004,0.49206817,-0.12804395,-0.9629037,-0.055509597,1
-0.09170559,0.58168113,-0.6645037,-0.9480457,-0.15046443,2
-0.78968596,0.2709802,-0.16115108,-0.963219,-0.082170114,1
-0.62977904,0.6387517,-0.12396917,-0.9631769,-0.3039462,1
-0.88188267,-0.039741516,-0.606139,-0.9508091,-0.19786422,0
-0.49775177,0.5512768,-0.37779573,-0.95631045,-0.28845155,1
-0.7782301,0.13474983,-0.49484628,-0.9529025,-0.19832313,1
-0.21987757,0.6595496,-0.63198364,-0.9485426,-0.25839373,2
-0.89011085,0.10220286,-0.1897858,-0.96292615,0.033897936,1
-0.51729536,0.3494581,-0.5351763,-0.9520181,-0.21130389,1
-0.3412696,0.65025675,-0.41691726,-0.9558215,-0.2260838,1
0.4534188,-0.46467286,0.477477,-0.989145,-0.16271156,2
-0.7583612,0.2746527,-0.38191658,-0.9575588,-0.16239512,1
-0.8363669,0.18428105,-0.3148831,-0.95900124,-0.14238031,0
0.11466956,0.20009544,-0.41885713,-0.9569517,0.096557796,2
0.55454034,-0.65560436,0.35480797,-0.9945464,-0.7887965,2
-0.4776468,0.51813805,-0.5585296,-0.9512353,-0.33753216,2
-0.43020105,-0.5243761,-0.282424,-0.9498703,-0.15662685,0
-0.16176596,0.57120955,-0.61059177,-0.94991404,-0.07651563,2
-0.24367763,0.27113217,-0.7516296,-0.9463942,-0.018711604,2
-0.28228897,0.7691381,-0.4644682,-0.9541461,-0.33329612,2
-0.679252,0.1997486,-0.5609453,-0.9524839,-0.18835674,0
-0.8018458,0.24325617,-0.32152689,-0.9572164,-0.18737794,1
-0.046004295,0.029745638,-0.6114696,-0.95349777,-0.056996614,2
0.00423193,0.6310898,-0.55500346,-0.95230395,0.030818328,2
0.01216802,0.59891075,-0.45291802,-0.9548282,0.09560363,2
0.46670622,-0.58229053,0.2577163,-0.9907459,-0.6390095,2
-0.37636715,0.58082235,-0.49891254,-0.95254636,-0.3105752,2
-0.15428212,0.6833351,-0.6502414,-0.94822615,-0.22022578,2
-0.80309016,0.3253777,-0.14899123,-0.96403736,-0.10960289,1
-0.65836024,0.4380641,-0.28051326,-0.95571464,-0.1793479,0
-0.4363518,0.06438795,-0.72279847,-0.9474172,-0.02788531,0
-0.859743,0.3426753,0.1003297,-0.9681076,0.08024803,1
-0.29031008,0.99999994,0.038964123,-0.9676827,-0.08621028,2
0.2822479,0.36430088,-0.33727935,-0.96032816,0.14453948,2
-0.16393906,-0.5750693,-0.16386443,-0.97298884,-0.66977453,2
-0.36802292,0.62401605,-0.5555239,-0.95172226,-0.34174973,2
-0.7100813,0.49572793,-0.048517317,-0.9091866,-0.18239784,1
-0.79773295,-0.039851904,-0.77872443,-0.94589555,-0.21518853,0
-0.5506567,0.6843104,-0.14806098,-0.96367896,-0.26571283,1
-0.55745924,0.14839384,-0.7101265,-0.9476074,-0.05254522,0
-0.8254972,0.13002655,-0.2589006,-0.9603056,-0.0102389455,1
-0.4987853,0.69943416,-0.26282707,-0.9595498,-0.37372652,2
-0.1740146,0.6169521,-0.6632328,-0.94858235,-0.15292637,2
-0.49182883,-0.18763277,-0.8170055,-0.9445484,0.1363714,0
-0.8834145,-0.115876645,-0.7333064,-0.9475174,-0.22166395,0
-0.0054139793,0.38921645,-0.416053,-0.95634997,0.2251367,2
-0.37952465,0.43370134,-0.5860704,-0.9511464,-0.1037607,2
-0.47796097,0.21215558,-0.64552414,-0.94907624,-0.08995719,2
-0.8810097,-0.08018291,-0.6489406,-0.94884866,-0.18064554,0
-0.6843133,0.48718965,-0.1676556,-0.9628283,-0.22813249,1
0.20536125,0.25067315,-0.6165035,-0.95080644,0.03562124,2
0.42504156,-0.2877155,0.14527386,-0.98239475,-0.087454066,2
0.37347442,0.25540194,-0.70048386,-0.9488303,-0.022548586,2
-0.4190115,-0.26674068,-0.81839865,-0.9461687,0.08122425,0
-0.8274636,-0.06699559,-0.68396187,-0.9486857,-0.13754317,0
-0.7417553,0.16622266,-0.34221235,-0.95106196,-0.025993086,0
-0.8640138,0.25326177,0.07916698,-0.9679445,0.13722745,0
-0.57037646,-0.35231405,-0.67405605,-0.95288247,-0.04958181,0
-0.6593312,-0.032261074,-0.81138074,-0.94534516,-0.020850666,0
-0.7543924,0.4838785,0.026998311,-0.9682471,-0.109507754,1
-0.32244164,-0.000286147,-0.7598653,-0.94650537,-0.039755642,0
-0.8951073,0.0906069,-0.24236242,-0.9605188,0.020678058,1
-0.07127568,0.48115176,-0.35742596,-0.9570065,0.30985087,2
-0.59720504,0.4008577,-0.45911545,-0.95466715,-0.26748592,1
-0.13984287,0.32139677,-0.3991577,-0.95832694,0.05859627,1
-0.42704952,-0.027287722,-0.75767636,-0.9465979,0.034505114,0
0.21325427,0.65028274,-0.22890483,-0.9599466,0.1705488,2
-0.11243421,0.5221714,-0.5555955,-0.95192134,-0.14273266,2
-0.83111286,0.3222412,-0.025355607,-0.9672414,-0.025729641,1
-0.23241052,0.66939497,-0.5284047,-0.95177907,-0.26762232,2
-0.83650976,0.24302286,-0.17952505,-0.96113044,-0.1343864,0
-0.9228666,-0.00261496,-0.39848274,-0.954806,-0.069995,0
-0.16085866,0.7300334,-0.58717453,-0.94974667,-0.24322787,2
-0.47803697,0.63524437,-0.2705709,-0.9604484,-0.22217023,2
-0.33876285,0.3838599,-0.7383083,-0.9462375,-0.21393058,2
0.57356304,-0.23205373,0.114504635,-0.98570055,-0.13216548,2
-0.7876322,0.2683432,-0.1277911,-0.9644977,-0.03419341,1
0.118905485,0.6795207,-0.6316655,-0.94881797,-0.011789255,2
-0.38197762,-0.19310969,-0.69192505,-0.9512545,0.011990964,0
-0.6165773,0.31521273,-0.54916024,-0.9518711,-0.27703667,2
-0.7831108,0.2614423,-0.24598883,-0.9611829,-0.13009973,1
-0.85267925,0.2591454,-0.04519421,-0.96579975,0.038344264,1
-0.27533212,-0.14252725,-0.52089983,-0.9575257,0.15583739,0
-0.08233777,-0.5573601,0.05928448,-0.96002257,-0.23063457,0
0.50807095,-0.63032264,0.3008213,-0.9935302,-0.7545298,2
-0.83526814,0.22436638,-0.11221719,-0.9647538,-0.016491234,1
-0.4247038,0.58842015,-0.4255349,-0.9546968,-0.3304292,2
-0.11415681,0.68826145,-0.6723099,-0.94704306,-0.25923473,2
-0.5633911,0.6204787,-0.1616379,-0.9631036,-0.21894145,1
0.6158702,-0.18360618,-0.23874146,-0.97347623,-0.24320886,2
-0.23219928,0.7745343,-0.61999553,-0.948477,-0.3729211,2
-0.8373704,0.19273447,-0.19088845,-0.9617987,-0.037274405,1
-0.85289574,0.17526549,-0.2609268,-0.96188843,-0.0524427,1
-0.023431867,0.4180051,-0.8167019,-0.94261557,-0.009013474,2
0.05402428,0.7026948,-0.6276733,-0.9486808,-0.062043384,2
-0.6204104,0.23618063,-0.6873029,-0.9476252,-0.1759448,0
-0.54146194,-0.2482025,-0.9407926,-0.9415232,-0.08520227,0
-0.7506177,0.24099831,-0.28527713,-0.9595004,-0.119103126,1
-0.7596402,-0.09790483,-0.78880525,-0.9462783,-0.13218339,0
-0.8127552,0.11398195,-0.50224984,-0.95324576,-0.19588886,0
-0.24565093,0.80099404,-0.51366,-0.9526038,-0.3076903,1
-0.6294836,0.48640543,-0.23997423,-0.9612162,-0.20202017,0
0.34338433,-0.008207977,-0.18595995,-0.9699051,0.0121976435,2
-0.6569741,0.32711923,-0.4725439,-0.95393246,-0.22789684,0
0.32740444,-0.53272474,0.437519,-0.98840016,-0.37896568,2
-0.8255294,0.23524807,-0.21674035,-0.9614323,-0.10252661,1
-0.82035196,0.22732352,-0.17339987,-0.9632591,-0.045699984,1
-0.7594873,0.2718599,-0.37281284,-0.9573779,-0.20120433,0
-0.83833265,0.28340805,-0.0684267,-0.9646772,-0.02071616,1
-0.57623065,0.40198827,-0.39967275,-0.95574045,-0.23547322,1
0.12100184,-0.055701733,-0.3680774,-0.96189314,0.04570754,0
-0.49407232,0.58828175,-0.38758746,-0.95597494,-0.32346553,2
-0.27654827,0.23442255,-0.78821295,-0.94488513,-0.057794467,2
-0.54915917,0.5220222,-0.4736987,-0.95472485,-0.31943652,2
-0.85694563,0.027740166,-0.49900982,-0.9527184,-0.10342346,0
-0.58446264,0.44795576,-0.30576614,-0.9589312,-0.2427339,1
-0.18578419,-0.17746806,-0.77845436,-0.9416565,0.2117931,0
-0.80259323,0.3495005,-0.03800425,-0.962805,-0.0036860555,1
0.34033597,-0.5819628,0.27200037,-0.9853829,-0.31340182,2
0.67409045,-0.055277556,-0.022343129,-0.9781725,0.06928663,2
-0.43772066,-0.04687497,-0.58019084,-0.9523778,-0.018866628,0
-0.3494446,-0.44154924,-0.5516092,-0.95846313,-0.1507752,0
0.41827458,-0.6217044,0.19491976,-0.98808116,-0.49733222,2
-0.67744565,0.5936595,-0.058194906,-0.96462375,-0.23078656,1
-0.21906745,0.83268565,-0.35463348,-0.958734,-0.17251906,2
-0.7082198,0.46748805,-0.07577303,-0.96634555,-0.08815579,2
-0.75114745,0.47513795,-0.0043253303,-0.96599525,-0.06436709,1
-0.66049683,0.5674375,-0.18459831,-0.9610338,-0.28992945,1
-0.62033176,-0.18887123,-0.83418834,-0.9397352,0.078021124,0
-0.2998492,0.4183486,-0.6921247,-0.947054,-0.20615727,2
-0.05015698,0.3457777,-0.6768087,-0.9483426,0.024149239,2
-0.7906487,0.2809835,-0.21966618,-0.95674163,-0.09194911,0
-0.60742354,0.40145385,-0.36932263,-0.9577586,-0.18783417,1
-0.30260745,0.698115,-0.56119466,-0.95064443,-0.39018282,2
0.99999994,-0.44626975,0.2763192,-0.99732596,-0.5223832,2
-0.7390974,0.22933838,-0.2936022,-0.9589792,-0.0641323,1
-0.7338751,0.16244799,-0.5649247,-0.95216393,-0.19751105,0
-0.70762604,0.45796347,-0.2148437,-0.9604758,-0.251311,1
-0.81315434,0.14283627,-0.25602758,-0.9613002,0.014315605,1
-0.78887075,0.16146916,-0.42153955,-0.95595604,-0.13943988,0
-0.31889707,0.54375935,-0.66548395,-0.9480825,-0.28420097,2
-0.52499324,-0.14495555,-0.849406,-0.9432296,0.02712965,0
-0.372189,0.5807832,-0.51078796,-0.9523807,-0.28698647,2
-0.8364146,0.14383323,-0.11183095,-0.95695955,0.15989187,1
-0.25551748,0.7221925,-0.31224498,-0.9588471,-0.010957494,1
-0.6682121,-0.23895815,-0.8891025,-0.9436016,-0.0014341027,0
-0.5827538,0.17214325,-0.7691947,-0.946203,-0.14070457,0
-0.63908607,0.53463113,-0.19016589,-0.95726526,-0.18020216,0
-0.7518734,0.14590651,-0.5514142,-0.9522365,-0.23577803,0
0.12625456,0.41786355,-0.51775527,-0.95360273,0.0966509,2
-0.5911573,0.56248057,-0.2501266,-0.96023256,-0.28573507,1
-0.31976724,-0.27986556,-0.4754208,-0.96085477,-0.084960215,0
-0.42367166,0.15646836,-0.7028407,-0.9482231,-0.061892025,0
0.5272159,-0.40629113,0.11962527,-0.9804374,-0.28552753,2
-0.29214537,0.59932476,-0.59976566,-0.94995415,-0.2563532,2
-0.69839585,0.48257887,-0.050656438,-0.96602184,-0.07058153,1
-0.5564659,0.25465178,-0.61860806,-0.9506613,-0.16167466,1
-0.61008483,0.054257438,-0.6306862,-0.9489107,-0.048156723,1
-0.55042964,0.28979787,-0.5954983,-0.95071656,-0.15867457,0
-0.15131629,0.4993884,-0.7991804,-0.94380057,-0.21089417,2
-0.7965869,0.31188634,-0.07296577,-0.96592164,-0.053694025,1
-0.8587234,0.08358152,-0.3737587,-0.9579104,-0.07030776,1
-0.96609885,-0.17800644,-0.54089993,-0.949092,0.010220483,0
0.547893,-0.22126645,-0.21462584,-0.97115743,-0.24864149,2
-0.26382667,0.14236458,-0.74272865,-0.9458579,-0.01829487,2
-0.5046914,-0.22045425,-0.6511854,-0.9485535,0.099516615,0
-0.90425897,-0.03796193,-0.43459907,-0.95625633,-0.012472592,1
-0.42928255,0.79057,-0.23618756,-0.9606351,-0.35251868,2
-0.8234731,0.19585395,-0.22401905,-0.96105933,-0.05078789,1
-0.83134794,0.12575263,-0.24824877,-0.9577777,0.054124057,1
-0.57463175,0.115381956,-0.982583,-0.9413666,-0.20445532,0
-0.7178917,0.1098391,-0.6743783,-0.9489766,-0.22575688,0
-0.37558338,-0.46590692,-0.62605274,-0.9546978,-0.12822846,0
-0.7963394,0.3164463,-0.1419284,-0.9635631,-0.114580445,1
-0.14141276,0.1941772,-0.2765761,-0.9650502,-0.24697928,2
-0.30632263,0.26433864,-0.82635653,-0.9427534,-0.008215621,0
-0.9146695,-0.050213814,-0.4801268,-0.95415807,-0.087706685,0
-0.77135724,0.33419293,-0.17888947,-0.96055424,-0.13232777,1
-0.68202937,0.19198436,-0.7164701,-0.9479799,-0.22642203,0
0.012635171,0.49239588,-0.6429759,-0.9486609,-0.09650087,2
-0.7028573,0.4500978,-0.088309705,-0.955739,-0.09778625,1
-0.7985951,0.35431233,-0.08425149,-0.96616364,-0.08866263,1
-0.43195352,0.24917205,-0.78390646,-0.94490635,-0.055385694,0
-0.07006794,0.48550647,-0.6062529,-0.9492876,-0.080284536,2
-0.84595,0.20201647,-0.13890612,-0.9638746,0.0051858276,1
-0.87154734,-0.018201172,-0.4941506,-0.954501,-0.019634522,1
-0.7745888,0.28530103,-0.16764499,-0.9601913,-0.03239114,1
-0.6769239,0.4415993,-0.14563107,-0.9626648,-0.10398616,0
-0.16933817,0.7740146,-0.44403368,-0.9551194,-0.19783255,2
-0.7231827,0.106975734,-0.5985625,-0.9509648,-0.1989994,1
-0.6364803,-0.033202887,-0.8707235,-0.94310766,-0.11367673,0
-0.8825035,0.14038196,-0.20982058,-0.9634375,0.03388883,1
-0.856067,-0.08694938,-0.661508,-0.9455724,-0.14742075,0
-0.43334764,0.7293716,-0.3172018,-0.95767266,-0.38958243,2
-0.8248152,0.20026372,-0.19444609,-0.9626823,-0.041940406,1
-0.8397027,0.21362878,-0.30259103,-0.95381534,-0.1677883,0
-0.83851326,0.06083606,-0.47683603,-0.9541971,-0.16995454,0
-0.8162464,0.2636075,-0.078162014,-0.9658541,0.0015391856,1
-0.6463505,0.5884305,-0.09249857,-0.965072,-0.21918663,1
-0.7949786,0.471619,0.16941398,-0.9696005,0.035120845,1
-0.04758066,0.45280027,-0.60052276,-0.9515229,0.052154005,2
0.66362756,-0.22425342,0.09241748,-0.98326695,-0.13151103,2
-0.8210639,0.2499973,-0.06998882,-0.96618,0.02391614,1
-0.58086663,-0.041366726,-0.8744217,-0.943949,0.09188537,0
-0.56079185,0.051466167,-0.903193,-0.94169,-0.19710495,0
-0.63034713,0.47321865,-0.2064538,-0.9624138,-0.18147796,1
-0.47795567,0.46975005,-0.56077373,-0.95085716,-0.29802844,2
-0.8087605,0.2755456,-0.14459825,-0.9635854,-0.027289473,1
-0.2466566,0.77883965,-0.5497606,-0.95099235,-0.33905628,2
-0.56369543,0.22084856,-0.8014103,-0.94544464,-0.2315337,1
-0.8875209,-0.024586946,-0.6078932,-0.9508152,-0.19815663,0
-0.24402817,0.768876,-0.48729765,-0.9534442,-0.29383335,2
-0.536633,-0.0651609,-0.7696337,-0.94670874,0.06283632,0
0.42755026,0.23083057,-0.39723253,-0.96244997,0.022478431,2
-0.18793523,0.7402882,-0.6199801,-0.9497634,-0.17849864,2
