0,1,2,3,4,5,6,label
-0.801116,0.2942301,-0.88312346,-0.7936522,-0.016903795,-0.04071213,-0.08307649,1
0.19897974,-0.12801066,-0.93122405,-0.7344151,-0.07792887,-0.047480047,-0.2657374,2
-0.69621825,-0.109811574,-0.9816955,-0.6302887,-0.059592575,-0.03692127,-0.0114075355,0
-0.88079417,-0.058902413,-0.94672185,-0.6893782,-0.1614666,-0.038607605,-0.06161214,0
-0.68605834,0.50543433,-0.89610654,-0.77741516,-0.23436147,-0.035770487,-0.04937678,1
-0.87128115,0.16066131,-0.8978078,-0.7729403,-0.0022483617,-0.044163465,-0.08656378,1
-0.04663399,0.38059753,-0.9566435,-0.6735717,0.029990256,-0.042813633,-0.0645673,2
-0.80891335,0.23328939,-0.89752084,-0.7775451,-0.057298087,-0.046790536,-0.1040961,1
-0.040122807,0.6417976,-0.96268946,-0.6594667,-0.13901183,-0.036132112,-0.06740598,2
-0.55062574,-0.10544807,-0.977052,-0.63746756,-0.020014346,-0.041640952,-0.0600119,0
0.12843269,0.58933073,-0.9556727,-0.6706868,0.017742962,-0.0465039,-0.12228105,2
-0.52303827,0.6896982,-0.90463,-0.76195186,-0.3311126,-0.032206815,-0.039193477,1
-0.8960767,0.11404961,-0.9100477,-0.7514853,-0.14026573,-0.042862415,-0.105835825,0
-0.88927275,-0.11233929,-0.95492,-0.6763067,-0.15056196,-0.038571026,-0.06175913,1
-0.8496565,0.021676987,-0.92986375,-0.718553,-0.069243826,-0.041875243,-0.074674375,1
-0.7124736,0.2962144,-0.93730175,-0.7053513,-0.27761567,-0.03080132,0.0019270107,0
-0.11682105,0.74648535,-0.9658957,-0.6520947,-0.25383374,-0.029962482,-0.052916724,2
-0.81105065,0.25529635,-0.8988453,-0.77356964,-0.0975253,-0.0442274,-0.104267746,1
0.08778882,0.84150857,-0.9251518,-0.73007214,0.024165094,-0.037257086,0.06806019,2
-0.29590616,0.051590562,-0.9911825,-0.6127936,0.078592554,-0.04052813,0.028231889,0
-0.83141565,0.18845716,-0.90753603,-0.7593931,-0.105813056,-0.0436274,-0.09380521,1
-0.80831957,0.26520592,-0.89109707,-0.78807557,-0.07189979,-0.04739295,-0.11835275,1
-0.7810595,0.3307176,-0.9060429,-0.7586272,-0.2660247,-0.036304466,-0.06135221,0
-0.78728724,0.6150006,-0.83601934,-0.8825248,-0.02529338,-0.048535407,-0.1078751,1
-0.73962677,0.12605989,-0.940084,-0.6875948,-0.15076898,-0.030279402,0.012765609,0
-0.852981,0.17872141,-0.89029646,-0.79100424,0.040099725,-0.051490586,-0.1164256,1
-0.07697496,0.0558023,-0.9471018,-0.6979375,-0.06568766,-0.03806502,-0.14693484,0
-0.49817917,0.58941007,-0.91198564,-0.74842936,-0.2951207,-0.034256056,-0.053824633,1
-0.21528682,0.6633477,-0.9170047,-0.73981154,-0.087304205,-0.038167767,-0.033101875,2
-0.21064338,0.6283785,-0.9546147,-0.66879076,-0.300871,-0.033276383,-0.081471294,2
-0.80427426,0.28724614,-0.8847893,-0.7975238,-0.05293931,-0.045439646,-0.082650155,1
-0.03335905,0.5780268,-0.96064556,-0.6615981,-0.067132875,-0.040949006,-0.1019468,2
-0.79043436,0.2371845,-0.9193288,-0.7373902,-0.18773632,-0.03839886,-0.060610227,1
-0.8533262,0.2416187,-0.8850119,-0.79247254,-0.067912325,-0.043123588,-0.098746195,0
-0.7287123,0.0009774268,-0.96487325,-0.6556033,-0.14750598,-0.031963494,0.0055457726,0
-0.6131023,0.12284532,-0.97420734,-0.6421455,-0.19441125,-0.031582974,0.01789561,0
-0.07209644,0.17437392,-0.9296828,-0.719274,0.122347295,-0.04330999,0.013809323,2
-0.7598691,0.29338056,-0.90593386,-0.7610415,-0.15144545,-0.040829383,-0.07407696,1
-0.35647714,0.6899805,-0.9426728,-0.6946145,-0.37144178,-0.026652636,-0.025522204,2
-0.4053201,0.8122693,-0.8951749,-0.77588737,-0.34528846,-0.030562086,-0.026303729,1
-0.8008207,0.25258237,-0.88741976,-0.792045,-0.012783326,-0.045068767,-0.079815775,0
-0.616722,0.029859155,-0.98953575,-0.61806417,-0.092293434,-0.032997966,0.010492012,0
-0.80625015,0.13244691,-0.9237821,-0.7310698,-0.13682145,-0.04172815,-0.078440584,1
-0.85753393,0.30224484,-0.85687333,-0.8349094,0.09344512,-0.047097415,-0.13674152,1
-0.6380434,0.30158398,-0.9483079,-0.6862743,-0.31183267,-0.029431956,-0.017995209,1
-0.83764315,0.14066055,-0.9297309,-0.7132829,-0.22615615,-0.032643735,-0.06019537,0
-0.7602544,0.57966495,-0.85888106,-0.8427106,-0.16448423,-0.0440891,-0.0928752,1
-0.8375924,0.23160662,-0.91046125,-0.75176615,-0.19291663,-0.038552467,-0.08301615,0
0.3618762,-0.31173915,-0.82076037,-0.9210415,-0.18524781,-0.016727133,0.43584722,2
-0.83709913,0.06890738,-0.9377579,-0.7060862,-0.17379619,-0.039166175,-0.08410365,0
0.05222833,0.75383836,-0.9186677,-0.7397794,0.101392835,-0.03885431,0.095730245,2
-0.67763996,0.59493613,-0.87508863,-0.8128812,-0.22479162,-0.03852584,-0.078069836,1
-0.7400874,0.42543724,-0.8723767,-0.81948733,-0.057365388,-0.046716344,-0.10097955,1
-0.15923923,-0.17739308,-0.9228477,-0.7468703,-0.09500681,-0.03885323,-0.09875016,2
-0.7716072,0.27850083,-0.91202205,-0.7479948,-0.18912527,-0.03755788,-0.061390102,1
-0.8058317,0.3764681,-0.86236304,-0.83956075,0.03587316,-0.052785035,-0.12553224,1
-0.66005105,0.60369164,-0.88758427,-0.79266906,-0.2703097,-0.034961738,-0.05150394,1
-0.06866932,0.7718657,-0.94484216,-0.68992126,-0.18881066,-0.035646643,-0.066570625,2
-0.866557,0.106894314,-0.9174801,-0.74036485,-0.13980186,-0.042420458,-0.07842499,0
-0.92732763,-0.041323185,-0.92947155,-0.7197674,-0.082861796,-0.044061515,-0.10214762,0
-0.84915054,0.2885711,-0.88821405,-0.7937083,-0.07588577,-0.045702487,-0.09542626,1
-0.51182365,0.6520364,-0.9171113,-0.74041575,-0.28747016,-0.029692804,0.02475243,0
-0.9391705,-0.1422297,-0.939677,-0.70016634,-0.037588604,-0.04219995,-0.08122747,0
-0.69625044,0.58130133,-0.88547003,-0.7953988,-0.28015473,-0.035411138,-0.06124177,1
0.20965654,0.42052013,-0.9428765,-0.6991414,0.056787938,-0.047258835,-0.13804504,2
-0.47763887,0.51964736,-0.9428405,-0.6973064,-0.29942387,-0.029208703,-0.0054447763,2
-0.24252751,-0.18787897,-0.9413409,-0.7147314,-0.061841965,-0.038096808,-0.062249232,2
-0.8217957,0.21891542,-0.8527184,-0.822652,0.2570452,-0.02980647,0.0117037445,1
-0.18125397,-0.16682437,-0.91374755,-0.75935715,-0.033672035,-0.03553182,0.026814923,0
0.63009465,0.16229913,-0.8956032,-0.799282,0.12567705,-0.054563686,-0.22733375,2
-0.5654089,0.49148318,-0.90370697,-0.7679228,-0.16041028,-0.03439894,0.031807996,0
-0.7132489,0.3389379,-0.90012676,-0.772463,-0.107517295,-0.044225525,-0.092965186,1
-0.68543863,0.53442097,-0.8936316,-0.7780396,-0.2963914,-0.033044666,-0.05928534,0
-0.836823,0.30539396,-0.875654,-0.81569654,-0.04371523,-0.05058288,-0.13138205,1
-0.94186246,-0.17904848,-0.94421154,-0.68999994,-0.032020725,-0.040188972,-0.070494495,0
0.63569164,-0.064030945,-0.8567932,-0.8788263,-0.106685534,-0.039814223,-0.051976033,2
-0.6636964,0.4077313,-0.91673785,-0.7412302,-0.24079052,-0.033273786,-0.0247926,0
-0.16660216,0.5973984,-0.9611343,-0.6622295,-0.21664783,-0.03361188,-0.054417573,2
-0.28412858,0.76021606,-0.9429682,-0.69408345,-0.3608821,-0.026342155,-0.0008704029,2
-0.3421389,0.1248799,-0.9352471,-0.69963485,0.15780067,-0.03357154,0.14320327,0
0.39005888,0.085223496,-0.9297206,-0.7338787,0.043356046,-0.05210597,-0.2895974,2
-0.88230443,0.019839853,-0.9368833,-0.70480615,-0.19932987,-0.03665491,-0.06288862,0
-0.25257716,0.60524035,-0.9436357,-0.69467664,-0.20792516,-0.034091327,-0.027673403,1
-0.22969498,0.41732016,-0.969188,-0.6489345,-0.112539016,-0.039222255,-0.08778841,2
-0.23719965,0.20446825,-0.9870512,-0.61717546,-0.06988492,-0.04295844,-0.19791606,2
0.41197908,-0.2798246,-0.87829995,-0.8400414,-0.43607774,-0.030844942,-0.120734155,2
-0.7812504,0.09059805,-0.95641,-0.6703394,-0.27416208,-0.029674124,-0.011394516,0
-0.85956204,-0.023522109,-0.95143735,-0.681806,-0.21917307,-0.03660406,-0.05123912,0
0.5214234,-0.4367565,-0.8956413,-0.81032693,-0.31336078,-0.037385914,-0.34867576,2
-0.8802365,0.17382649,-0.88395053,-0.7990407,0.0439851,-0.049644195,-0.11080951,1
-0.8318945,0.24424684,-0.6732861,-0.61623585,0.11257884,0.12893873,-0.25145745,1
0.016191185,0.7793999,-0.9396992,-0.7000338,-0.081733614,-0.039666392,-0.04008992,2
0.3350237,-0.26552612,-0.8596539,-0.86144733,-0.544675,-0.029094487,-0.009956192,2
-0.31025806,0.1772899,-0.9313912,-0.7167576,0.17682701,-0.043363947,0.07971187,0
0.7303177,-0.16534027,-0.8090322,-0.94625366,0.032371655,-0.009088146,0.46309888,2
-0.80169916,0.24740803,-0.88975424,-0.7891088,-0.0722746,-0.046147425,-0.08252874,1
0.23245788,-0.22815472,-0.8834384,-0.8268395,-0.2888056,-0.03303641,-0.10314689,2
-0.6644626,0.50887656,-0.8932327,-0.7785634,-0.17340623,-0.032686632,-0.019148398,0
-0.9308883,-0.09162435,-0.927282,-0.71677786,-0.0017166287,-0.039247677,-0.05907406,0
-0.72047216,0.39978462,-0.8896641,-0.7877426,-0.17197856,-0.040835574,-0.07459778,1
0.06730014,0.51087147,-0.91802853,-0.7399368,0.18074569,-0.045322686,0.04488369,2
-0.8528279,0.20376536,-0.91077584,-0.75395024,-0.1681622,-0.04179799,-0.07801068,1
-0.7524056,0.28286123,-0.90082175,-0.75112814,-0.16249058,-0.03337392,-0.05798058,0
-0.84226286,0.21832877,-0.8799998,-0.8054942,0.042503074,-0.050837882,-0.12910905,1
-0.83030987,0.28465608,-0.8759927,-0.8140353,-0.008587822,-0.05106639,-0.13293326,1
-0.69938856,0.45858228,-0.8798345,-0.8041667,-0.16664524,-0.044188753,-0.10170163,1
-0.3563297,0.894984,-0.91159964,-0.7496172,-0.40960842,-0.026562897,-0.006705925,2
-0.7774592,0.2433836,-0.91970927,-0.73199856,-0.21785328,-0.034612957,-0.069312535,0
-0.31935138,0.6476784,-0.9445512,-0.69329935,-0.29911298,-0.029173331,0.0023170672,2
-0.7126423,0.43607938,-0.8814787,-0.801408,-0.12006399,-0.04256773,-0.08808574,1
-0.89092857,0.058535755,-0.92371976,-0.73137033,-0.14775158,-0.04176442,-0.06798927,0
-0.5592073,0.07839297,-0.9820595,-0.62635845,-0.1954294,-0.03402074,-0.030736135,0
-0.80248344,0.3778762,-0.8361368,-0.8142953,0.16364375,-0.0069104563,0.022444658,0
-0.7363922,0.46019262,-0.8803553,-0.8078574,-0.11182995,-0.04553239,-0.10201576,1
-0.67658603,0.46009222,-0.8846293,-0.79889274,-0.11897951,-0.045761183,-0.11063206,1
-0.94838715,0.011058748,-0.88776255,-0.766028,0.10765815,-0.03623561,-0.1229386,0
-0.87434787,0.10173032,-0.90873206,-0.7562492,-0.101801015,-0.04595706,-0.1070271,0
-0.6589333,0.5312187,-0.89193404,-0.78361773,-0.2282973,-0.03668508,-0.06610734,0
0.17227823,0.44844368,-0.9330686,-0.7170272,0.08128597,-0.04574325,-0.06952388,2
-0.5173688,0.68342555,-0.8990385,-0.77408296,-0.28053123,-0.03338189,-0.022626773,2
-0.5144311,0.2897791,-0.96998924,-0.6486369,-0.26142,-0.031261284,-0.031801935,2
-0.776003,0.33810356,-0.88907206,-0.78766173,-0.048938155,-0.04074351,-0.05444767,1
0.1813516,0.7068281,-0.94762313,-0.685269,-0.116240606,-0.041812576,-0.13119178,2
-0.31603414,-0.34215915,-0.9123156,-0.7664641,-0.0634743,-0.03598678,0.018251434,0
-0.2609514,-0.7084354,-0.9277389,-0.74508077,-0.255759,-0.02826671,0.026309863,0
-0.27136967,0.74280596,-0.9339987,-0.71323466,-0.26983094,-0.027930994,0.03761606,2
-0.09719494,0.638265,-0.96566427,-0.65315086,-0.17129947,-0.034585163,-0.05722783,2
-0.4031468,0.2074264,-0.9669956,-0.6539714,-0.00031377375,-0.038782585,0.017730758,0
-0.82393503,0.19366875,-0.88996536,-0.78957117,0.014066979,-0.04927684,-0.10151714,1
0.6001966,-0.26046056,-0.9017134,-0.80048275,-0.1723822,-0.04473016,-0.380928,2
-0.20857704,0.81037414,-0.9247811,-0.72789645,-0.2830766,-0.030942738,-0.013761062,1
-0.36020666,0.5993085,-0.946802,-0.68909335,-0.28308463,-0.02991746,-0.0085701905,2
-0.72392213,0.37045413,-0.89651644,-0.77665323,-0.17308915,-0.043049816,-0.10920849,1
-0.84284925,0.2832758,-0.8833703,-0.7923256,-0.052402623,-0.039892323,-0.08885588,1
-0.7749618,0.4867077,-0.8568044,-0.8431494,-0.070406444,-0.046744626,-0.14005002,1
-0.7111195,0.25532666,-0.9376425,-0.7051703,-0.25823414,-0.032479897,-0.03214212,0
-0.07589644,0.7956541,-0.92477334,-0.73027277,-0.08301745,-0.03338144,0.07359075,2
-0.6644835,0.28705963,-0.92997855,-0.71958596,-0.21916884,-0.037204098,-0.05161924,1
-0.9437706,-0.07956663,-0.9199224,-0.72869384,0.021409258,-0.04204418,-0.09301005,0
-0.89098614,0.03519225,-0.93449956,-0.7120503,-0.18490934,-0.036690496,-0.029742017,0
-0.84592575,0.2172716,-0.9056889,-0.7625205,-0.13015799,-0.042112693,-0.08471453,1
-0.705179,0.5771091,-0.8696553,-0.82251185,-0.2036438,-0.040083982,-0.09092356,1
0.055522263,-0.21904522,-0.9577727,-0.68169403,-0.009984717,-0.0522379,-0.3263525,2
-0.842342,0.015017152,-0.95274526,-0.6777764,-0.25418758,-0.032111965,-0.021429302,0
-0.7048422,0.40290987,-0.91174793,-0.75002337,-0.28198057,-0.033652786,-0.051882636,0
-0.397277,0.5657362,-0.9590369,-0.6669733,-0.25022775,-0.023700137,0.09708385,0
-0.08807817,0.63895416,-0.9528068,-0.677392,-0.16355003,-0.036614265,-0.08582975,2
-0.79480314,0.31111833,-0.88554275,-0.79687184,-0.095434725,-0.046107996,-0.10119501,1
-0.6357218,0.6949302,-0.8805473,-0.8025255,-0.32031807,-0.034320697,-0.061227508,1
-0.49947053,0.59991443,-0.9145787,-0.7436664,-0.30285388,-0.032447327,-0.046649832,1
-0.21778002,0.71730304,-0.9485777,-0.6833094,-0.27380502,-0.030595269,-0.048790738,2
-0.89346004,0.13527112,-0.8898198,-0.79118454,0.02414848,-0.051042646,-0.1135189,1
-0.42815506,0.5622258,-0.92756873,-0.7201232,-0.3126337,-0.032771986,-0.031308472,2
-0.45497057,0.7891407,-0.8829711,-0.7958925,-0.07405302,-0.03016094,0.0689614,0
-0.34384018,0.70904946,-0.92008454,-0.7359534,-0.24411428,-0.03327456,-0.029050438,1
0.44578987,-0.4294079,-0.7974046,-0.96764606,-0.23691112,-0.009115785,0.42307115,2
0.119562805,0.25074744,-0.92004406,-0.7406415,0.08533208,-0.05087661,-0.10429321,2
-0.60759586,-0.12998259,-0.9710469,-0.6490838,0.018489927,-0.042011302,-0.027638156,0
-0.47729385,0.564399,-0.939612,-0.70013463,-0.35313028,-0.027479228,-0.01706557,2
-0.43161565,-0.50760597,-0.8932471,-0.76398396,-0.18367955,-0.02073223,0.27895847,0
-0.8172789,0.33025736,-0.8970292,-0.77707386,-0.086708724,-0.039519507,-0.0383318,1
-0.82363176,0.12364641,-0.9352353,-0.70556784,-0.26862538,-0.03396761,-0.063102916,0
-0.8047564,0.27713987,-0.9069226,-0.7561285,-0.19863531,-0.036617022,-0.06799236,1
-0.80407023,0.37073505,-0.8833076,-0.80028373,-0.10820014,-0.04432228,-0.10039137,1
-0.04165116,0.069180995,-0.9492956,-0.6941535,-0.053860627,-0.045887094,-0.16717565,2
0.005123198,0.69472003,-0.93845415,-0.7059136,0.0084992945,-0.038731527,0.018948898,2
0.011455327,0.66370904,-0.92406654,-0.73021644,0.067339644,-0.039964166,0.055027165,2
0.466897,-0.56112736,-0.83463645,-0.91986644,-0.687322,-0.02914711,-0.18905495,2
-0.37639615,0.6331872,-0.9308041,-0.71442044,-0.32898954,-0.030302627,-0.03251215,2
-0.15161961,0.74328065,-0.95097256,-0.6796971,-0.23808679,-0.031273846,-0.018460806,2
-0.43347868,0.092532426,-0.96200806,-0.6636072,-0.040055268,-0.036871005,-0.009957369,0
-0.8675833,0.3881318,-0.84742326,-0.85839206,0.074605525,-0.050425872,-0.13466394,1
0.2828191,0.4298443,-0.909931,-0.76128566,0.12686548,-0.04833415,-0.04319045,2
-0.16662705,-0.55561405,-0.8913573,-0.80853635,-0.6729449,-0.02082046,-0.053907137,2
-0.3679779,0.6777198,-0.9393197,-0.7016093,-0.36117285,-0.026358644,0.003975913,2
-0.7150583,0.54280365,-0.8224835,-0.7634584,-0.18672584,0.005921811,-0.14120935,1
-0.79352176,-0.023619562,-0.9707047,-0.64809144,-0.22661585,-0.031890437,-0.019351479,0
-0.5563987,0.74270904,-0.8839908,-0.7994975,-0.28379196,-0.033558294,-0.02856705,1
-0.8281808,0.16201916,-0.89845765,-0.7740502,-0.017729327,-0.047972802,-0.1147338,1
-0.060821176,0.62907135,-0.95653063,-0.6691281,-0.14723517,-0.036822993,-0.06086535,2
-0.50224656,0.75471795,-0.89930344,-0.77025104,-0.38921162,-0.02950759,-0.04350809,2
-0.48500293,-0.17422855,-0.97390056,-0.64177537,0.1256549,-0.039402135,0.030363314,0
-0.88102007,-0.102296084,-0.96488893,-0.6588929,-0.23422873,-0.033451892,-0.023486106,0
-0.8112461,0.2393746,-0.89439344,-0.7790734,-0.054369517,-0.043812443,-0.08559258,1
-0.0057169497,0.44670004,-0.9189789,-0.7399735,0.20079064,-0.04639567,0.05008529,2
-0.868243,-0.07280284,-0.94878024,-0.6844555,-0.14798181,-0.037926257,-0.06283555,0
-0.37867582,0.48092765,-0.94322175,-0.6960139,-0.12198262,-0.03406664,0.015780218,2
-0.12123722,0.81640774,-0.9452852,-0.6901216,-0.23488975,-0.03218808,-0.031804714,2
-0.47623572,0.24958348,-0.95048237,-0.68171406,-0.1120499,-0.0331785,0.03563068,2
-0.8793179,-0.06417969,-0.95246696,-0.67844534,-0.18979631,-0.03599138,-0.05357606,0
-0.6891731,0.5361808,-0.88677216,-0.79408,-0.241339,-0.03937013,-0.085278526,1
-0.037193686,0.66883856,-0.9369333,-0.7068807,-0.021815754,-0.03934983,0.0027446076,2
0.21155411,0.3038162,-0.9471919,-0.6916724,0.03172466,-0.049701825,-0.22201402,2
0.42383713,-0.23861635,-0.8486688,-0.8890964,-0.09246524,-0.032237258,0.052653015,2
-0.79667646,0.43574667,-0.87480813,-0.8170676,-0.11580476,-0.045481443,-0.09590717,1
0.38070923,0.30673122,-0.9594765,-0.67082435,-0.015527271,-0.048803367,-0.33294502,2
-0.4106698,-0.25336957,-0.9762296,-0.642915,0.08524896,-0.04315193,-0.06829399,0
0.5198613,-0.18604672,-0.86337763,-0.8673117,-0.19329569,-0.036408518,-0.085788764,2
-0.82521534,-0.04794535,-0.957259,-0.67162836,-0.14975253,-0.035579808,-0.01854636,0
-0.5641442,-0.34389263,-0.95815426,-0.6800518,-0.049833506,-0.037596762,-0.045854956,0
-0.318613,0.029244363,-0.9680675,-0.6537951,-0.048282832,-0.03888611,-0.02962537,0
-0.0744589,0.5427002,-0.90987325,-0.7535458,0.27876243,-0.043700717,0.11176148,2
0.2091363,0.72299373,-0.89212143,-0.78351176,0.13106284,-0.032274432,0.11395188,2
-0.8447534,0.13959754,-0.89867103,-0.77614915,0.013722464,-0.048082374,-0.088186175,1
-0.11147845,0.57790637,-0.9391041,-0.70327556,-0.1603727,-0.036757976,-0.04400688,2
-0.91126174,-0.016728252,-0.93053263,-0.71817976,-0.12605242,-0.039439976,-0.049947623,0
-0.83660024,0.36565983,-0.8672017,-0.8299399,-0.031826653,-0.050468616,-0.13217004,1
-0.23388635,0.73235214,-0.93488383,-0.7077618,-0.29567853,-0.030428203,0.013628751,2
-0.8402072,0.2816725,-0.8874329,-0.7900145,-0.14591072,-0.044240765,-0.11889257,0
-0.9235196,0.021099031,-0.9173417,-0.737758,-0.07696256,-0.04198922,-0.089857504,0
-0.16066661,0.7947423,-0.94273716,-0.6934884,-0.26633096,-0.031241566,-0.019975796,2
-0.48280415,0.6943824,-0.9007112,-0.77102625,-0.2419649,-0.035911296,-0.029917384,2
-0.3355513,0.42920366,-0.96410227,-0.65790844,-0.2310695,-0.030909589,-0.017387118,2
-0.84891295,0.018431336,-0.92895156,-0.718484,-0.090215944,-0.03827813,-0.03820951,0
-0.7914342,0.30847958,-0.88099736,-0.8057002,-0.043658324,-0.04909238,-0.12549049,1
0.12097764,0.7453569,-0.9480767,-0.68596655,-0.0305809,-0.0399189,-0.054168954,2
-0.3784256,-0.17182049,-0.96001726,-0.6744557,0.007112235,-0.03308028,0.019362316,0
-0.78727055,0.29965448,-0.89720714,-0.7770381,-0.14163722,-0.043652374,-0.090156995,1
0.1249215,0.43794027,-0.9478242,-0.6905221,0.017113134,-0.04383704,-0.11701059,2
-0.35777447,0.6141288,-0.9013403,-0.7497537,-0.108104564,-0.017298438,0.17502221,2
-0.29855472,0.82441056,-0.93239707,-0.71352714,-0.37597132,-0.026405852,0.004485391,2
-0.50098956,-0.1434921,-0.9751752,-0.6413906,-0.076325,-0.037185047,-0.052984066,0
-0.088680476,-0.53648496,-0.83990365,-0.84659004,-0.2799412,0.004759852,0.35134354,0
0.5057915,-0.5979867,-0.83074945,-0.9320079,-0.77462554,-0.019259661,-0.07880482,2
-0.017115384,-0.29489648,-0.8694087,-0.8305955,0.059875593,-0.02479975,0.16633877,0
-0.50889164,0.6957406,-0.8910632,-0.7876182,-0.24041809,-0.03615674,-0.032749444,1
0.23417729,-0.5575571,-0.8655638,-0.856115,-0.38873824,-0.022105586,0.0185747,0
-0.921962,-0.11395991,-0.95339864,-0.67912865,-0.14098059,-0.038656283,-0.056238133,0
-0.83960176,0.26445183,-0.87888974,-0.8092331,-0.026724108,-0.051174223,-0.13095602,1
-0.42530516,0.64033,-0.921235,-0.7315794,-0.34912407,-0.030943159,-0.02631545,2
-0.25352514,-0.46098876,-0.93852574,-0.7246086,-0.07300438,-0.033000164,-0.02982711,0
0.37237942,-0.048719943,-0.9293247,-0.7365739,-0.1124597,-0.047128383,-0.29910076,2
-0.75255126,0.262996,-0.9191133,-0.73773086,-0.20945323,-0.03875167,-0.06660234,0
-0.85657585,0.20836297,-0.9000479,-0.7749395,-0.058145598,-0.046671245,-0.09346669,1
0.61403036,-0.38100892,-0.8668692,-0.8641246,-0.6172631,-0.026600718,-0.24536069,2
-0.75576586,-0.08143565,-0.9721138,-0.6471585,-0.14735246,-0.03442658,-0.0019196533,0
-0.8135994,0.14175901,-0.93248194,-0.71380776,-0.21021694,-0.03760288,-0.06910619,0
-0.63461137,0.5364846,-0.89654654,-0.7780505,-0.22154433,-0.03449793,-0.016763221,0
0.3438136,0.04052131,-0.89343286,-0.80258375,0.0032878816,-0.044128954,-0.16605654,2
-0.6587757,0.3658221,-0.9282424,-0.72083503,-0.24859808,-0.02920089,0.032914445,0
-0.762462,0.30770212,-0.9150676,-0.74556124,-0.21801642,-0.035290003,-0.022669408,0
-0.84376395,0.32513082,-0.8718382,-0.8185531,-0.031998366,-0.04725519,-0.11728835,1
-0.5770587,0.4455524,-0.91779965,-0.73842794,-0.25061408,-0.035499096,-0.05022882,1
0.12531501,-0.017840415,-0.91506904,-0.75656915,0.06326288,-0.040604305,-0.15280637,0
-0.49472055,0.63640165,-0.91585636,-0.7414261,-0.33668327,-0.030434182,-0.048833035,2
-0.2715571,0.27242336,-0.97019845,-0.6478771,-0.06697896,-0.040958855,-0.095894754,2
-0.5505744,0.5683546,-0.92891383,-0.7212748,-0.33318675,-0.028717633,-0.007334873,2
-0.8552261,0.047333002,-0.9310971,-0.7145832,-0.1041494,-0.038800847,-0.07954857,0
-0.58635527,0.4943605,-0.9052216,-0.76156664,-0.25761297,-0.03793891,-0.06843048,1
-0.8086072,0.39248663,-0.86547625,-0.8230368,-0.011043303,-0.04312472,-0.11141172,1
-0.41686586,0.5854913,-0.9306671,-0.7132548,-0.34192342,-0.031113576,-0.060186043,2
0.3363707,-0.5564861,-0.8276463,-0.9197829,-0.35831508,-0.012420924,0.22495246,2
