0,1,2,3,4,label
-0.06421068,-0.76570576,-0.35030207,-0.9813112,-0.4656193,0
-0.7719534,0.25735182,-0.19163291,-0.98014414,-0.2676375,0
-0.84759533,0.105450965,-0.039633572,-0.9830412,0.03928414,1
-0.037126154,-0.018642962,-0.5140832,-0.97411025,-0.0944533,0
-0.18070889,0.5757885,-0.30944616,-0.97738785,-0.075265616,2
-0.17784205,0.53196967,-0.6507929,-0.97420275,-0.2874645,2
-0.7950879,0.21446845,-0.0065762997,-0.98236644,-0.047834218,1
-0.7824922,0.16188382,-0.29679787,-0.97993547,-0.18743165,1
-0.2331319,0.3642323,-0.7007662,-0.97401524,-0.17144194,2
-0.71898043,-0.0766896,-0.6931571,-0.97328496,-0.16066514,0
-0.597638,0.039554343,-0.7695942,-0.97407347,-0.2003395,0
-0.034329146,0.097122364,-0.40526897,-0.9748696,0.11144875,2
-0.33083108,0.6031985,-0.5294292,-0.9762844,-0.37072653,2
-0.3810601,0.7327698,-0.124801934,-0.98088133,-0.33301967,1
-0.7917234,0.1798748,-0.030688375,-0.9808321,-0.010163307,0
-0.6011318,-0.057302684,-0.89606583,-0.9720336,-0.1125709,0
-0.7994159,0.05864899,-0.33218107,-0.97992784,-0.14396292,1
-0.85046303,0.23044005,0.20146012,-0.9770894,0.09842147,1
-0.62354976,0.2238844,-0.55290043,-0.97643995,-0.31766194,1
-0.85314345,0.06363657,-0.11452411,-0.9796432,-0.015392065,1
0.42446268,-0.32607627,0.618593,-0.9856661,-0.13873866,2
0.09832138,0.6614047,-0.3276267,-0.9764374,0.11142294,2
-0.75639224,0.45538402,0.18236604,-0.98540366,-0.13206282,1
-0.7292727,0.35302776,0.100545496,-0.9836115,-0.04741934,1
-0.5108266,0.5698195,-0.11643353,-0.9807624,-0.25185108,1
-0.76234865,0.20425656,-0.24501957,-0.9790295,-0.19037725,1
-0.49136898,0.7407028,0.0035248697,-0.983273,-0.29110926,2
-0.6458074,0.5284828,-0.03679341,-0.9825098,-0.2626388,1
-0.029584646,0.67386705,-0.5672002,-0.9748344,-0.18331958,2
-0.67390937,0.27152842,-0.4122877,-0.9771057,-0.27067748,0
-0.8615724,0.034832805,-0.27676037,-0.9804252,-0.14193764,0
-0.9262464,-0.11597088,-0.37738258,-0.97890747,-0.09089183,0
-0.4908371,0.5695688,-0.29409152,-0.97992283,-0.2754072,0
0.26182443,0.33154684,-0.5257402,-0.97471094,0.056758583,2
-0.21162666,-0.25283325,-0.42778608,-0.9777028,-0.08959399,2
-0.8124677,0.14913028,0.1857821,-0.9632413,0.2748555,1
-0.14546028,-0.22263482,-0.20064631,-0.9789204,-0.04175411,0
0.69789505,0.09921389,-0.05739808,-0.98198587,0.10731074,2
-0.5471046,0.41709417,-0.16439298,-0.9812462,-0.14997065,0
0.06841159,0.5130914,-0.41725266,-0.9753421,-0.044836506,2
-0.68603677,0.0365683,-0.58381915,-0.976549,-0.18277872,1
-0.70213586,0.26259896,-0.13832597,-0.982076,-0.10933582,1
-0.672215,0.46006674,-0.09806278,-0.97985446,-0.29003727,0
-0.8310738,0.23373915,0.08132571,-0.9853511,-0.039462253,1
-0.94081634,-0.2537275,-0.51165104,-0.97412336,-0.042706437,0
-0.70119643,-0.25741145,-0.86702627,-0.9724845,-0.06882624,0
-0.1322039,0.5023993,-0.6958463,-0.9737142,-0.2140637,2
0.33356673,0.25183147,-0.05245617,-0.97688854,0.33821523,2
-0.25445846,0.6690601,-0.5348507,-0.97641194,-0.34921646,2
-0.3133223,0.04532136,-0.47473812,-0.9696231,0.15483093,0
0.45039123,0.010298014,-0.36241713,-0.9781076,0.023785993,2
-0.87775797,-0.05435154,-0.44870356,-0.97690475,-0.21196705,0
0.47401446,-0.3066761,0.17333618,-0.98893136,-0.4357255,2
-0.7731997,0.0145147145,-0.6192491,-0.9747334,-0.28216428,0
0.59306,-0.4699688,0.03394088,-0.9840101,-0.34919912,2
0.058683455,0.6803371,-0.5195433,-0.9756124,-0.07545464,2
-0.8554604,0.0043587834,-0.2408438,-0.98082143,-0.062873095,1
0.81124914,-0.18174726,0.7161348,-0.98227155,0.05867216,2
0.28564602,-0.26106766,0.114301145,-0.9853956,-0.29887277,2
-0.65013766,0.43339214,-0.09488939,-0.9778352,-0.16673285,0
-0.15972409,0.57531,-0.5430095,-0.9754339,-0.20283687,2
-0.9287362,-0.16612619,-0.37810478,-0.97426987,-0.008723348,0
-0.709455,0.32741266,-0.05471888,-0.98249006,-0.16982445,1
0.1142233,0.4233803,-0.31727353,-0.97626716,0.18958566,2
-0.84731436,0.13068318,-0.21663801,-0.98198646,-0.16910367,1
-0.0042711496,0.37516564,-0.7644857,-0.9721559,-0.056802057,2
-0.74252284,0.20912929,-0.19692168,-0.97135305,-0.16274768,0
-0.83631575,0.14681287,0.03873989,-0.9817193,0.04440604,1
-0.8253908,0.21256259,0.07721594,-0.98422945,-0.004138425,1
-0.6873482,0.38427466,0.025448143,-0.9837751,-0.15781197,1
-0.32997206,0.81245506,-0.26028576,-0.9802808,-0.39734378,2
-0.7695951,0.16772084,-0.31430805,-0.9768859,-0.22026822,0
-0.29074758,0.559711,-0.53842056,-0.9769606,-0.29218793,2
-0.6767095,0.26708075,-0.20375553,-0.9813994,-0.18566692,1
-0.70046234,0.3622889,0.0132754445,-0.98207074,-0.11291031,1
-0.886662,-0.01465711,-0.32506466,-0.9805869,-0.15293427,0
-0.54210407,-0.007402122,-0.8438012,-0.97278166,-0.2061866,0
-0.7916868,0.3096323,0.21518224,-0.94422156,0.17272684,0
-0.66421473,0.3842628,-0.011374593,-0.9836993,-0.11797766,1
-0.94711196,-0.06062135,-0.09596914,-0.9653739,0.10293864,0
-0.8704252,0.028784603,-0.20008099,-0.98164254,-0.10229762,0
-0.6459498,0.45571586,-0.07836756,-0.9813502,-0.22299528,0
-0.7915069,0.27321956,0.04896283,-0.98276097,-0.037496455,1
0.22260833,0.3590027,-0.44503286,-0.9762464,0.07410382,2
-0.49772987,0.60505927,-0.1376574,-0.98193204,-0.27429923,2
-0.1269789,0.47582084,-0.3888045,-0.9768529,0.04527183,2
-0.494797,0.20356019,-0.7466731,-0.9744878,-0.26552576,2
-0.7648766,0.26390472,-0.05303645,-0.9795116,-0.044295296,1
0.23270679,0.60787964,-0.5944966,-0.97467583,-0.113183446,2
-0.28717107,-0.3904686,-0.16464612,-0.9809957,-0.0720236,0
-0.22709785,-0.7399483,-0.26109058,-0.98134226,-0.2765345,0
-0.24102995,0.6560794,-0.4465524,-0.9774516,-0.2601475,2
-0.37778676,0.117862776,-0.72646725,-0.9730417,-0.015178785,0
-0.8348252,-0.038845345,-0.44926524,-0.9775489,-0.18731272,0
0.22418499,-0.33332217,-0.1480908,-0.9826288,-0.50087106,2
-0.8163296,0.12109803,-0.043370754,-0.9820224,0.015873104,1
0.6703514,-0.30154932,-0.036982358,-0.98391604,-0.19674948,2
-0.8470184,0.054018915,-0.09165867,-0.9815674,0.05015716,1
-0.49970865,0.48560196,-0.28573087,-0.97967774,-0.27900714,1
-0.1756101,0.7229292,-0.376846,-0.9784082,-0.27260724,1
-0.3342675,0.5114114,-0.555603,-0.9763608,-0.2803949,2
0.34186727,-0.48926604,0.49447733,-0.99357635,-0.60031164,2
-0.7145344,0.29630122,-0.113270834,-0.9820667,-0.17839698,1
-0.8357786,0.21036972,-0.015052617,-0.975953,-0.052186325,1
-0.81394124,0.073923945,-0.27163988,-0.9813012,-0.13434264,1
-0.7655413,0.41473156,0.22039336,-0.983218,-0.06527561,1
0.3928535,0.3804549,-0.36410573,-0.97356325,0.18061036,2
-0.035841256,0.7041062,-0.37480712,-0.9772214,-0.06999297,2
-0.6583247,0.45989424,-0.011433721,-0.98378444,-0.21359235,1
-0.9427347,-0.15347281,-0.3155893,-0.9742001,0.015629336,0
-0.8855572,-0.037115306,-0.41683036,-0.9787527,-0.1922497,0
-0.84030056,0.14452231,-0.17628592,-0.9813973,-0.13382111,1
0.10120666,-0.28954056,-0.5979306,-0.97612417,-0.040951967,2
-0.6572834,-0.18076938,-0.8410364,-0.9726193,-0.038948543,0
-0.62264806,0.47077426,0.02727443,-0.9812298,-0.060128413,1
-0.049931645,0.5435275,-0.6285684,-0.97407913,-0.16362874,2
-0.87601656,-0.09576082,-0.531553,-0.97720414,-0.22429785,0
-0.47987062,0.52071166,-0.28253686,-0.9790854,-0.30307144,1
-0.7693214,0.08846205,-0.40378043,-0.97738504,-0.21703258,1
-0.8898521,0.063422784,-0.033216715,-0.9832261,0.026475042,1
-0.40476632,0.4800723,-0.39444813,-0.9786081,-0.3049686,2
-0.4962178,0.30968863,-0.45956618,-0.9760519,-0.2291433,1
-0.4287459,0.70291746,-0.0248335,-0.977369,-0.053003214,0
-0.7511363,0.23426622,-0.2710214,-0.98056763,-0.17278348,1
-0.8324233,0.14345312,-0.1909671,-0.98142153,-0.16139805,0
0.6232883,-0.6106754,0.71576524,-0.9969498,-0.79999,2
-0.59157354,-0.21082962,-0.7400922,-0.97388583,-0.0030536056,0
-0.45652726,0.48168632,-0.49238092,-0.97679955,-0.35039157,2
-0.12434539,0.53422594,-0.5614857,-0.9752237,-0.09086572,2
-0.20722875,0.22211847,-0.7124319,-0.9725382,-0.040351868,2
-0.2542231,0.74545944,-0.3915798,-0.97819537,-0.34223312,2
-0.8088577,0.2553479,-0.106522754,-0.9803811,-0.082373284,1
-0.6667266,0.15577881,-0.47925383,-0.9782801,-0.2059578,0
-0.81765425,0.048584,-0.44201195,-0.976162,-0.27605167,0
-0.79715705,0.20490393,-0.20137338,-0.9786545,-0.20245077,1
-0.7961157,0.29770243,0.006374389,-0.98280835,-0.10540777,1
-0.00063830614,-0.009775475,-0.53513074,-0.97709084,-0.075334944,2
0.048382223,0.59938633,-0.49591386,-0.9753289,0.014012814,2
0.055853844,0.5725851,-0.3693178,-0.97619104,0.079722196,2
0.5318399,-0.5516128,0.57653546,-0.9959135,-0.6470134,2
-0.11618242,0.6472904,-0.61401725,-0.9746644,-0.23217577,2
-0.799528,0.29402953,0.00085139275,-0.98371977,-0.118737265,1
-0.6479263,0.4068353,-0.15845256,-0.97459686,-0.19120148,0
-0.860999,0.31674278,0.3000731,-0.9812898,0.07972415,1
-0.2668872,1.0,0.20571673,-0.9824183,-0.079226956,2
0.3380549,0.35071707,-0.22764999,-0.978868,0.13213095,2
-0.7047986,0.47507563,0.09328616,-0.89577913,-0.23123184,1
-0.7867958,-0.10179895,-0.7330638,-0.9743354,-0.24293536,0
-0.5376972,0.66557884,-0.010120839,-0.9830231,-0.27251768,1
-0.5358625,0.09185984,-0.66030735,-0.9745414,-0.075496145,0
-0.82200027,0.09024844,-0.1165705,-0.980572,-0.0210912,1
-0.020492166,0.5309622,-0.6653436,-0.97379917,-0.1396116,2
-0.48261487,0.6769161,-0.1509534,-0.980933,-0.38383496,2
-0.13650462,0.5769832,-0.6261866,-0.97459584,-0.164255,2
-0.46381757,-0.25540832,-0.770486,-0.9707193,0.0976904,0
-0.8028692,0.16605382,-0.091254756,-0.98005646,-0.053345494,1
0.03776747,0.36109436,-0.31938747,-0.9767589,0.20321956,2
-0.8631425,-0.1479815,-0.55138993,-0.9756075,-0.16460235,0
-0.08424184,0.7182723,-0.5650979,-0.97538847,-0.22767392,2
-0.45451367,0.16730101,-0.5797386,-0.9746614,-0.11016455,2
-0.874835,-0.13884151,-0.5818337,-0.9755954,-0.20835102,0
-0.67668325,0.4618838,-0.028207064,-0.9834719,-0.23448719,1
0.0039304793,0.575061,-0.48304498,-0.9757329,-0.013657004,2
0.48744398,-0.2651487,0.42291856,-0.9859918,-0.10918027,2
-0.7886892,0.36333895,0.08491391,-0.98530924,-0.108849235,1
0.44233412,0.21620777,-0.66743433,-0.97242653,-0.031243674,2
-0.38710487,-0.33386582,-0.77290684,-0.9719102,0.05093023,0
0.5838835,-0.21534431,0.2935776,-0.98785186,-0.19463833,2
-0.81959426,-0.12362751,-0.6149813,-0.9758336,-0.15973787,0
-0.7323024,0.12291286,-0.22022794,-0.96871805,-0.044899106,0
-0.86504775,0.22574602,0.2826832,-0.98193985,0.13634384,0
-0.5467319,-0.40920705,-0.5857557,-0.9756797,-0.08055898,0
-0.64045316,-0.09731507,-0.7762891,-0.97356963,-0.049228497,0
-0.7511133,0.46294168,0.20313662,-0.98535407,-0.114497,1
-0.28901082,-0.05141887,-0.7180928,-0.9735588,-0.060836077,0
-0.89462495,0.047931954,-0.09525071,-0.98052895,0.011644527,1
-0.031641394,0.45280585,-0.24740689,-0.9756865,0.28989697,2
-0.5829027,0.3667594,-0.36963984,-0.97859037,-0.2806492,1
-0.10297847,0.29334974,-0.29284054,-0.9788461,0.04148847,1
-0.39836594,-0.08820033,-0.7144964,-0.97403413,0.010128021,0
0.26598,0.64116013,-0.09996523,-0.9741803,0.15874392,2
-0.83793336,0.0670757,-0.112516835,-0.981709,0.012490302,1
-0.07316911,0.49139035,-0.49310917,-0.9767152,-0.15513714,2
-0.90834486,-0.08995539,-0.3857333,-0.9785208,-0.1329483,0
-0.8298737,0.29393098,0.14880192,-0.98527485,-0.030568354,1
-0.12514877,0.6981329,-0.5424285,-0.9758464,-0.2505174,2
-0.45985565,0.61231446,-0.15731737,-0.9820596,-0.23040386,2
-0.3088696,0.3395847,-0.7057096,-0.97385716,-0.22881773,2
0.6434572,-0.21265495,0.37735754,-0.9898281,-0.14534621,2
-0.84338754,-0.056093007,-0.37865013,-0.9768766,-0.092168316,0
0.17024893,0.6437835,-0.5922809,-0.973812,-0.024037994,2
-0.60072696,0.2733214,-0.47427803,-0.97726077,-0.2960284,2
0.17359465,0.3482441,-0.57157767,-0.9740267,0.012928098,2
-0.32931247,0.53674555,-0.21615066,-0.9677687,-0.084215835,2
-0.2696597,0.7371952,-0.4402251,-0.97799164,-0.3645761,2
-0.85178834,0.2267667,0.12994811,-0.98253644,0.031782314,1
-0.23967999,-0.18652514,-0.40866342,-0.97515833,0.13097516,0
-0.48145705,-0.22127295,-0.76965034,-0.97279596,-0.101538375,0
0.5733261,-0.5893714,0.63917077,-0.9965091,-0.76675504,2
0.028303772,-0.32877302,0.1753259,-0.9770124,0.06021057,0
-0.4871973,0.6170111,-0.07426587,-0.98254853,-0.23303843,1
0.29250193,-0.5705337,0.2894354,-0.984673,-0.41580853,0
-0.9189738,-0.18890902,-0.5778412,-0.97674096,-0.15509993,0
-0.40258932,0.56012535,-0.33738333,-0.9793063,-0.34165508,2
-0.2222133,-0.51028097,-0.38159865,-0.97760767,-0.11836615,0
0.43155926,-0.11097187,-0.33846194,-0.9792737,-0.12851276,2
-0.073461205,0.6524621,-0.64361316,-0.974116,-0.27047396,2
-0.55068237,0.6018379,-0.023297459,-0.9832088,-0.22355098,1
0.6929101,-0.18772858,-0.06855467,-0.98526347,-0.23220187,2
-0.19808395,0.7399981,-0.584705,-0.97464377,-0.38599086,2
-0.742959,0.18862543,-0.29587325,-0.9801587,-0.20854573,0
-0.83505857,0.15664633,-0.039655834,-0.9814875,-0.045807987,1
0.024599582,0.36659795,-0.80940974,-0.9701784,-0.027303368,2
0.10229385,0.6658964,-0.5896183,-0.9744944,-0.07268367,2
-0.603518,0.18753253,-0.6343103,-0.97436285,-0.19381547,0
-0.51421297,-0.32071,-0.91584605,-0.9719269,-0.11543482,0
-0.7432561,0.20510568,-0.156403,-0.9815552,-0.13402405,1
0.6874404,-0.40009856,0.29636675,-0.9897953,-0.6278575,2
-0.74673545,-0.160272,-0.73791087,-0.9746031,-0.15923485,0
-0.80614173,0.06631012,-0.4100993,-0.978395,-0.21562096,0
-0.21469942,0.7721542,-0.45437092,-0.9774143,-0.3139909,1
-0.61925715,0.46156538,-0.10780418,-0.98153704,-0.21193194,0
0.40417212,-0.012522623,-0.017799616,-0.9815113,0.004588887,2
0.37849748,-0.4923628,0.80073154,-0.991684,-0.42715687,2
-0.82341766,0.20024392,-0.07517044,-0.98226434,-0.11299042,1
-0.8182777,0.1935359,-0.01946181,-0.98370874,-0.051949397,1
-0.75243104,0.23271881,-0.2615729,-0.9802968,-0.21559829,0
-0.8365852,0.2524987,0.10073933,-0.9823019,-0.027049616,1
-0.56040174,0.36822474,-0.30059785,-0.9791817,-0.25123322,1
-0.24057233,0.17936656,-0.7615122,-0.9730326,-0.076225676,2
-0.5330746,0.4878942,-0.3917439,-0.9788853,-0.33047614,2
-0.84989077,-0.026839256,-0.4054767,-0.97562134,-0.122929946,0
-0.5700853,0.41772217,-0.19144136,-0.98152184,-0.25756568,1
-0.1434142,-0.24276486,-0.72220844,-0.9623717,0.16605714,0
-0.39360666,0.50263727,-0.42868873,-0.97703075,-0.3411402,2
0.39902335,-0.55499256,0.61118,-0.9862387,-0.34916937,2
-0.4117396,-0.09331089,-0.49485362,-0.9772814,-0.046066746,0
-0.3175281,-0.4796912,-0.4313237,-0.9776841,-0.16810083,0
0.4791751,-0.59331495,0.50398344,-0.99152386,-0.51424277,2
-0.7585965,0.43261904,0.10293284,-0.9841795,-0.14327706,1
-0.6702191,0.57365394,0.09713021,-0.98251915,-0.23523474,1
-0.36789477,0.6776088,-0.32615808,-0.9798329,-0.30534658,2
-0.19000176,0.81338733,-0.26003915,-0.97971696,-0.18290175,2
-0.83116275,0.016368598,-0.4867794,-0.9773163,-0.20690039,0
-0.70296144,0.44210976,0.08315441,-0.98328114,-0.0996474,2
-0.747579,0.45381844,0.17146617,-0.9825242,-0.067678414,1
-0.6522665,0.54385287,-0.051995486,-0.9811109,-0.29606506,1
-0.5989901,-0.25696722,-0.7913009,-0.96686846,0.04326974,0
-0.5112956,0.5054147,-0.3067389,-0.9790729,-0.28318876,1
-0.26846027,0.37638843,-0.65307385,-0.97515994,-0.220087,2
-0.004593283,0.30383795,-0.632301,-0.9739931,0.007114187,2
-0.78873897,0.24844033,-0.074844256,-0.97493744,-0.0970016,0
-0.672069,0.20993994,-0.26563632,-0.9783839,-0.14246818,0
-0.5928757,0.3657717,-0.26339135,-0.9800227,-0.2028265,1
-0.2734905,0.6675682,-0.5067415,-0.9768872,-0.39997283,2
-0.75764716,0.28744906,-0.025124729,-0.9845799,-0.13680969,1
-0.8085133,0.10317111,-0.11205633,-0.9818365,0.002335623,1
-0.78160715,0.11634967,-0.31666926,-0.97930294,-0.15714383,0
-0.28810084,0.50399387,-0.6241898,-0.97530174,-0.29807624,2
-0.8230982,0.16358463,-0.070065126,-0.98133,-0.025777005,1
0.08917767,0.50465804,-0.74718845,-0.97194725,-0.055393815,2
-0.34673923,0.55075085,-0.4404071,-0.97767806,-0.29999584,2
-0.83409435,0.1093288,0.062424272,-0.97030246,0.15011078,1
-0.22595146,0.7003666,-0.20756349,-0.97792804,-0.01673115,1
-0.6481282,-0.31243032,-0.85551006,-0.9726174,-0.03479393,0
-0.5623431,0.11712461,-0.7298705,-0.9741617,-0.1621796,0
-0.8583502,0.030898497,-0.12447648,-0.9803818,0.037003115,1
-0.62943274,0.5095543,-0.053522766,-0.9754004,-0.18529795,0
0.17924052,0.38618118,-0.44263238,-0.9756261,0.07712674,2
-0.5781398,0.5363837,-0.12923165,-0.981203,-0.29746157,1
-0.28781694,-0.31432343,-0.35103273,-0.9801911,-0.10273793,0
0.59598184,-0.37909448,0.400739,-0.9861293,-0.30154163,2
-0.26137692,0.5638782,-0.5488551,-0.9759215,-0.2693734,2
-0.4681981,0.1784901,-0.66790587,-0.9755689,-0.19689547,2
-0.69157916,0.45826057,0.11486745,-0.98371047,-0.07628353,1
-0.59179044,0.0032707602,-0.5588552,-0.97354776,-0.072839074,1
-0.53096473,0.24680191,-0.5260414,-0.9761609,-0.17499378,0
-0.10980302,0.4513507,-0.7844959,-0.972079,-0.22520861,2
-0.7936721,0.28349024,0.093388975,-0.98482,-0.05903972,1
-0.85505325,0.037810862,-0.2539347,-0.9806963,-0.08458482,1
0.6188735,-0.22161353,-0.041183054,-0.9855064,-0.25677505,2
-0.22665584,0.088359505,-0.6995375,-0.973491,-0.04123509,2
-0.47769386,-0.28066373,-0.56486386,-0.9745465,0.07149033,0
-0.90158284,-0.08907944,-0.31913352,-0.97976494,-0.026876368,1
-0.032962978,0.4202663,-0.7236934,-0.9720453,-0.120899215,2
-0.8197176,0.15791711,-0.07879278,-0.98100466,-0.062497415,1
-0.82722485,0.08393515,-0.1026188,-0.9762698,0.0429198,1
0.18729538,0.4926279,-0.5898258,-0.97432953,-0.0119238645,2
-0.5503553,0.04952851,-0.97718126,-0.9718696,-0.2268765,0
-0.7044123,0.05661586,-0.61404884,-0.9751046,-0.24929081,0
-0.34142256,-0.51089144,-0.51102686,-0.9748729,-0.16500372,0
-0.7925066,0.28487706,0.008759022,-0.98335546,-0.124173775,1
-0.10522184,0.17409559,-0.13823316,-0.982765,-0.25471264,2
-0.12127352,0.5644317,-0.674813,-0.9737664,-0.2300617,2
-0.86444235,-0.13899076,-0.5952836,-0.9769133,-0.22174738,0
-0.27038926,0.20405325,-0.80878425,-0.97165745,-0.030710109,0
-0.8623542,0.04343985,-0.19409424,-0.9806191,-0.060447305,1
-0.9122982,-0.102555305,-0.37757832,-0.9791426,-0.10352509,0
-0.7654933,0.30137983,-0.035904527,-0.97957546,-0.14302787,1
-0.6681905,0.1379596,-0.670195,-0.9755199,-0.24570453,0
-0.5554684,0.68487525,0.17579359,-0.98513794,-0.1557045,2
0.061074734,0.45685288,-0.59958506,-0.9738262,-0.109562054,2
-0.6960268,0.42708266,0.06913793,-0.9718565,-0.10683855,1
-0.24626078,-0.5072921,-0.468547,-0.9771057,-0.085140854,0
-0.79627806,0.32670924,0.08190203,-0.9851625,-0.09436796,1
-0.124494374,-0.42320198,-0.01641208,-0.9846486,-0.42251047,2
-0.4030425,0.19131567,-0.7556915,-0.9718295,-0.08377613,0
-0.8666933,-0.07090953,-0.39181048,-0.9770565,-0.041117735,1
-0.76924706,0.25283176,-0.0146790445,-0.97688043,-0.042302586,1
-0.59746206,0.22653553,-0.5661857,-0.9753969,-0.22051957,0
-0.43039122,0.3561326,-0.5524726,-0.97582257,-0.23058665,2
-0.13577351,0.7502318,-0.3705958,-0.9776042,-0.20685971,2
-0.7115201,0.058657393,-0.523692,-0.9770477,-0.21904814,1
-0.61631286,-0.09910658,-0.8443568,-0.9726682,-0.145092,0
-0.8812838,0.10041539,-0.058768794,-0.9834434,0.02393584,1
-0.8481227,-0.1443682,-0.5931627,-0.9711743,-0.1768584,0
-0.41447967,0.7088079,-0.21572188,-0.98101866,-0.395346,2
-0.8222533,0.16471313,-0.045056373,-0.9834684,-0.05029706,1
-0.836742,0.1713234,-0.17872974,-0.972712,-0.18497975,0
-0.8336836,0.013906077,-0.37812734,-0.97906405,-0.19133496,0
-0.81435204,0.23350435,0.09146297,-0.9848453,-0.003100276,1
-0.6389202,0.5691991,0.057926714,-0.98442364,-0.22418198,1
-0.8670933,-0.13073555,-0.65198165,-0.97542727,-0.26462775,0
0.7376412,-0.20301604,0.3464073,-0.98811984,-0.15270188,2
-0.8902195,0.12884729,0.017727554,-0.97607166,0.021533042,1
-0.76296234,0.4048721,0.109820336,-0.9779107,-0.07980546,1
-0.8189702,0.2198176,0.10288,-0.9846976,0.01958245,1
-0.5566012,-0.11344114,-0.84718865,-0.970805,0.06367278,0
-0.753659,0.5098784,0.23795998,-0.9863357,-0.08955084,1
-0.61904126,0.44533348,-0.072293505,-0.9834033,-0.19166966,1
-0.8056487,0.24198478,0.012031496,-0.9825348,-0.03487158,1
-0.5435084,0.16679417,-0.7704867,-0.9737896,-0.2546557,1
-0.6023491,0.41202763,-0.048598558,-0.9836694,-0.1067923,1
-0.8825584,-0.08114588,-0.5332225,-0.97707015,-0.22489356,0
-0.25648546,0.6003988,-0.5828819,-0.9757625,-0.32315338,1
-0.21332344,0.7446876,-0.42011106,-0.9777161,-0.3020541,2
-0.7683997,0.13181864,-0.3181362,-0.971466,-0.13702908,0
-0.81635576,-0.04184775,-0.62199426,-0.975504,-0.2657861,0
0.4930855,0.21690542,-0.28960252,-0.9783499,0.011912867,2
-0.15344954,0.70357573,-0.58056283,-0.97476107,-0.19269711,2
