0,1,2,3,4,label
0.2580024,0.7166256,0.19911607,0.007008195,-0.42983153,1
-0.009792864,0.51112986,0.10172229,-0.4151519,-0.24207236,2
0.77969676,-0.43936813,-0.1310032,-0.020841256,-0.1799551,0
0.11887978,0.20027,0.615151,-0.3123853,-0.47229218,2
0.58549523,-0.36195564,0.1203067,0.28488752,-0.23424238,1
0.46810734,0.17491508,0.29147273,-0.4810043,-0.02014999,0
0.21053609,0.4736087,0.0011294968,-0.094220765,0.05738452,0
0.029043913,0.5122174,0.20821422,-0.20060202,-0.37267542,2
0.28806844,0.26724842,0.24250568,-0.25663882,0.14784038,0
0.3744613,0.40768445,0.58907914,-0.18232632,-0.3346019,0
0.9399829,-0.13513677,-0.18707976,0.21568301,-0.60379267,1
0.45057112,0.27943107,0.62065285,0.28815266,-0.13734454,0
0.5860364,-0.13127872,-0.1905534,-0.28633392,-0.21692911,1
0.038417578,-0.03844571,0.81464946,-0.38502353,-0.11535383,2
0.41689938,0.3634776,0.39857066,-0.23450494,-0.079708174,0
0.4994855,0.39808962,0.48496082,-0.25293177,-0.34095442,0
0.41557693,0.13529487,0.37132648,-0.6038903,-0.052590325,0
0.01875721,0.6467784,0.027037056,-0.1987963,-0.17140526,1
-0.17757747,-0.29569197,0.20352915,-0.30373764,-0.5351049,2
0.2530095,0.61064637,0.1633955,0.07962248,-0.34750986,0
0.3847965,0.43128636,0.5297183,-0.2371645,-0.34086776,1
0.8599028,-0.30347326,-0.15804657,-0.06702879,-0.29899716,0
0.035207927,0.06133116,0.5627339,-0.119805,0.09749085,1
0.5280899,-0.02218537,-0.30176684,-0.2954704,-0.27644855,1
0.3290042,0.52110374,-0.020156212,-0.4661133,-0.15701622,0
0.43836844,0.4809961,0.21931545,-0.28435847,-0.48657584,1
-0.71189386,0.12082733,-0.8444532,-0.3028674,-0.08757798,2
0.1533595,0.6749747,-0.15808056,0.2674709,0.09198135,0
0.46125895,-0.29278734,0.005866695,-0.18118791,-0.31900102,1
0.55641806,0.078657955,-0.5839293,-0.042877078,-0.31353202,1
0.7976319,-0.28839093,-0.18033619,-0.1767045,-0.26917493,0
0.23895016,0.24835247,0.56636107,-0.41581497,-0.5069063,2
0.69008374,-0.38007364,-0.14050823,-0.27595195,-0.24621673,1
-0.28672397,0.3732469,-0.29079527,-0.07261193,-0.14783837,2
0.43181786,-0.28114218,-0.06861439,-0.26423264,-0.2568467,1
0.39380458,-0.10908347,0.09776592,-0.57299125,-0.14902227,1
0.6980027,0.15849462,-0.46602648,-0.5422921,-0.10252855,1
0.6188683,-0.18937668,0.03105304,-0.11580391,-0.33096847,1
0.4466775,0.14218009,0.40268502,-0.3370509,0.024928913,0
0.5906921,-0.29359195,-0.08218907,-0.3972823,-0.14307383,0
0.64637375,-0.21085188,-0.18246594,-0.29695445,-0.19825958,1
0.53106546,0.43022877,0.55692554,0.15150923,-0.41797334,0
0.07998131,0.4588119,0.16387247,-0.49179634,-0.5158638,2
0.7925171,-0.056755245,-0.44557047,-0.19361164,-0.32742378,0
0.32069588,0.46891692,-0.10415144,-0.58260906,-0.046787977,0
0.5587759,-0.35835272,0.070564635,0.0035594702,-0.2772936,1
0.24693711,0.12291763,0.74528205,0.27250892,-0.26296058,1
0.56223804,0.17299235,-0.76178724,-0.04011266,-0.2841943,1
0.1605486,0.24148364,0.60819495,-0.31143177,-0.5329485,2
-0.154075,-0.20303658,0.3719565,-0.22925648,-0.510611,2
-0.31849247,0.005768299,-0.1872529,-0.87841403,-0.27406594,2
-0.5563211,-0.8585009,0.65135527,-0.052471936,-0.05018665,2
0.27056092,0.49634653,-0.066615164,-0.43614066,-0.055133447,0
0.56716,0.008560512,-0.066465035,-0.6324245,-0.09001758,0
0.34707883,0.36555833,0.20783919,-0.65203613,-0.10838659,1
0.45813066,0.5003399,0.015909716,-0.34213307,-0.23448515,0
0.026300251,0.057857122,0.78212625,0.09971431,-0.086368196,1
0.42386895,-0.24042737,-0.6799675,0.069604695,-0.1160131,0
0.64237595,0.0376595,-0.28603944,-0.5936471,-0.18581958,1
0.09482517,0.5536496,-0.37727904,-0.51030076,-0.0026245564,0
0.8522352,-0.21033734,-0.21223205,0.15062273,-0.432389,1
-0.101893336,-0.15483634,0.16136464,-0.8604002,-0.27591527,2
0.43355834,0.43242237,0.2297872,-0.43869418,-0.20665559,1
0.33921242,0.3789999,0.56110203,-0.37895995,-0.31072003,0
-0.76755315,0.13620766,-0.914216,-0.16476136,-0.059334353,2
0.5697044,0.16620278,-0.47070044,-0.52494055,-0.08715961,0
0.14868349,-0.02739881,0.5951832,-0.0014007688,0.21780854,0
0.65087384,-0.33277294,-0.20820183,-0.19895822,-0.18563482,1
-0.6456241,0.10557918,-0.77013755,0.04061471,-0.15213029,2
-0.13357535,-0.23376623,0.15511435,-0.3531686,-0.6316915,2
-0.13358462,-0.19994548,0.4498963,-0.15970674,-0.5637672,2
0.6705309,-0.23821673,-0.115649745,0.025357082,-0.16530292,0
-0.5226101,-0.06810242,-0.15960135,-0.14664303,-0.39206845,2
-0.3517692,-0.40622833,0.12633973,-0.025680318,-0.18581928,2
-0.5924692,0.1771771,-0.6780253,-0.20566665,-0.53993917,2
0.692724,-0.060295194,-0.051400602,-0.042155042,-0.16199276,0
0.12226703,0.24862954,0.37160575,-0.59769464,-0.3492731,1
-0.21614793,0.08126192,-0.30659348,-0.27475595,-0.66419077,2
-0.39028376,-0.38986608,0.1300546,0.018434927,-0.15640397,2
0.72227424,-0.23799813,-0.10751678,-0.45472288,-0.13585043,1
-0.50276023,-0.73380804,0.5347073,-0.30330133,-0.11144835,2
0.68766224,-0.12048221,-0.08959621,-0.48442236,-0.06007576,1
-0.13209501,0.5557999,-0.21061057,0.09085238,0.14754435,0
0.54245263,-0.36163083,-0.08975501,-0.09061839,-0.1852102,1
0.4167887,0.26312986,0.3895931,-0.34998006,-0.11455317,0
0.2785326,0.556884,-0.346308,-0.29919288,0.13583502,0
-0.24469984,-0.017630152,-0.28477848,-0.39558914,-0.54724395,2
0.7331856,-0.27414307,-0.16353276,-0.3548966,-0.40904653,1
0.19679299,0.3231733,0.07263827,-0.83091074,-0.21061471,2
0.48988602,-0.054229245,0.105577886,-0.43763822,-0.14243755,0
-0.24835816,-0.4812222,0.2543224,-0.3713272,-0.23989835,2
0.4392296,0.41692832,0.099394485,-0.6217886,-0.12118532,0
-0.6934122,-0.083396286,-0.5141369,0.11292955,-0.08744556,2
-0.4093653,0.20533855,-0.6267055,-0.1887733,-0.3677787,2
0.061897367,-0.19891706,0.39096448,-0.101194136,0.03799863,1
-0.59675354,0.15795708,-0.5496913,0.013660222,-0.5318505,2
0.20464922,0.14096919,0.5388796,-0.46572155,-0.1422736,2
0.04743807,0.080152944,0.58407044,0.07351893,0.1267181,1
0.6139803,0.21692623,-0.545016,-0.19787541,-0.14294696,0
0.5007504,-0.18115546,-0.08169627,-0.16679856,-0.26506132,1
0.3976789,0.59887964,0.14241365,-0.32932127,-0.32346353,1
-0.44370836,-0.636575,0.48324868,-0.24542049,-0.17746325,2
0.45439178,0.5184159,0.40737796,-0.15465091,-0.37305075,0
0.7845512,-0.26610163,-0.24588573,-0.040251106,-0.2905723,1
-0.3723601,0.102686405,-0.47911346,-0.4030929,-0.2674409,2
-0.37188166,-0.58951265,0.6167711,-0.08318842,-0.12627819,2
0.24274793,0.23321654,0.53718686,-0.28313875,-0.23941313,2
0.51252496,0.10946894,-0.40813738,-0.6050167,-0.09692034,0
0.25763458,0.19080895,0.5982861,-0.21867515,-0.09104147,1
-0.026147187,-0.13553107,0.2052184,0.014480829,0.0693312,0
0.50919235,0.48522803,0.17285615,-0.15292312,-0.226835,0
0.2818447,0.2871306,0.4525105,-0.40946794,-0.2550805,2
0.4136828,0.2482878,0.3885774,-0.5447085,-0.10466539,1
-0.008595288,-0.17482822,0.3834434,-0.24241437,0.022551253,1
0.43425635,0.49445006,0.44459862,0.037817404,-0.58887637,1
-0.18988344,0.13888276,0.310461,-0.30496052,-0.09687421,1
0.395567,-0.4449662,-0.035535745,-0.11212712,0.09088358,0
0.6944494,-0.20597723,-0.1404597,-0.04899542,-0.2629618,0
-0.40283042,0.07593722,-0.42185408,-0.36636883,-0.3565238,2
0.08244525,0.07592646,0.40951034,0.02498731,0.1663759,1
0.8545482,-0.15746589,-0.2404714,0.20069152,-0.43982008,0
0.28299564,0.47188705,-0.026369534,0.09017253,0.011332691,1
0.2818415,0.5544473,-0.0755503,-0.48812845,-0.101361275,0
0.25596178,0.34399825,0.43068066,-0.36906958,-0.5397863,2
0.20943543,0.17424087,0.46559694,0.015853152,0.02231884,1
-0.012968451,0.39024478,0.17605484,-0.49642915,-0.38206172,1
0.31803143,0.68380517,-0.022269152,-0.332496,-0.22378932,0
0.77711135,-0.3074708,-0.09283371,-0.4939494,-0.18228704,0
0.31280681,0.33586344,0.3438651,-0.41793966,-0.114307165,1
-0.31882274,-0.16664508,0.031632725,-0.06683384,-0.32413286,2
-0.34261477,0.22575551,-0.25081027,-0.46336672,-0.55569756,2
0.59736264,0.08443263,-0.7156342,-0.15728801,-0.29937643,1
0.00795947,0.057658885,0.78398556,-0.3838938,-0.19822885,2
-0.65843433,-0.028823674,-0.70040244,-0.31781706,-0.0130126625,2
-0.018695503,0.41679704,-0.12186329,-0.1891751,0.13318878,1
0.29762012,0.06288627,0.5894549,-0.16136736,0.14573464,0
0.22756003,0.33790967,0.43391913,-0.3409779,-0.5563014,2
0.4025967,0.1462357,0.0240143,-0.35730523,0.2962764,1
0.3443458,0.052048013,0.5679341,-0.17815804,-0.058787763,1
0.79230785,-0.16583368,-0.45000166,-0.2659636,-0.25492173,1
0.11443108,0.69654477,0.03994567,0.1800943,-0.15181316,1
0.7382533,-0.15388127,-0.05360625,-0.18237865,-0.040840223,0
0.5253358,-0.18927824,0.11389106,-0.48570955,-0.042209446,1
0.8034277,-0.2354494,-0.26969355,-0.29748762,-0.26348698,1
0.072090715,0.064211026,0.7650823,-0.37418082,-0.15145999,2
-0.5529855,-0.33670753,-0.07530564,0.16246596,-0.12496486,2
0.30105007,0.49897954,-0.03095138,-0.27762145,-0.14416555,0
0.28442377,0.6476279,0.19040558,0.21951595,-0.3755445,0
0.36664343,0.14988908,0.47620028,-0.28636545,0.081301,0
0.4329342,0.12948686,0.61494726,-0.17068496,-0.2930137,0
0.5290916,-0.15197316,-0.090444386,0.08348811,0.062186003,0
-0.39788586,-0.58774805,0.6251471,-0.140041,-0.14775959,2
0.8625974,-0.32281035,-0.22534913,-0.34745148,-0.1912318,1
0.66084766,0.27241015,-0.58616245,-0.13973626,-0.1405442,0
0.65565234,-0.20925063,-0.15368885,-0.14412749,-0.30643404,1
0.1511474,0.10640738,0.8112796,-0.13539025,-0.31876582,2
0.6061028,0.25612962,-0.58929825,-0.08550753,-0.05672905,0
0.20857568,0.076924846,0.56300086,-0.066765025,0.10646859,0
0.3283288,0.35079584,0.43852612,-0.15560016,-0.19569644,0
0.0814593,0.09719877,0.29167533,0.038280383,-0.24076344,2
0.30666822,-0.08076909,-0.5125801,0.15049317,-0.24141964,1
-0.4719695,0.010787386,-0.1719345,-0.5473334,-0.13737291,2
0.5132179,0.66049236,0.13912593,0.3651461,-0.50069845,0
0.50708866,0.5587361,-0.030658692,-0.033064768,-0.14682136,0
-0.026331335,0.53918827,-0.26286253,-0.2200218,0.112826794,0
-0.10365516,0.43917662,0.020014074,-0.8630526,-0.15556082,2
0.33774284,-0.511764,0.27487183,-0.16088289,-0.042745784,1
0.3428101,0.50923234,-0.13722554,-0.5952436,-0.06264472,0
0.92402875,-0.21595618,-0.21698982,-0.08335291,-0.4570806,0
0.6805204,-0.13868688,-0.0834384,-0.5580194,-0.1039371,0
0.38396877,0.53436583,0.36066732,-0.17189252,-0.3746867,1
0.8014366,-0.071711406,-0.17347932,0.19367522,-0.4805123,0
0.10101456,0.3281645,0.45965225,-0.20498753,-0.3027432,2
0.05557017,0.42720452,-0.0690172,-0.25326598,0.08517301,1
0.45407885,-0.39116415,-0.024355516,-0.1372537,-0.23217547,1
0.6495687,-0.2108525,-0.08408256,-0.24046089,-0.29633325,1
-0.17851114,-0.39249292,0.25067782,-0.37599713,-0.48533133,2
-0.024082944,0.54370356,-0.36915714,0.1811893,0.37536514,0
0.61388695,-0.14000402,-0.03571868,-0.5618819,-0.07829389,1
0.7519293,-0.14670657,-0.30967647,-0.26568323,-0.31413737,1
0.71421874,-0.26460356,-0.050876543,-0.4755489,-0.1448043,0
0.24340022,0.26946622,0.6269745,-0.16049848,-0.29784825,1
0.64260113,-0.13664664,-0.08172412,-0.5573156,-0.15299174,0
-0.4517271,0.12830451,-0.54801035,-0.2826689,-0.58584404,2
0.54285955,-0.24678713,0.015971258,-0.008420795,-0.37319595,1
0.13307862,0.20727375,0.5547211,-0.542938,-0.3882059,2
0.8027923,-0.30528858,-0.24856481,-0.22380292,-0.20285127,0
0.5097761,-0.22844404,-0.020291999,-0.313647,-0.20030504,1
0.38509893,0.7129896,0.1520202,-0.21129733,-0.36455914,0
0.12941115,0.23261626,0.71954584,-0.00045113266,-0.3683561,1
0.54507303,-0.051631562,-0.5417298,-0.14917046,-0.22023137,1
-0.4164731,0.1254557,-0.552366,-0.37882125,-0.20204799,2
0.68160975,-0.19290635,-0.06582568,-0.18518895,-0.44543222,1
0.9154882,-0.03267733,-0.505497,-0.1487456,-0.3933261,1
-0.35174453,0.27708334,-0.20301625,-0.31884366,-0.6407212,2
-0.51602936,0.13029358,-0.59227306,-0.1532069,-0.24977158,2
-0.42784804,-0.6690237,0.44760153,-0.1914592,-0.14066583,2
0.21933231,0.52288675,0.11747054,-0.32183978,-0.2120894,1
0.3967121,-0.018041968,0.05316035,0.13739216,-0.13453692,0
0.0048063844,0.1913791,0.49807432,-0.16370429,-0.32230568,2
-0.602899,0.19824204,-0.7859408,-0.30922896,-0.22603181,2
0.542729,-0.10510005,0.032334305,-0.6010307,-0.082965106,1
0.34233016,-0.046437815,0.38814926,-0.47228226,-0.0962763,0
0.5235306,-0.12556157,0.09841873,-0.19499321,-0.040031657,1
-0.36718506,-0.6085256,0.47635677,-0.12043836,-0.3876595,2
-0.23002923,0.09549251,0.015351761,-0.47296765,-0.28934768,2
0.13736767,-0.78994346,0.4378688,0.5319861,0.20268902,0
0.5146856,-0.24532315,0.012796298,-0.38287097,-0.3589775,1
-0.0084616095,0.32232267,0.35173407,-0.4423647,-0.2063849,2
-0.13082439,-0.16554707,0.21209463,-0.08810584,-0.7570744,2
0.37472922,-0.6335778,0.30141887,-0.1898297,0.07136223,1
0.06352751,0.073334284,0.5461384,-0.050430045,0.09725338,1
0.26109096,-0.12648398,0.51848435,-0.49807918,-0.08976194,1
-0.45599616,-0.5744779,0.5263206,-0.00016449392,-0.3092001,2
0.017901912,0.35423726,0.62649244,0.122178674,-0.43871158,2
-0.62289613,-0.9309624,0.61345553,-0.13716653,0.030125394,2
0.70430833,-0.18652776,-0.22813714,-0.32800886,-0.23711969,1
0.61589426,-0.47640455,-0.031064957,0.034842774,-0.11804817,0
-0.2743382,-0.3831988,0.59054756,-0.25998038,-0.4303851,2
-0.12532023,0.90446824,-0.3237259,0.51192284,-0.565127,1
0.19435745,0.19062647,0.732653,-0.16556725,-0.3654523,2
-0.15595332,0.2793211,0.011093304,-0.43036106,-0.07528186,2
-0.622932,-0.51007617,0.04850717,0.12032884,0.04840815,2
0.13798475,0.20807587,0.5584829,-0.5751974,-0.2146965,2
0.27361885,0.4657038,0.33521923,0.12072715,-0.11806569,1
-0.55254656,-0.6708654,0.3341268,-0.07996511,0.014138505,2
0.87128186,-0.35262766,-0.21849784,-0.14520669,-0.26486605,1
-0.12655592,-0.15940072,0.3182239,-0.2626068,-0.42196697,2
-0.7004357,-0.120033026,-0.6754563,-0.08661483,0.026094764,2
0.3583473,0.6732991,0.12807052,-0.07905051,-0.323058,0
0.35651898,0.54555726,-0.07469241,-0.39581907,0.01176092,0
0.098834164,0.2508784,0.49660963,0.13157898,-0.3091514,1
-0.011678427,0.5105113,0.18752833,-0.33753753,-0.2753469,2
0.19013047,0.1468389,0.5873768,-0.11663778,-0.0057782084,0
0.54788256,-0.24257123,0.087877885,-0.09222929,0.1096268,0
0.46224153,0.1317873,0.33606806,-0.5043461,-0.0013906509,0
0.59162366,0.37561762,-0.18207835,-0.029570088,0.16811463,0
0.30036217,0.10039523,0.16246644,-0.45945498,0.3069607,0
0.27810502,0.3731227,0.6514914,-0.03388515,-0.48849276,1
0.14178517,0.29408473,0.46739495,-0.51423806,-0.48241273,2
-0.17900646,0.62872094,-0.10661839,0.25454453,-0.108529255,1
0.37587368,0.49973938,-0.2181791,-0.18389642,0.084065706,1
0.42994285,0.40466365,0.571346,0.3500458,-0.2595326,0
0.09464425,0.6231565,7.8152865e-05,-0.20152938,-0.098818935,1
0.53541046,-0.023824804,-0.5505386,-0.36136332,-0.2661526,1
-0.2888115,-0.53732586,0.47950366,-0.09460786,-0.23676448,2
0.42328346,0.24949293,-0.78133285,0.26225874,-0.010188878,1
-0.325508,0.09470442,-0.39132908,-0.39656973,-0.64019835,2
0.34373832,0.16163391,0.6623125,-0.11779444,-0.20453638,0
0.541185,-0.59237134,-0.05005829,0.090641856,0.0065929443,0
0.42142165,0.3030033,0.57430834,-0.30918652,-0.1298202,0
0.63939023,-0.40032297,-0.26147932,0.031224981,-0.21244483,0
0.015942767,0.5542774,0.09715618,-0.47199056,-0.25354585,2
-0.1037069,-0.26708594,0.15667792,-0.45034233,-0.5727299,2
0.35210386,-0.70912653,0.34915978,-0.1221224,0.13039902,1
0.51382875,-0.076082066,-0.0071571544,-0.43608993,-0.0042488575,0
0.20208408,0.3141204,0.44846818,-0.542519,-0.4292484,2
0.36652154,0.57732964,-0.29905733,-0.33085704,-0.08204201,0
0.49805212,0.00858742,-0.39372247,-0.21362299,-0.42251655,1
0.6378963,-0.41941765,-0.0033088997,-0.27537957,-0.28653884,1
0.2737568,0.048906624,0.7066443,-0.26385117,-0.2485513,2
0.37435088,0.28267717,0.51294005,-0.23648007,-0.18753608,1
0.56952906,-0.16623758,0.050287735,-0.47640803,-0.027413204,1
0.35054237,0.24170469,0.35235485,-0.2953825,0.099856734,0
-0.21969444,-0.45211458,0.22583202,-0.3896982,-0.290872,2
0.4395997,0.14946496,0.06600273,0.03930351,0.27460536,0
0.9083224,-0.0063349456,-0.47609836,-0.09625997,-0.51906216,0
0.3799236,0.09021899,-0.6218739,-0.035156608,-0.2498153,0
0.81962645,-0.36093804,-0.14503051,-0.10769657,-0.2692511,1
0.770156,-0.3866236,-0.086073115,-0.2225061,-0.112921275,1
0.22095038,0.69541305,0.23087855,-0.18815692,-0.3722912,1
-0.012088031,0.071780734,0.30852565,0.047499314,-0.17243549,0
-0.20025298,0.15528858,-0.14231344,-0.36934614,-0.56616485,2
0.5052582,-0.022114702,-0.50304496,-0.28793615,-0.12610477,0
0.22890261,0.25714993,0.6276776,-0.34004313,-0.3816101,2
-0.6706656,0.037113927,-0.6421949,-0.23475738,-0.19471209,2
0.054310396,0.55745405,0.15379229,-0.24040166,-0.118296355,1
0.3317076,0.29273224,0.6237179,-0.16211547,-0.27360696,0
0.20151252,0.09593245,0.6067901,-0.062232405,0.05204594,1
-0.49820787,-0.43400973,0.02158196,-0.11862725,-0.017478555,2
0.29161817,0.55794513,0.053872764,-0.27276093,-0.16441694,1
0.19760808,0.123348825,0.6849959,-0.159724,-0.076994166,1
-0.01728858,-0.046469577,0.83536184,-0.34575856,-0.1233403,2
-0.6189165,-0.44293886,0.10255273,0.20627454,-0.120077804,2
0.36322612,0.24879166,0.49405915,-0.27091938,-0.04527454,1
0.16589624,0.35563317,0.44311756,-0.33940983,-0.5481352,2
0.044016108,0.558447,-0.058851413,-0.13782957,0.013002664,0
0.59101313,0.13168749,-0.44563687,-0.4468449,-0.06435898,0
-0.7832563,-0.104322955,-0.5883131,0.009338021,-0.033889875,2
0.62097,-0.31951287,-0.055439346,-0.43974072,-0.43534568,1
-0.0680182,0.21410058,0.58326983,-0.2800806,-0.21125151,2
-0.49746507,-0.34484383,0.2395968,-0.036669105,-0.34243268,2
0.47047883,-0.3195963,0.06983309,-0.5084907,-0.17222069,1
0.75044346,-0.103929326,-0.20045766,-0.17047417,-0.32480007,1
0.21946953,0.12383571,0.64885235,-0.23567778,-0.22354554,2
-0.22313505,-0.47383094,0.27747095,-0.26976043,-0.29606768,2
0.060824826,0.054622825,0.43448356,0.319394,-0.29987612,2
0.16364956,0.14127353,0.28910455,-0.042756036,-0.25784254,1
0.3620574,0.35239077,0.54298973,-0.2746914,-0.16383201,0
0.40275908,0.41586518,-0.19451275,-0.6491885,0.18343541,0
0.6038836,-0.32933196,-0.02199658,-0.3226624,-0.32693812,1
0.60179496,-0.41124862,-0.018739298,-0.07144653,-0.19519831,1
0.67280376,0.35569593,-0.4655952,-0.07539746,-0.32236093,0
0.5399396,-0.034686282,0.3899875,-0.3111053,1.0,1
0.4271785,-0.2572349,0.038434334,-0.30773926,-0.18252832,1
0.29042122,0.51404,-0.34667408,-0.23308788,0.14068666,0
-0.14133853,-0.2673672,0.44317186,-0.5757721,-0.4093824,2
-0.693699,-0.057211764,-0.5773175,0.22577965,-0.11829566,2
0.3012421,0.20901473,0.5154126,-0.44901738,-0.46390367,2
-0.71756566,0.012201149,-0.6907441,-0.22548863,-0.08075759,2
0.42018038,0.33620843,0.44569558,-0.20617454,-0.21132366,0
-0.45654446,0.070230454,-0.6144519,-0.25894395,-0.1756025,2
0.44038987,0.15304855,-0.21657011,-0.26187623,-0.08118372,0
0.49555406,-0.07852003,-0.2854763,-0.5198624,-0.3738398,0
0.73132426,-0.4386068,-0.013888434,-0.06555118,-0.16943279,1
0.46817935,-0.14526182,-0.4270974,-0.5174365,-0.37309203,1
0.14955139,0.11686696,0.62676567,-0.06214665,-0.08975884,1
0.09363556,0.6239723,-0.060195,0.0049548596,-0.094761044,0
0.48489806,0.49026424,0.555459,0.08160332,-0.43911758,0
0.4295833,0.5157079,-0.17288649,-0.3719955,0.023470446,1
0.78362846,0.008677326,-0.5989954,-0.15489322,-0.37038904,1
0.11144117,0.14564595,0.71523243,-0.15733957,-0.26392823,2
0.27306995,0.48793522,0.074312,-0.16400014,-0.13061616,0
0.12422822,0.64809084,-0.054111995,-0.41805425,-0.10623541,0
-0.04872164,-0.16129714,0.9182941,-0.2458802,-0.0446506,2
0.37218148,-0.3748548,-0.030763887,0.4292341,-0.22439222,1
-0.35434318,0.069430605,-0.21965787,-0.4772045,-0.2698775,2
0.5355276,-0.2733671,0.037537307,-0.15124622,-0.23448542,0
-0.5986145,-0.07461953,-0.52101666,-0.23640734,-0.0738906,2
0.7477007,-0.22275865,-0.03932506,-0.3623081,-0.08297712,0
-0.045815676,0.5222981,-0.20780873,-0.08109781,-0.3095417,1
0.8028045,-0.5006704,-0.09058972,-0.13212413,-0.17640422,1
0.6751011,-0.1655264,-0.10732216,-0.24504483,-0.31189793,1
0.9391072,0.057950515,-0.5761995,0.088790685,-0.49834496,0
0.065758035,-0.009640314,0.78743535,-0.28927332,-0.131915,2
0.77332103,-0.25141284,-0.15796943,-0.2813196,-0.23128922,0
0.68442786,-0.36545894,-0.09257294,0.301088,-0.2920395,0
0.26457864,0.54664874,-0.23831093,-0.26558203,0.26173732,0
0.23295584,0.31141782,0.4560455,-0.50584155,-0.50303715,2
0.44848558,0.43337432,0.55733573,0.26634616,-0.4196278,0
0.68835974,0.07000458,-0.5072272,0.05204448,-0.438641,1
-0.08228794,-0.23061061,0.16402006,-0.38984895,-0.613919,2
0.10214028,0.7218211,0.03703415,0.32694125,-0.19170265,1
-0.3693148,0.1338056,-0.47658515,-0.4289819,-0.3084905,2
