0,1,2,label
0.40909773,0.59651405,0.03505227,1
0.4748688,0.54455864,-0.22259244,0
0.03113626,0.5526223,0.09609213,2
0.79343957,-0.3346036,0.2722961,1
-0.35810524,0.018114358,0.51291907,2
-0.3281365,-0.5652065,-0.6145061,2
0.6330025,-0.48327458,-0.0072648134,1
0.5128187,0.032904796,0.47985625,0
0.28695846,0.21129291,-0.5133695,1
0.5249269,0.4905606,0.0064300178,0
0.3044296,0.30261204,-0.33325785,2
0.43352637,0.2578618,-0.25764915,1
0.66695166,0.051521853,0.5878899,1
0.46009386,0.49339828,-0.27855247,1
-0.16511557,0.1537452,-0.20615663,1
0.40508795,-0.49607372,0.029131774,0
-0.041394293,0.34595522,0.22911757,1
0.60094786,-0.1111069,0.0060512377,0
0.7059699,-0.2609857,0.18238479,0
0.8663651,-0.21611694,0.29807094,0
0.28798422,0.45328325,0.15596546,1
0.2876333,0.52924454,0.22327894,0
0.28067872,0.3521916,-0.2877044,2
0.23235784,0.18772049,-0.36926427,1
0.20093788,0.19873089,-0.44600162,2
0.42664343,-0.46623936,-0.11835764,1
0.0022831857,0.37098864,-0.0618276,1
0.3224936,0.6670565,0.19452247,0
0.78784704,-0.349993,0.14767812,0
0.3343273,0.33190006,-0.24745542,1
-0.28696525,-0.20028265,-0.001915155,2
0.59177035,-0.022637535,0.7698554,1
-0.5385181,0.14247131,0.79985803,2
0.04152493,0.09949532,-0.69223017,2
-0.65519416,-0.14391094,0.67788297,2
-0.017238885,0.38004708,0.22190446,1
0.31937695,0.08985534,-0.49557614,0
-0.25632954,-0.36639023,-0.14570984,2
0.6965368,-0.17269379,0.089490145,0
0.36959517,0.081623524,-0.46358597,1
0.79439354,-0.2526102,0.47557828,1
0.12752548,0.6884959,0.118700035,1
0.7547447,-0.20901464,0.10161306,0
0.8106611,-0.308086,0.29931274,1
0.1032359,0.10401581,-0.6724198,2
-0.5275444,-0.38769144,0.052076533,2
0.3087973,0.47961983,0.17715716,0
0.3858279,0.1659628,-0.3683068,0
0.5466131,-0.2333776,0.101969324,0
-0.1606136,-0.39818603,-0.26147506,2
-0.35313684,-0.5642344,-0.62658423,2
-0.33228463,-0.6462829,-0.6849001,2
0.82243145,-0.32924473,0.21138416,1
0.8703844,-0.39068788,0.25762868,1
0.6626915,0.17755842,0.67222345,0
0.38721585,-0.04026509,0.6224033,0
0.66812265,-0.2674579,0.19659962,1
0.18188186,0.15742624,-0.68246955,2
0.60923743,0.13433409,0.64458674,0
0.23251776,0.09548847,-0.48111045,0
0.34640366,0.3764749,-0.2903328,0
0.21109945,0.094098054,-0.1931477,2
0.109241456,0.10280151,-0.19719772,2
0.30823484,-0.16630852,0.54012126,1
-0.45956242,-0.05487056,0.17882635,2
0.53463435,0.6813995,0.083179384,0
-0.02864018,0.4919273,0.37453455,0
0.3604782,-0.5310882,-0.26922634,1
-0.039449245,-0.16801782,0.0063103773,2
0.34567258,0.47388735,0.27307525,0
0.9378268,-0.27496284,0.2663253,0
0.2821954,0.36906475,-0.37560865,1
0.6914025,-0.1874671,0.13606885,0
-0.043866485,0.45244852,0.04104063,2
0.4038181,0.5567447,-0.17985651,1
0.8163731,-0.11857651,0.25397736,0
0.12629959,0.35148793,-0.33245024,2
0.580917,0.20674495,0.12207406,1
0.3680791,0.35406038,0.38624242,0
0.26768792,0.44436845,-0.11015117,1
0.059341535,0.39607832,0.17856802,1
0.47090855,-0.44152904,0.031018037,1
0.62596333,-0.1848724,0.08950967,1
0.7589385,-0.22044957,0.35429248,1
0.7251967,-0.30224708,0.113033935,0
0.27104324,0.30910677,-0.4787296,1
0.65360594,-0.19007832,0.16282725,0
-0.43621665,0.03653397,0.573971,2
0.5632355,-0.28434643,0.025879312,1
0.1590221,0.21984944,-0.44116786,2
0.5255642,-0.2705235,0.067292966,1
0.70595384,-0.24832669,0.17708148,1
0.37648237,0.35198814,-0.4137179,1
0.3967479,0.71499795,0.04369714,0
0.15883356,0.28289998,-0.570098,1
-0.4060706,0.032688543,0.5789452,2
0.91698015,-0.12097594,0.5663103,1
-0.3325811,0.2196607,0.2817035,2
-0.3909878,-0.68254817,-0.48901862,2
0.2286097,0.5147331,0.03285552,1
0.9062467,-0.14646211,0.27912617,1
0.4211424,-0.0485946,0.020008162,0
0.03921576,0.23254977,-0.3533486,2
-0.5971692,0.08622281,0.80727196,2
0.55742764,-0.1411508,0.026476782,1
0.54646814,-0.16089782,-0.04717078,1
-0.32462424,-0.61851066,-0.5176124,2
-0.20905012,0.058633633,0.030208614,2
0.16015264,-0.79393363,-0.48483413,0
0.5352307,-0.28836954,0.026436595,1
-0.08944434,-0.18351826,-0.17025451,2
0.39546016,-0.6565515,-0.3212268,1
0.28464007,-0.10320428,-0.42389566,1
0.5053327,-0.21310063,0.27045646,1
-0.4122517,-0.568798,-0.5379865,2
0.05232276,0.40380976,-0.48118782,2
-0.5830207,-0.93807775,-0.70339435,2
0.7138845,-0.24774396,0.2763654,1
0.6281175,-0.5297054,0.02550422,0
-0.23549959,-0.382951,-0.58422786,2
-0.12125668,0.9025199,0.5493384,1
0.22343647,0.23580031,-0.5911064,2
-0.14150435,0.26420963,0.097856276,2
-0.5976271,-0.55803293,-0.10471669,2
0.16384453,0.22803101,-0.45132053,2
-0.5175957,-0.69563067,-0.39698792,2
0.74448013,0.061790682,0.44417855,0
0.88051987,-0.42105606,0.23304252,1
-0.086943984,-0.15168682,-0.24205372,2
0.027763858,0.48491204,-0.16449256,2
-0.69697255,-0.23221272,0.63754076,2
0.371213,0.68134546,0.07529667,0
0.120726645,0.29947636,-0.33690318,1
0.0048810393,0.508458,-0.052525975,2
0.18474628,0.18265054,-0.3455055,2
0.21116531,0.1783254,-0.4623639,0
0.5696586,-0.31219453,-0.087864846,0
0.4783718,0.13330731,-0.23151836,0
0.6047565,0.32464737,0.2626648,0
0.32850707,0.06714904,-0.12018961,0
0.3071862,0.42130694,-0.47315517,1
0.16722764,0.3015307,-0.339601,2
-0.1684905,0.60634017,0.23917785,1
0.39590442,0.44692478,0.3132591,1
0.46113622,0.4475129,-0.41055337,0
0.10604529,0.6024435,0.14322264,1
0.41505843,0.33472797,-0.27614862,0
0.5351791,-0.120210946,0.5885147,1
-0.24986658,-0.5387577,-0.4876923,2
-0.5189607,-0.02848959,0.57580423,2
0.41213185,0.15158299,0.8435061,1
-0.117030025,-0.12373604,-0.3019418,2
-0.3046723,0.016942918,0.4270248,2
0.36974663,0.20145072,-0.5332391,0
0.5503607,-0.653054,0.015630882,0
-0.005865827,0.010852147,-0.2692978,1
0.4435082,0.33834273,-0.41173348,0
0.64786285,-0.47231382,0.25706285,0
0.028743207,0.5399516,0.034692068,2
0.37284327,-0.7309,-0.38435885,1
0.22512142,0.31971622,-0.31935295,2
0.3642947,0.53130925,0.44034758,0
0.10282458,0.19056731,-0.58313566,2
0.21131663,-0.050670013,-0.597254,0
0.65635526,-0.4677415,0.011491074,1
0.2992915,0.08579792,-0.5922321,2
-0.0055217743,0.12683025,-0.8111355,2
0.39455038,0.3070622,-0.37076196,1
0.58292997,-0.20229591,0.00073096156,1
0.7114589,-0.23496991,0.1444777,0
0.36567968,0.24740002,-0.23772523,0
0.06501341,0.18570192,-0.23183143,2
-0.19817463,-0.50338846,-0.27213585,2
-0.656059,0.0736741,0.7374415,2
0.91513896,-0.08443982,0.5455426,0
0.8308597,-0.42212605,0.16390415,1
-0.54358786,-0.014739335,0.7671281,2
0.77679884,-0.38050556,0.17426139,1
0.781103,-0.4383611,0.104952954,1
0.23746482,0.7096749,-0.037597064,1
0.5944691,-0.15414234,0.018505959,0
0.014674768,0.075040564,-0.21901928,0
0.72996485,-0.04396998,0.5716247,0
-0.18233588,0.097108565,0.2055524,2
0.50332093,-0.10898858,0.55491614,0
0.07138066,0.5441265,-0.044947445,1
0.3578292,0.33126682,-0.47442225,0
0.22816423,0.12046547,-0.51681226,1
-0.47305894,-0.48539245,-0.060480624,2
0.2991047,0.5495147,0.11498084,1
0.22363499,0.16570187,-0.5535062,1
0.47189546,-0.010128595,-0.22744508,1
0.016313478,-0.0033679232,-0.76166743,2
-0.09806207,0.5643065,0.09792724,1
-0.5874684,-0.4769687,-0.13228358,2
0.38777485,0.2653261,-0.37809673,1
0.19174373,0.36629945,-0.3005551,2
0.49336505,-0.3789992,-0.047474228,1
0.051187724,0.52905834,0.18015882,0
0.3412516,0.34206238,-0.3971805,0
0.7267282,-0.51164776,0.21025915,0
-0.8348255,-0.22650725,0.5764558,2
0.62375593,-0.1656391,-0.060790315,0
-0.7750118,-0.20375918,0.55946046,2
0.63523126,-0.3807331,0.06255977,1
-0.03973043,0.24404645,-0.48077434,2
-0.46155143,-0.36030206,-0.23204395,2
0.48763487,-0.34680438,-0.016454123,1
0.27018747,0.42272124,0.13827735,0
0.76050586,-0.16361508,0.2611476,1
0.24807902,0.15743034,-0.5462647,2
0.09458955,0.07938591,-0.33287105,2
0.19090627,0.14584702,-0.1812607,1
0.38392925,0.3865102,-0.37591457,0
0.7275964,-0.18283707,0.27856794,1
0.6164273,-0.46176565,0.02633252,1
-0.39109433,-0.45454824,-0.2573395,2
0.56430805,-0.44172433,-0.21115744,0
0.6756259,0.29350471,0.5867151,0
0.56449664,-0.037475318,-0.38202864,1
0.44520754,-0.29473758,0.0053347945,1
0.3064093,0.44942167,0.43343383,0
-0.10872379,-0.28462413,-0.4222281,2
-0.68362373,-0.14783159,0.56668437,2
0.32692423,0.21936043,-0.39494535,2
-0.7118928,-0.097448006,0.67830616,2
0.43839538,0.3558272,-0.29417697,0
0.63061833,-0.33006334,0.09597701,1
0.45456475,0.09350977,0.2932887,0
-0.010077417,0.040567357,-0.09055215,1
0.5075486,-0.1477426,0.3323169,0
0.7461272,-0.48207772,0.032985687,1
0.07073206,0.062902436,-0.7287412,2
-0.26196322,-0.47092754,-0.24817881,2
0.46976754,-0.2409994,0.43348652,1
0.314169,0.27409577,-0.40215883,1
-0.26144552,-0.11280306,-0.23465359,2
0.10303457,0.60067517,0.20053156,0
0.5118314,0.53639317,-0.36267525,0
0.4450612,0.47886214,0.28304547,1
0.14363167,0.18894738,-0.6037374,2
0.28016883,0.4798212,0.08410793,0
0.1338667,0.613055,0.1698043,0
-0.014063835,-0.11207686,-0.863889,2
0.38831514,-0.41660908,0.04492478,1
0.81382066,-0.24734807,0.3664393,1
-0.33367985,0.024248762,0.2843339,2
0.5530318,-0.3121893,-0.0055172406,0
-0.58888793,-0.1699306,0.5080336,2
0.75918347,-0.26677987,0.08290678,0
-0.031671256,0.48875263,0.34028745,1
0.8143242,-0.56113285,0.08120861,1
-0.5147391,-0.5686032,-0.052026115,2
0.68855286,-0.21957308,0.15823197,1
0.09728354,0.030462181,-0.7057901,2
0.69891095,-0.41359752,0.1126263,0
0.117244095,0.26561856,-0.4982878,1
0.2742314,0.5020064,0.33201656,0
-0.50979847,-0.0091372505,0.5347166,2
0.5862872,0.12844583,-0.059443034,0
0.4771462,0.4859851,-0.35714594,0
0.6916714,-0.011322983,0.5803026,1
-0.045883894,-0.26175964,-0.1430328,2
0.4778978,-0.2155801,-0.1102166,1
0.11665368,0.7194714,0.12875739,1
-0.35395294,0.050529987,0.5175249,2
0.14546849,0.13284048,-0.49079752,1
0.4019044,-0.4598132,-0.13993737,1
0.23406084,0.21044108,-0.48111063,1
-0.33132792,-0.088480085,0.24541532,2
-0.27004367,-0.46932554,-0.28470963,2
-0.27443802,0.7356793,0.59721106,1
0.646384,-0.082618706,0.21532635,1
0.4585851,-0.4625347,-0.057338014,1
0.8433449,-0.39787298,0.16206995,1
0.3501634,-0.5506193,-0.24251172,1
-0.62166595,-0.21342894,0.5030179,2
-0.48515743,-0.09784171,0.604024,2
0.079757616,0.028499672,-0.35762778,2
0.41744173,0.2064031,-0.23163033,1
-0.22123086,-0.35114163,-0.104818314,1
-0.26040283,-0.15675858,-0.22732767,2
0.7772386,-0.30872914,0.13810429,0
0.13290387,0.18210086,-0.5046318,2
-0.13421112,0.66407084,0.48176923,1
0.92529035,-0.14882211,0.28245282,1
0.78536665,-0.1818374,0.6487959,1
0.31224465,0.28974771,-0.38163117,1
0.6292914,-0.19533886,-0.009518174,0
0.766259,0.048063852,0.54654425,1
-0.04164648,-0.16626671,-0.021226779,2
0.25430563,0.2484252,-0.36687705,1
0.193005,0.27873498,-0.33820295,2
0.28979436,0.7593097,0.07965068,0
0.58441174,-0.012125503,0.5583448,0
0.3511201,0.24605924,0.16400965,0
0.75286484,-0.39642623,0.14777069,1
0.27701768,0.2761106,-0.45236787,0
0.36401922,0.5467118,-0.09731453,1
0.64774865,-0.42781687,0.08293279,0
-0.15006942,0.12617564,0.2220259,2
0.35050288,0.1076606,-0.5961387,0
-0.5308506,-0.2093332,0.46050325,2
-0.09558874,0.35008085,0.16934755,2
0.39022255,0.6760502,0.075868964,0
-0.46781552,-0.041846193,0.6163752,2
0.6662487,-0.2760837,0.10843954,1
0.40707982,0.5367835,0.13593885,1
-0.7155427,-0.2813327,0.49635985,2
0.32808423,0.09366883,-0.41882113,0
0.66953206,-0.25016293,0.22014652,1
0.26663196,0.2993004,-0.20222329,2
-0.3753097,-0.5355674,-0.26968905,2
-0.23838255,0.5070733,0.28038827,2
0.4143685,-0.16323799,0.5446802,1
0.30063245,0.5316493,-0.22133574,0
0.07603116,0.10738429,-0.28939173,2
0.08404273,0.31875417,-0.23377615,2
-0.4686355,-0.8789148,-0.73686737,2
0.37677526,-0.027413033,0.64149565,1
-0.101071596,-0.17788602,-0.40472177,2
0.5741686,-0.23700514,0.07110886,1
0.6158319,-0.39725196,0.011633859,1
0.1722512,0.286433,-0.41267493,2
0.3153422,-0.68384486,-0.3378162,1
0.4567361,0.5950518,0.43663236,0
0.73158604,-0.2631209,0.2053272,1
-0.8426746,0.12110058,0.9345602,2
0.54457355,-0.37155902,0.0119791515,1
0.13330217,0.056233607,-0.6510421,2
0.01003027,0.2401967,-0.41726682,1
0.4933411,-0.30276132,-0.13677558,0
0.14000915,0.5011742,0.32298288,0
0.8628934,-0.3856335,0.21152177,1
0.732009,-0.024405915,0.22251767,0
0.41945797,0.08293846,-0.22250472,0
0.021532297,0.08079081,-0.4204078,2
0.81958383,-0.51447004,0.12250038,0
-0.25358215,0.6071223,0.2384258,2
-0.028033048,-0.05273729,-0.83192194,2
0.07810943,0.19369236,-0.5232633,2
-0.30592823,-0.10629736,0.050143383,2
0.818709,-0.2610057,0.2899967,1
0.40180242,0.4122185,0.32504454,0
0.7666976,-0.18088666,0.17105936,0
0.29648733,0.4792918,-0.14550015,0
0.22573908,0.58019024,0.019784803,0
0.27870724,0.5160934,0.08532901,1
0.44828966,-0.40100613,0.015529241,0
-0.42609793,-0.5145907,-0.08636478,2
0.1180402,0.09705607,-0.20623551,1
0.8225055,-0.3264582,0.24111195,1
-0.048823386,0.6152568,0.14003344,2
-0.8028804,0.04893265,0.9889943,2
0.34874862,-0.5828341,-0.23024485,1
0.26867548,0.3615399,-0.45351845,1
0.86909765,-0.377734,0.15907753,1
0.6957569,-0.10860853,0.82645166,1
0.53461164,-0.32931492,0.05640252,1
0.63480324,-0.120639816,0.3828282,1
0.40727097,0.2337291,-0.40194508,1
-0.106710434,0.033645716,-0.36191472,1
-0.46576202,-0.6672844,-0.4597288,2
0.6487442,-0.17434531,0.37705365,1
0.39225549,0.56247514,-0.27597266,0
0.40835243,0.1885086,-0.4787666,1
-0.47672242,0.07233609,0.57970166,2
0.39658308,0.23553972,-0.6058557,1
0.18800764,0.09759321,-0.5825816,2
-0.038682133,0.77969813,0.44253057,0
0.4628942,0.10542186,0.838658,0
0.4277359,-0.25918368,0.5952867,1
-0.055743277,0.26190034,-0.5501802,2
0.54447186,-0.49663216,-0.09791705,0
0.033815086,0.47988757,0.16712959,0
-0.5125619,-0.059295997,0.47905117,2
0.69047165,-0.12739575,0.63127387,0
0.3014955,0.5038878,0.17219147,0
0.21848789,0.55632585,0.046150155,0
-0.13784036,-0.24963027,-0.24488306,2
0.12519026,0.19943058,-0.5733652,2
0.29214063,-0.38096827,-0.29825413,0
-0.11205125,-0.22161448,-0.8767075,2
-0.1169295,-0.27883622,-0.09040537,2
0.32620427,0.30911183,0.4095146,0
0.625643,-0.3527205,0.08771141,0
0.66193223,-0.26425132,0.10907853,1
0.29378507,0.4985133,0.14450708,1
0.660614,-0.04794407,0.10583635,1
0.6704509,-0.23289642,0.08166173,0
0.70290554,-0.35756257,0.11627769,0
0.04766044,0.13861002,-0.5049879,2
0.349737,0.23253493,-0.30024165,0
-0.21146524,-0.46183226,-0.36937892,2
-0.42319375,-0.53284794,-0.53074044,2
0.8130756,0.009572638,0.582966,1
0.76593834,-0.32132238,0.21862338,0
0.26506755,-0.074322835,-0.53281873,0
-0.46987647,-0.6641552,-0.58095706,2
0.53055966,-0.4345183,0.031193975,1
-0.8465134,0.028198216,0.9282585,2
0.667199,-0.16857648,0.16364104,1
-0.65760434,-0.15980983,0.73084784,2
0.56317145,-0.30678096,0.029478239,1
0.44572297,-0.28308058,0.015565462,1
0.5250807,0.5394745,-0.18072826,1
-0.69360214,-0.4758557,-0.031453624,2
0.25835383,0.29376298,-0.17835662,2
-0.025929749,-0.09760818,-0.32838356,2
0.79705065,-0.009858992,0.6514455,0
-0.5219575,-0.30066323,0.069873735,2
0.57532805,0.11930892,0.68851924,0
0.6733959,-0.21466757,0.24079107,1
-0.3850187,-0.6513545,-0.43002516,2
0.8946984,-0.17436932,0.5636722,1
0.7561008,-0.5457061,0.10964597,1
0.51789886,0.6988732,0.033439003,0
-0.54819787,-0.14873983,0.5151713,2
0.92141974,-0.30851102,0.2332745,0
0.37796128,-0.2834247,-0.07813126,1
0.39613646,0.047810696,0.8822489,0
0.6682884,-0.31502843,0.114188574,1
0.4470356,-0.03395886,0.65715545,0
0.23065995,0.22850703,-0.37065384,1
0.5929632,-0.3490424,0.083259374,1
0.5766916,-0.5215288,-0.13723174,0
0.6754776,-0.10938427,0.18214774,1
0.46693522,0.6998213,-0.11927572,0
0.51124746,0.33753887,-0.18845607,0
0.33019564,0.44652578,-0.42889908,0
-0.5569162,-0.08842477,0.6201388,2
0.708137,0.1146066,0.55740774,0
0.24450146,0.56355035,0.20994876,1
-0.47769362,-0.14885098,0.3096597,2
0.3386175,0.46999496,-0.46062234,1
0.10562958,0.73118496,0.34524503,1
0.68977976,-0.353173,0.0447579,1
0.45116854,0.44927427,-0.37220296,0
0.76558906,0.14974341,0.46279946,0
0.3338643,0.44138822,-0.42144263,0
0.54250634,0.4238683,-0.1493398,0
-0.60377085,-0.63620615,-0.37153807,2
0.51418626,-0.099136084,0.7234523,1
0.37704194,0.36548716,0.1956461,0
0.40212685,-0.008455858,0.6339038,0
-0.13308442,-0.29404658,-0.11191814,2
-0.042048156,0.28976592,-0.036741536,1
0.19862463,0.5070993,0.256859,1
-0.36384934,-0.44802183,-0.13883542,2
0.2916306,0.14233989,-0.47670648,0
0.9048038,-0.19117792,0.3279591,0
0.21362722,0.5500784,-0.023515679,2
-0.05562198,0.041467775,-0.55359083,2
0.7510672,-0.18374683,0.034551296,0
0.60725135,-0.073756576,0.085451484,0
0.5431061,-0.21082796,-0.008208262,0
0.66268384,-0.44268605,-0.0074209236,0
0.1316522,0.083253644,-0.44908872,0
0.5475412,-0.060486704,0.3733443,1
0.6719699,-0.32277972,0.12130551,0
0.098033175,-0.030697223,-0.43548274,1
0.8509316,-0.38345003,0.19754054,1
-0.12777323,-0.1134755,-0.31292573,1
0.007907212,0.5634007,0.22568218,1
0.43234116,-0.47135526,-0.09429225,1
-0.040625185,0.30768797,-0.43774036,2
-0.51970625,-0.5816675,-0.34753302,2
0.055589184,0.4173887,0.018182904,1
0.27775496,0.32127094,-0.34947985,2
0.64731336,0.052080035,0.46400374,0
0.83093125,-0.29670215,0.2322668,0
0.26977697,0.13849127,-0.6127895,0
0.49170825,-0.023619354,0.0024964046,0
0.40200216,0.20323238,-0.6012126,0
0.61430824,-0.29768887,-0.018426664,1
0.25373003,0.5814567,0.26596242,1
0.54452825,-0.1368525,0.5357589,0
0.1597409,0.45488173,-0.26691046,2
0.6357174,-0.53737015,0.03172665,0
0.4332444,0.33963427,0.30289906,1
0.43598968,0.3476609,0.2916914,0
0.6482439,-0.64911294,-0.09692941,1
0.7081493,-0.13088514,0.67546266,1
-0.46674562,0.009748818,0.70688844,2
0.6872022,-0.1944735,0.290404,0
-0.043304205,-0.061056845,-0.27647895,2
0.46029413,0.6189786,-0.17344423,1
-0.14138967,-0.3105221,-0.51993144,2
0.082513556,0.46539232,-0.016648345,2
-0.09248102,-0.25843287,-0.08669896,2
0.5206616,-0.3380305,0.078426145,1
-0.7483091,-0.21523371,0.46783814,2
-0.18091306,-0.5437063,-0.35723555,2
-0.0991371,0.4745639,0.09269414,2
0.7191318,0.025382163,0.27230927,0
-0.49469173,-0.62711394,-0.20013401,2
0.34992003,0.37707645,0.25402522,0
-0.29645354,-0.3348808,-0.1538163,2
-0.6103666,0.14416704,0.897749,2
0.5485418,-0.06220346,0.58605516,1
-0.2425757,0.44775656,0.42048237,1
-0.44098788,-0.5166895,-0.09246455,2
