0,1,2,label
-0.5506691,-0.85477597,-0.6882777,2
0.2564436,0.4617125,0.1817471,0
0.34438026,0.35129306,-0.0919139,1
0.4041417,-0.3310408,0.688289,0
0.63711685,-0.017476682,0.35029745,1
0.069683135,0.49319005,0.4803537,0
0.43128294,0.42750397,-0.10550515,1
0.3440557,0.3933531,-0.4227569,0
-1.0,-0.051600486,0.8866916,2
0.55594647,0.09495297,0.5396282,0
0.64882755,-0.38657758,0.23897104,1
-0.6805022,0.001576703,0.77924573,2
-0.1307658,-0.26356906,-0.12519011,2
-0.12993753,-0.20098525,-0.40445986,2
0.6700165,-0.27166116,0.15765727,0
0.46601552,0.1712949,0.62170327,0
-0.53978115,-0.11464812,0.19861546,2
-0.3555509,-0.44164658,-0.12915519,2
-0.62245625,0.08138906,0.70429933,2
0.6940999,-0.09870048,0.14779577,0
0.6495688,-0.10915953,0.11059328,0
0.123075396,0.24960181,-0.27386454,1
0.85157657,-0.27687418,0.22302866,0
-0.395203,-0.4255131,-0.13380896,2
0.7207498,-0.2813061,0.17620175,1
-0.49716365,-0.737271,-0.5588565,2
0.6857474,-0.16373482,0.14617637,1
-0.16480017,0.5247499,0.3290691,0
0.54158974,-0.40675807,0.116416305,1
0.41698354,0.26487833,-0.27473724,0
0.3921736,0.39402145,0.063645005,0
0.25151926,0.2696396,-0.3788559,2
0.2920984,0.32091287,-0.44678694,1
-0.25564012,-0.0824227,0.3124678,2
0.7352003,-0.32092983,0.19191526,1
-0.43355328,0.07760918,0.57071465,2
0.49156433,-0.081620276,-0.042858273,0
-0.24744782,-0.5017219,-0.24300292,2
-0.72231156,-0.17094854,0.50835836,2
-0.43395406,0.11954293,0.6662324,2
0.06385481,-0.2053393,-0.34809455,1
-0.62673885,0.066098556,0.574183,2
0.208198,0.14826833,-0.45380157,2
0.040752172,0.10884411,-0.4809417,1
0.6014929,0.14015841,0.65033203,0
0.50052124,-0.22269928,0.12787896,1
0.39056486,0.58406633,0.008503731,1
-0.4394892,-0.6416769,-0.4922853,2
-0.00041228533,0.5370541,0.07826701,2
-0.35885817,-0.58913094,-0.6347029,2
0.6172633,-0.47463536,-0.0015533231,1
0.24498376,0.24514401,-0.43756896,2
0.50015116,0.040811975,0.4750975,0
0.26217362,0.22985008,-0.44826522,1
-0.031965926,-0.15536465,-0.16932926,0
0.5092689,0.47429857,-0.009509362,0
0.6513126,0.06631245,0.5779486,1
-0.005909011,-0.18270658,-0.34229743,1
0.43650067,0.49194154,-0.31820515,1
-0.071712494,0.35447177,0.24232912,1
0.58312654,-0.11492163,-0.0067662075,0
0.6933952,-0.251435,0.19231085,0
-0.41937792,0.0020478517,0.45581302,2
0.07159297,0.0908078,-0.31375447,1
0.850838,-0.20239282,0.30647483,0
0.26200628,0.4616427,0.16163716,1
0.26834843,0.5200552,0.19875619,0
0.2582039,0.354731,-0.30507728,2
0.18045719,0.18794547,-0.45649248,2
0.4112704,-0.45946327,-0.10437174,1
-0.020794362,0.37746185,-0.07313898,1
0.7805875,-0.33718738,0.1335242,0
-0.35965157,0.17161287,0.30760247,2
0.5788941,-0.00385708,0.77926743,1
-0.5778192,0.14646766,0.79648244,2
0.29705372,0.09301354,-0.4818002,0
0.22973642,0.34971023,-0.31110814,2
-0.28734607,-0.35634822,-0.13151824,2
0.3994879,0.09881064,0.031900488,1
0.6865462,-0.16895775,0.09079106,0
0.7870689,-0.23285133,0.49308923,1
0.5280819,-0.21846867,-0.06822346,1
0.8033601,-0.2904355,0.31535962,1
-0.5675232,-0.38863224,0.062136404,2
0.2756762,0.6497093,-0.027404957,0
0.3647377,0.17276154,-0.35640925,0
0.44223025,0.12986663,-0.53519714,0
0.53025043,-0.2327171,0.09977061,0
-0.19296986,-0.39651257,-0.24777809,2
-0.36173886,-0.6694259,-0.70189095,2
0.81128293,-0.31427854,0.22552414,1
0.8655667,-0.36693832,0.26621523,1
0.37013826,-0.02766931,0.6371348,0
0.31442493,0.42796388,-0.21700831,0
0.19294833,0.09797235,-0.21321471,2
-0.48984218,-0.053512856,0.1850494,2
0.50216776,0.51866055,0.1491706,0
-0.055916578,0.50431883,0.38289416,0
-0.13014027,0.40618178,0.13925484,2
0.34653658,-0.52512616,-0.26474562,1
-0.06950796,-0.16298904,0.011831977,2
0.25831938,0.34993348,-0.39958096,1
0.68038905,-0.18028241,0.13678128,0
-0.07397729,0.4388886,0.028655319,2
0.38188344,0.5386569,-0.20921329,1
0.55960846,0.19684085,0.13329,1
0.34670997,0.34599423,0.39500558,0
0.24420977,0.47007623,-0.047925144,1
0.03355801,0.4071517,0.18751696,1
0.65234655,-0.25261354,0.13350967,1
-0.17334223,-0.4187055,-0.24445894,2
-0.045300275,0.46040606,0.4289498,0
0.7170668,-0.29268175,0.09565333,0
0.24710876,0.28860247,-0.5014853,1
0.5454831,-0.27811903,0.030897819,1
0.80257124,-0.36010522,0.28421864,0
0.6935571,-0.2359713,0.1843742,1
0.3542794,0.3326759,-0.43365073,1
0.37681958,0.7023576,0.0092578335,0
0.13409746,0.26045102,-0.59746534,1
0.53116953,-0.13025916,0.59093213,1
0.6829344,-0.23064613,0.10959729,1
0.90831405,-0.100440994,0.5763451,1
-0.5419917,0.0420778,0.61878544,2
-0.42516756,-0.6777332,-0.46263653,2
0.20964211,0.5017904,0.010591578,1
0.8981027,-0.13232414,0.2561286,1
0.012803346,0.202808,-0.4057273,2
0.544629,-0.14001206,0.0213511,1
0.34617513,-0.03738667,-0.31165236,0
-0.36048776,-0.62059325,-0.49636185,2
-0.24003533,0.053245172,0.028656198,2
0.14076985,-0.79513824,-0.46866876,0
0.51745844,-0.2829752,0.02051398,1
-0.013658032,0.31616497,-0.25800544,2
-0.12845403,-0.1854275,-0.16977574,2
0.06563616,0.075267345,-0.4767097,1
0.26813602,-0.10780379,-0.4504092,1
0.49244702,-0.19874175,0.26946014,1
0.016108468,0.37641478,-0.50633496,2
0.61626804,-0.5177881,0.048607375,0
-0.26715463,-0.37704185,-0.5755017,2
-0.15712982,0.8739791,0.5091274,1
-0.16274008,0.24706501,0.05662556,2
-0.63468266,-0.5578768,-0.08706299,2
0.2700741,0.46215242,-0.2114659,1
-0.5521431,-0.6972357,-0.3777553,2
0.7304664,0.07335583,0.44823867,0
0.8728743,-0.40241316,0.25338787,1
-0.11649662,-0.1722671,-0.28114858,2
-0.003440529,0.46618205,-0.18608218,2
0.35111672,0.66890717,0.03641417,0
0.35102385,0.49345076,0.17975698,0
0.09782153,0.27457675,-0.36043078,1
0.16416794,0.1574972,-0.39520237,2
0.19361854,0.16612796,-0.48262948,0
0.46355304,0.12610994,-0.24233693,0
0.5925639,0.29744443,0.2495425,0
0.3060947,0.054299206,-0.1067795,0
0.28330845,0.40039408,-0.50721663,1
0.14531855,0.3051256,-0.35525787,2
-0.20231113,0.58649725,0.21770363,1
0.3696509,0.4350111,0.31229743,1
0.43424904,0.42370304,-0.43701237,0
0.39735365,0.32102245,-0.2931203,0
-0.2844814,-0.5392039,-0.46871948,2
-0.55481803,-0.024465535,0.5770916,2
0.38695875,0.1760955,0.86814487,1
-0.14311695,-0.1287119,-0.30344564,2
-0.34094697,0.023716394,0.43062937,2
0.53919494,-0.6386728,0.046386674,0
-0.034927726,-0.00022857264,-0.2776074,1
0.4299536,0.32500538,-0.43994457,0
0.63471955,-0.45591003,0.28035763,0
-0.0994575,-0.2981442,-0.13362238,2
0.5170047,-0.12028071,0.06196255,0
0.34545806,0.52779514,0.42183477,0
0.078767434,0.17540377,-0.5962801,2
0.4875323,-0.057011217,0.44241026,1
0.18448937,-0.085160226,-0.5865082,0
0.6414827,-0.45827618,0.016815618,1
0.2828581,0.073135644,-0.6064674,2
-0.04234153,0.09478283,-0.82706946,2
0.37630114,0.29169708,-0.38894373,1
0.6986792,-0.22557017,0.15139925,0
0.34449142,0.25453103,-0.22777376,0
0.046122566,0.16446753,-0.27734122,2
-0.2176654,-0.491224,-0.24148756,2
-0.69810843,0.073648304,0.7362969,2
0.4443944,0.084671855,-0.02211716,0
0.8998278,-0.07119588,0.5401327,0
0.36039025,0.006516559,0.6772835,0
0.82152706,-0.40557063,0.18335891,1
-0.57813287,-0.005786933,0.772688,2
0.7623778,-0.36790836,0.17716673,1
0.5843823,-0.15960218,0.025061004,0
0.71916753,-0.027850226,0.5769593,0
0.4936235,-0.09099175,0.5539521,0
0.23568548,0.27737582,-0.50292534,2
-0.70382065,-0.05269944,0.66289514,2
0.04282178,0.56540734,0.011979376,1
0.33675167,0.3135475,-0.4982906,0
-0.5066346,-0.4820336,-0.046174996,2
0.45843765,-0.009746656,-0.2548461,1
-0.009055942,-0.020290874,-0.7683713,2
-0.12829518,0.546592,0.075213805,1
0.16693571,0.36767036,-0.3190473,2
0.47193414,-0.37632146,-0.050425597,1
0.028696328,0.51758194,0.1637991,0
0.57712376,0.061735123,0.5138737,0
0.3226094,0.3264006,-0.4195599,0
0.71762776,-0.49230695,0.23561716,0
-0.87470305,-0.22335479,0.589798,2
0.6144225,-0.18196855,-0.07761666,0
-0.814263,-0.19998263,0.5705682,2
-0.06861511,0.22504638,-0.49468118,2
-0.5033897,-0.36285347,-0.21800992,2
0.47452575,-0.34031114,-0.036262255,1
0.2490694,0.4327085,0.14610405,0
0.74934065,-0.15251975,0.2673689,1
-0.22071177,-0.5075038,-0.29524475,2
0.060717702,0.062241837,-0.3470898,2
0.16385227,0.13556913,-0.19569556,1
0.3684055,0.37425226,-0.40597805,0
0.3971637,0.35304844,0.27430636,0
0.6064458,-0.36928904,0.04720169,1
0.7103056,-0.17372504,0.27272767,1
0.6039362,-0.45005143,0.0441975,1
-0.41931313,-0.44447005,-0.23231584,2
0.55214,-0.44146466,-0.20721649,0
0.6563239,0.2957334,0.56787217,0
0.43155465,-0.28494063,0.00043295138,1
0.27933264,0.43615612,0.43638244,0
-0.13409576,-0.274294,-0.41518396,2
0.30783767,0.2248382,-0.4064443,2
-0.748577,-0.089836225,0.68602717,2
0.41997963,0.34102032,-0.3131195,0
-0.48140663,-0.021586161,0.6323387,2
0.6207874,-0.31572974,0.09708162,1
0.434326,0.09584202,0.29183432,0
-0.033039287,0.03795454,-0.09402898,1
0.4911389,-0.13869528,0.3251224,0
0.7364556,-0.46613485,0.042113155,1
0.046107665,0.04607805,-0.73812556,2
-0.29395753,-0.46656471,-0.22994822,2
0.4553873,-0.20355168,0.46596754,1
0.28959057,0.2945304,-0.33878952,1
0.15377033,0.14032507,-0.5212625,1
-0.292611,-0.120865196,-0.23541906,2
0.07760143,0.5867689,0.17982799,0
0.77219045,-0.06716925,0.6644627,1
0.109441854,0.63753843,0.22672951,0
0.3648954,-0.414706,0.060047623,1
0.8056634,-0.22929892,0.38173008,1
0.53928405,-0.30752215,0.0032956693,0
0.74772966,-0.26006332,0.08750648,0
-0.062202096,0.48066393,0.31645182,1
0.8070792,-0.54327977,0.1074546,1
-0.54931945,-0.5656278,-0.03232913,2
0.9287175,-0.008948397,0.65521663,0
0.77512246,-0.29994825,0.2063206,0
0.68205774,-0.4049603,0.129367,0
0.09472198,0.24719195,-0.5227423,1
-0.54784226,0.0011101812,0.5447272,2
0.23706812,0.32206243,-0.33677328,2
0.5590061,0.09291534,-0.09595335,0
0.45213047,0.46496412,-0.39515674,0
0.4614812,-0.21444124,-0.11528672,1
0.08644548,0.6969083,0.09846856,1
-0.38685346,0.056175075,0.5124372,2
0.41125706,0.2708851,-0.4295706,1
0.73429793,-0.3775535,0.110084295,0
-0.0041235685,0.5142103,0.21620241,0
0.11702564,0.13233545,-0.481187,1
0.38932216,-0.44876653,-0.13758966,1
-0.3677674,-0.080551706,0.25165683,2
-0.30306256,-0.46362907,-0.2688618,2
-0.31253654,0.7570311,0.6565912,1
0.62953675,-0.075692035,0.21231844,1
-0.35148364,-0.51140124,-0.35738304,2
0.44620782,-0.45365846,-0.04168088,1
0.8802182,-0.18611135,0.25259688,1
-0.6584834,-0.20923407,0.51393497,2
-0.5177162,-0.0899197,0.61084753,2
0.39810407,0.20214444,-0.23731652,1
-0.082399815,0.474565,0.11237593,0
0.22371581,0.21901494,-0.15875565,0
0.11020284,0.16920368,-0.51521325,2
0.32160205,0.34018418,0.1730051,0
-0.16595167,0.6907433,0.54287523,1
0.29534885,-0.56359524,-0.118929505,0
0.7631172,-0.113537595,0.3609314,0
0.68030065,-0.22802544,0.14201263,0
0.4438541,0.4421517,-0.4369113,0
0.7768753,-0.1605612,0.6641077,1
0.10990473,0.11398781,-0.6221326,2
0.44420034,0.035182223,-0.23231909,0
-0.24835062,-0.21391064,-0.172266,2
0.29480278,0.27848828,-0.40749297,1
0.6151372,-0.1893335,-0.00072836876,0
0.7540772,0.06600126,0.53515905,1
-0.07392609,-0.16277093,-0.017198537,2
0.2396256,0.23791282,-0.38465366,1
0.49985272,-0.38042647,-0.029969241,1
0.17474163,0.28322786,-0.3509469,2
0.017907575,0.12579997,-0.6855882,2
0.3370352,0.24643281,0.12929073,0
0.7391409,-0.38451344,0.15195091,1
0.25127405,0.2577662,-0.4693974,0
0.3426167,0.5307722,-0.119854346,1
0.6400883,-0.41197777,0.0903701,0
0.33321956,0.08986188,-0.60266495,0
-0.56295073,-0.20128171,0.4702611,2
-0.11711833,0.33256513,0.12314662,2
0.20711376,0.13983467,-0.6522141,0
0.65372646,-0.26367873,0.10926869,1
0.3888554,0.5291494,0.10858692,1
-0.7497948,-0.27430636,0.51171434,2
0.3132748,0.08773807,-0.42997682,0
0.65800333,-0.23790887,0.23000804,1
-0.41074234,-0.5380453,-0.2575741,2
0.40268394,-0.14561507,0.54525876,1
0.73742944,-0.18156074,0.2865569,0
0.2791294,0.5130738,-0.24943176,0
0.05064547,0.0999626,-0.30498987,2
-0.5366403,0.1459521,0.78276205,2
-0.50221324,-0.8764444,-0.7028337,2
0.36158168,-0.014359333,0.64705616,1
0.07409589,0.17677416,-0.5631133,2
0.5528248,-0.23387483,0.062019527,1
0.49348643,0.110813856,-0.24343893,0
0.6059926,-0.38734597,0.02584633,1
0.14889458,0.27307668,-0.428628,2
0.29536343,-0.6826297,-0.32734454,1
0.4377777,0.57681555,0.42989862,0
0.4332704,0.50657123,-0.12397954,1
0.13421139,0.19982426,-0.5317336,2
0.718447,-0.25057614,0.2147441,1
-0.88741505,0.124344036,0.9349527,2
0.111903034,0.057909653,-0.65895617,2
-0.020960703,0.21696661,-0.43175086,1
0.47447163,-0.3009047,-0.12526233,0
-0.24883196,0.048375763,0.27069902,2
0.35181153,0.5266931,-0.25194502,1
0.114675425,0.47999066,0.3199081,0
0.855515,-0.36867982,0.23010983,1
0.7232684,-0.027337864,0.22663939,0
0.40064967,0.082344756,-0.22058165,0
0.0022967309,0.057887144,-0.46451113,2
0.81090075,-0.49780303,0.14705537,0
-0.28529692,0.59382904,0.21874157,2
0.20813645,0.21154954,-0.5260768,1
0.3666469,0.29359043,-0.4411599,0
0.05263333,0.17704648,-0.53441817,2
-0.35064894,-0.11743505,0.042317286,2
0.3830691,0.39917547,0.31761172,0
0.75462615,-0.16934496,0.18354577,0
-0.10933438,-0.20719063,-0.13720629,2
0.273815,0.46157828,-0.16420864,0
0.2020639,0.5635307,-0.0070819166,0
0.2626648,0.50975764,0.05698932,1
0.4303267,-0.39491028,0.016241,0
-0.45826405,-0.51319104,-0.069903985,2
0.09457254,0.08909143,-0.21737744,1
0.8150641,-0.30675387,0.24609624,1
0.15456831,0.30948576,-0.33472565,2
-0.84089124,0.06091174,0.9963079,2
0.8596077,-0.36100048,0.1758851,1
-0.30413753,-0.3751899,-0.3395368,2
0.36225414,0.35465607,-0.40028697,1
0.6254964,-0.10871932,0.35931188,1
-0.18302923,-0.45481265,-0.43916446,2
0.48628664,0.18590245,-0.22043562,0
0.3883803,0.2364524,-0.42830315,1
0.6079054,-0.052234754,0.59273946,0
-0.5047009,-0.6680281,-0.43556285,2
0.63420576,-0.16151734,0.3724219,1
0.36914474,0.54219174,-0.30878317,0
0.2609686,-0.054524332,0.69516665,0
0.3906153,0.17492941,-0.4924416,1
-0.51673263,0.07898457,0.5834905,2
0.37554204,0.21496034,-0.62488556,1
0.16854548,0.08829479,-0.59036016,2
0.35892102,0.28677902,-0.3566789,0
0.53416014,-0.4843772,-0.090559416,0
0.00598979,0.48544255,0.17145105,0
-0.54966843,-0.056717448,0.47884768,2
0.6811305,-0.106611356,0.6450781,0
0.24910721,0.3822249,0.37240306,0
0.61458576,-0.2533938,0.107390925,1
0.19756073,0.5455381,0.024537003,0
0.08753465,0.012320457,-0.28613508,1
-0.17653528,-0.25300762,-0.24121466,2
0.099558845,0.18189369,-0.5870652,2
0.2710522,-0.3818947,-0.2863011,0
-0.09457332,-0.20622325,-0.72901654,0
-0.18331069,-0.32675564,-0.5184842,2
0.30530244,0.30180004,0.42113686,0
0.6487967,-0.2557818,0.11715445,1
0.1604777,0.51543427,0.0581847,0
0.27430388,0.4910082,0.118991435,1
0.8234285,-0.43267494,0.18984322,1
0.64329374,-0.04702597,0.09550202,1
0.6574346,-0.22400326,0.094735585,0
0.3315924,0.21986865,-0.31893343,0
0.24187993,0.30733177,-0.3269856,2
-0.24371174,-0.45830524,-0.35265988,2
-0.46622258,-0.5391122,-0.51450217,2
0.7965335,0.023899825,0.5847003,1
0.75728637,-0.3052079,0.23257284,0
-0.6278571,0.00090156496,0.711822,2
0.16138525,0.7006808,0.10181632,1
0.24138881,-0.084185235,-0.5275351,0
-0.5100191,-0.66801924,-0.5579881,2
0.517861,-0.42332682,0.04705316,1
0.6558955,-0.16136037,0.1628713,1
-0.6913459,-0.14799193,0.7444253,2
0.50805354,0.53022456,-0.21593802,1
-0.73731554,-0.4813919,-0.018037826,2
0.24050298,0.303488,-0.18887016,2
-0.76607054,-0.13434492,0.5962261,2
0.78228,0.005457025,0.65572625,0
-0.56356394,-0.30388504,0.07443562,2
0.60542005,0.14271562,0.745562,1
0.56148815,0.12951012,0.6841169,0
0.61264414,-0.33663738,0.054464526,0
0.6570475,-0.20575368,0.2361956,1
0.30143765,-0.0221892,0.6966519,0
-0.4188648,-0.64659315,-0.40393636,2
0.88446534,-0.15651168,0.56431276,1
0.7488111,-0.5284354,0.13570553,1
0.49069065,0.6713091,0.0021925755,0
-0.5802372,-0.13221338,0.5335254,2
0.9067528,-0.297128,0.23457327,0
0.35971296,-0.2689091,-0.057294175,1
-0.37137562,-0.5548799,-0.57679456,2
0.5298195,-0.053476058,0.601783,0
0.65598965,-0.30322623,0.124410845,1
0.43443507,-0.020671647,0.66442347,0
0.21298848,0.21973635,-0.39347962,1
0.46230412,-0.024501119,0.8420812,1
0.5742265,-0.34298086,0.08272959,1
0.561476,-0.5172572,-0.1188705,0
0.44240266,0.68173784,-0.16465217,0
0.48804113,0.32494387,-0.21276142,0
0.30859274,0.4262826,-0.46594018,0
-0.5894399,-0.08050644,0.6269465,2
0.6911628,0.12523986,0.54377455,0
0.22046477,0.5915974,0.27044582,1
0.44870365,0.33122134,-0.28914014,1
-0.51290524,-0.13707934,0.32364205,2
0.3063801,0.44119728,-0.49407142,1
0.07600579,0.7179248,0.32171997,1
0.67231154,-0.34655657,0.044111863,1
0.4323327,0.43427604,-0.40790728,0
-0.473431,-0.41915825,0.07344381,2
0.75500524,0.1476576,0.46138543,0
0.56175864,-0.17748202,0.32591683,1
0.29629216,0.2823922,-0.29757807,1
0.6890577,0.026112627,0.13057023,0
-0.42136467,-0.15040684,0.27272254,2
0.50134015,-0.08149746,0.73612815,1
0.4340797,-0.104224995,0.14669304,0
0.35826916,0.3664647,0.1905735,0
0.38561153,0.004944399,0.6457636,0
-0.16523066,-0.2884987,-0.102187276,2
-0.5153545,-0.07761335,0.49747497,2
-0.06164086,0.27108127,-0.08287786,1
0.1792263,0.50020236,0.23455459,1
0.89177626,-0.17689694,0.33665782,0
0.19291422,0.538364,-0.054312244,2
-0.082515,0.02648903,-0.5583741,2
0.74026144,-0.18077952,0.03417227,0
0.5955242,-0.07333724,0.07893065,0
0.530482,-0.2110141,-0.008944273,0
0.6537658,-0.42805886,-0.0015610047,0
0.10880969,0.06731528,-0.45293573,0
0.6557976,-0.31405595,0.13300282,0
0.54287076,-0.107893065,0.112440325,0
0.8371787,-0.36977047,0.20191069,1
-0.15510738,-0.12072031,-0.31533635,1
-0.020023748,0.5900161,0.28778297,1
-0.5130084,0.14045753,0.69629097,2
0.41868752,-0.46280262,-0.079323865,1
-0.07202411,0.28618902,-0.4547344,2
-0.55609876,-0.5779041,-0.32175142,2
0.6849575,0.0586039,0.62205994,0
0.03380744,0.40630457,0.0037224535,1
0.25375405,0.30821782,-0.36531222,2
0.822299,-0.2818525,0.24575152,0
0.25007948,0.11943548,-0.6228209,0
0.47287402,-0.029670484,-0.010584567,0
-0.72788393,0.04338516,0.724646,2
0.23313954,0.57189363,0.2392337,1
0.5336575,-0.12320022,0.5463437,0
0.13230082,0.453899,-0.29144266,2
0.19959724,0.50186646,-0.03344095,1
0.62283695,-0.52479297,0.05509607,0
0.4193005,0.35129875,0.29103953,0
0.69715405,-0.11157316,0.6879929,1
0.76996106,-0.088085935,0.03383754,0
0.6769872,-0.1809649,0.29799443,0
-0.0686281,-0.065158986,-0.2816462,2
0.4287151,0.5524524,-0.16574469,1
0.43479156,0.5988386,-0.20833968,1
0.056185603,0.45339885,-0.03206561,2
-0.12637848,-0.25560486,-0.07841093,2
0.42327404,0.35743165,-0.40842503,0
-0.78839684,-0.21470359,0.47764924,2
-0.21161544,-0.5397329,-0.33656955,2
-0.123826355,0.46681586,0.07929692,2
-0.5303752,-0.6288654,-0.17982131,2
0.5461149,-0.025803905,0.103393584,0
0.2814843,0.46935183,-0.48661,1
-0.6098742,-0.3275209,0.08442086,2
0.3706028,-0.3362592,-0.15585999,1
-0.3362257,-0.33503228,-0.14304724,2
-0.6509292,0.15014705,0.89642906,2
0.055049583,0.23167571,-0.4266891,2
0.5372658,-0.043299906,0.583741,1
-0.2753628,0.44060403,0.4007764,1
-0.35939348,-0.052610107,0.3228673,1
0.29536554,0.20862256,-0.49974358,0
-0.520805,-0.018083002,0.6368568,2
0.10166496,0.595258,0.2674,0
0.12614916,0.56680846,0.25277716,1
0.7068869,-0.15888004,0.09131956,0
0.16518754,0.24247722,-0.26785576,1
0.74145687,-0.15068395,0.14514637,0
0.393471,0.40711066,-0.31992665,1
0.3941577,0.425094,-0.33964887,1
0.46223575,0.20079947,-0.1872688,1
0.21774691,0.41176686,-0.15402776,2
0.37154838,0.48360968,-0.37229818,1
0.9075388,-0.27554914,0.3085302,0
0.6189509,-0.36675003,0.1353077,1
0.13338286,0.16383861,-0.5828209,2
0.17911302,0.17267303,-0.4023835,1
0.86332744,-0.30365047,0.26754403,1
0.38439137,0.6526015,-0.0153688975,1
-0.49514824,0.039155424,0.5024959,2
0.32429487,0.57358533,0.049967274,1
0.36275345,-0.47895235,-0.08750045,1
0.9491144,-0.19011094,0.23273586,1
0.16159308,0.09246893,-0.66564083,0
0.8111082,-0.45558062,0.061104227,0
-0.56949186,-0.7551863,-0.6448088,2
0.55290294,-0.3019494,0.05326855,1
0.8885127,0.024522504,0.70903605,1
0.27265963,0.395914,0.24859895,0
-0.28146207,-0.4547433,-0.32744056,2
-0.040171504,0.6263829,0.36513048,1
0.37831956,-0.26103088,-0.09562118,1
0.8434896,-0.41103432,0.1827845,0
