0,1,2,3,label
-0.39788586,-0.58774805,0.6251471,-0.140041,2
0.8625974,-0.32281035,-0.22534913,-0.34745148,1
0.66084766,0.27241015,-0.58616245,-0.13973626,0
0.65565234,-0.20925063,-0.15368885,-0.14412749,1
0.1511474,0.10640738,0.8112796,-0.13539025,2
0.6061028,0.25612962,-0.58929825,-0.08550753,0
0.20857568,0.076924846,0.56300086,-0.066765025,0
0.3283288,0.35079584,0.43852612,-0.15560016,0
0.0814593,0.09719877,0.29167533,0.038280383,2
0.30666822,-0.08076909,-0.5125801,0.15049317,1
-0.4719695,0.010787386,-0.1719345,-0.5473334,2
0.5132179,0.66049236,0.13912593,0.3651461,0
0.50708866,0.5587361,-0.030658692,-0.033064768,0
-0.026331335,0.53918827,-0.26286253,-0.2200218,0
-0.10365516,0.43917662,0.020014074,-0.8630526,2
0.33774284,-0.511764,0.27487183,-0.16088289,1
0.3428101,0.50923234,-0.13722554,-0.5952436,0
0.92402875,-0.21595618,-0.21698982,-0.08335291,0
0.6805204,-0.13868688,-0.0834384,-0.5580194,0
0.38396877,0.53436583,0.36066732,-0.17189252,1
0.8014366,-0.071711406,-0.17347932,0.19367522,0
0.10101456,0.3281645,0.45965225,-0.20498753,2
0.05557017,0.42720452,-0.0690172,-0.25326598,1
0.45407885,-0.39116415,-0.024355516,-0.1372537,1
0.6495687,-0.2108525,-0.08408256,-0.24046089,1
-0.17851114,-0.39249292,0.25067782,-0.37599713,2
-0.024082944,0.54370356,-0.36915714,0.1811893,0
0.61388695,-0.14000402,-0.03571868,-0.5618819,1
0.7519293,-0.14670657,-0.30967647,-0.26568323,1
0.71421874,-0.26460356,-0.050876543,-0.4755489,0
0.24340022,0.26946622,0.6269745,-0.16049848,1
0.64260113,-0.13664664,-0.08172412,-0.5573156,0
-0.4517271,0.12830451,-0.54801035,-0.2826689,2
0.54285955,-0.24678713,0.015971258,-0.008420795,1
0.13307862,0.20727375,0.5547211,-0.542938,2
0.8027923,-0.30528858,-0.24856481,-0.22380292,0
0.5097761,-0.22844404,-0.020291999,-0.313647,1
0.38509893,0.7129896,0.1520202,-0.21129733,0
0.12941115,0.23261626,0.71954584,-0.00045113266,1
0.54507303,-0.051631562,-0.5417298,-0.14917046,1
-0.4164731,0.1254557,-0.552366,-0.37882125,2
0.68160975,-0.19290635,-0.06582568,-0.18518895,1
0.9154882,-0.03267733,-0.505497,-0.1487456,1
-0.35174453,0.27708334,-0.20301625,-0.31884366,2
-0.51602936,0.13029358,-0.59227306,-0.1532069,2
-0.42784804,-0.6690237,0.44760153,-0.1914592,2
0.21933231,0.52288675,0.11747054,-0.32183978,1
0.3967121,-0.018041968,0.05316035,0.13739216,0
0.0048063844,0.1913791,0.49807432,-0.16370429,2
-0.602899,0.19824204,-0.7859408,-0.30922896,2
0.542729,-0.10510005,0.032334305,-0.6010307,1
0.34233016,-0.046437815,0.38814926,-0.47228226,0
0.5235306,-0.12556157,0.09841873,-0.19499321,1
-0.36718506,-0.6085256,0.47635677,-0.12043836,2
-0.23002923,0.09549251,0.015351761,-0.47296765,2
0.13736767,-0.78994346,0.4378688,0.5319861,0
0.5146856,-0.24532315,0.012796298,-0.38287097,1
-0.0084616095,0.32232267,0.35173407,-0.4423647,2
-0.13082439,-0.16554707,0.21209463,-0.08810584,2
0.37472922,-0.6335778,0.30141887,-0.1898297,1
0.06352751,0.073334284,0.5461384,-0.050430045,1
0.26109096,-0.12648398,0.51848435,-0.49807918,1
-0.45599616,-0.5744779,0.5263206,-0.00016449392,2
0.017901912,0.35423726,0.62649244,0.122178674,2
-0.62289613,-0.9309624,0.61345553,-0.13716653,2
0.70430833,-0.18652776,-0.22813714,-0.32800886,1
0.61589426,-0.47640455,-0.031064957,0.034842774,0
-0.2743382,-0.3831988,0.59054756,-0.25998038,2
-0.12532023,0.90446824,-0.3237259,0.51192284,1
0.19435745,0.19062647,0.732653,-0.16556725,2
-0.15595332,0.2793211,0.011093304,-0.43036106,2
-0.622932,-0.51007617,0.04850717,0.12032884,2
0.13798475,0.20807587,0.5584829,-0.5751974,2
0.27361885,0.4657038,0.33521923,0.12072715,1
-0.55254656,-0.6708654,0.3341268,-0.07996511,2
0.87128186,-0.35262766,-0.21849784,-0.14520669,1
-0.12655592,-0.15940072,0.3182239,-0.2626068,2
-0.7004357,-0.120033026,-0.6754563,-0.08661483,2
0.3583473,0.6732991,0.12807052,-0.07905051,0
0.35651898,0.54555726,-0.07469241,-0.39581907,0
0.098834164,0.2508784,0.49660963,0.13157898,1
-0.011678427,0.5105113,0.18752833,-0.33753753,2
0.19013047,0.1468389,0.5873768,-0.11663778,0
0.54788256,-0.24257123,0.087877885,-0.09222929,0
0.46224153,0.1317873,0.33606806,-0.5043461,0
0.59162366,0.37561762,-0.18207835,-0.029570088,0
0.30036217,0.10039523,0.16246644,-0.45945498,0
0.27810502,0.3731227,0.6514914,-0.03388515,1
0.14178517,0.29408473,0.46739495,-0.51423806,2
-0.17900646,0.62872094,-0.10661839,0.25454453,1
0.37587368,0.49973938,-0.2181791,-0.18389642,1
0.42994285,0.40466365,0.571346,0.3500458,0
0.09464425,0.6231565,7.8152865e-05,-0.20152938,1
0.53541046,-0.023824804,-0.5505386,-0.36136332,1
-0.2888115,-0.53732586,0.47950366,-0.09460786,2
0.42328346,0.24949293,-0.78133285,0.26225874,1
-0.325508,0.09470442,-0.39132908,-0.39656973,2
0.34373832,0.16163391,0.6623125,-0.11779444,0
0.541185,-0.59237134,-0.05005829,0.090641856,0
0.42142165,0.3030033,0.57430834,-0.30918652,0
0.63939023,-0.40032297,-0.26147932,0.031224981,0
0.015942767,0.5542774,0.09715618,-0.47199056,2
-0.1037069,-0.26708594,0.15667792,-0.45034233,2
0.35210386,-0.70912653,0.34915978,-0.1221224,1
0.51382875,-0.076082066,-0.0071571544,-0.43608993,0
0.20208408,0.3141204,0.44846818,-0.542519,2
0.36652154,0.57732964,-0.29905733,-0.33085704,0
0.49805212,0.00858742,-0.39372247,-0.21362299,1
0.6378963,-0.41941765,-0.0033088997,-0.27537957,1
0.2737568,0.048906624,0.7066443,-0.26385117,2
0.37435088,0.28267717,0.51294005,-0.23648007,1
0.56952906,-0.16623758,0.050287735,-0.47640803,1
0.35054237,0.24170469,0.35235485,-0.2953825,0
-0.21969444,-0.45211458,0.22583202,-0.3896982,2
0.4395997,0.14946496,0.06600273,0.03930351,0
0.9083224,-0.0063349456,-0.47609836,-0.09625997,0
0.3799236,0.09021899,-0.6218739,-0.035156608,0
0.81962645,-0.36093804,-0.14503051,-0.10769657,1
0.770156,-0.3866236,-0.086073115,-0.2225061,1
0.22095038,0.69541305,0.23087855,-0.18815692,1
-0.012088031,0.071780734,0.30852565,0.047499314,0
-0.20025298,0.15528858,-0.14231344,-0.36934614,2
0.5052582,-0.022114702,-0.50304496,-0.28793615,0
0.22890261,0.25714993,0.6276776,-0.34004313,2
-0.6706656,0.037113927,-0.6421949,-0.23475738,2
0.054310396,0.55745405,0.15379229,-0.24040166,1
0.3317076,0.29273224,0.6237179,-0.16211547,0
0.20151252,0.09593245,0.6067901,-0.062232405,1
-0.49820787,-0.43400973,0.02158196,-0.11862725,2
0.29161817,0.55794513,0.053872764,-0.27276093,1
0.19760808,0.123348825,0.6849959,-0.159724,1
-0.01728858,-0.046469577,0.83536184,-0.34575856,2
-0.6189165,-0.44293886,0.10255273,0.20627454,2
0.36322612,0.24879166,0.49405915,-0.27091938,1
0.16589624,0.35563317,0.44311756,-0.33940983,2
0.044016108,0.558447,-0.058851413,-0.13782957,0
0.59101313,0.13168749,-0.44563687,-0.4468449,0
-0.7832563,-0.104322955,-0.5883131,0.009338021,2
0.62097,-0.31951287,-0.055439346,-0.43974072,1
-0.0680182,0.21410058,0.58326983,-0.2800806,2
-0.49746507,-0.34484383,0.2395968,-0.036669105,2
0.47047883,-0.3195963,0.06983309,-0.5084907,1
0.75044346,-0.103929326,-0.20045766,-0.17047417,1
0.21946953,0.12383571,0.64885235,-0.23567778,2
-0.22313505,-0.47383094,0.27747095,-0.26976043,2
0.060824826,0.054622825,0.43448356,0.319394,2
0.16364956,0.14127353,0.28910455,-0.042756036,1
0.3620574,0.35239077,0.54298973,-0.2746914,0
0.40275908,0.41586518,-0.19451275,-0.6491885,0
0.6038836,-0.32933196,-0.02199658,-0.3226624,1
0.60179496,-0.41124862,-0.018739298,-0.07144653,1
0.67280376,0.35569593,-0.4655952,-0.07539746,0
0.5399396,-0.034686282,0.3899875,-0.3111053,1
0.4271785,-0.2572349,0.038434334,-0.30773926,1
0.29042122,0.51404,-0.34667408,-0.23308788,0
-0.14133853,-0.2673672,0.44317186,-0.5757721,2
-0.693699,-0.057211764,-0.5773175,0.22577965,2
0.3012421,0.20901473,0.5154126,-0.44901738,2
-0.71756566,0.012201149,-0.6907441,-0.22548863,2
0.42018038,0.33620843,0.44569558,-0.20617454,0
-0.45654446,0.070230454,-0.6144519,-0.25894395,2
0.44038987,0.15304855,-0.21657011,-0.26187623,0
0.49555406,-0.07852003,-0.2854763,-0.5198624,0
0.73132426,-0.4386068,-0.013888434,-0.06555118,1
0.46817935,-0.14526182,-0.4270974,-0.5174365,1
0.14955139,0.11686696,0.62676567,-0.06214665,1
0.09363556,0.6239723,-0.060195,0.0049548596,0
0.48489806,0.49026424,0.555459,0.08160332,0
0.4295833,0.5157079,-0.17288649,-0.3719955,1
0.78362846,0.008677326,-0.5989954,-0.15489322,1
0.11144117,0.14564595,0.71523243,-0.15733957,2
0.27306995,0.48793522,0.074312,-0.16400014,0
0.12422822,0.64809084,-0.054111995,-0.41805425,0
-0.04872164,-0.16129714,0.9182941,-0.2458802,2
0.37218148,-0.3748548,-0.030763887,0.4292341,1
-0.35434318,0.069430605,-0.21965787,-0.4772045,2
0.5355276,-0.2733671,0.037537307,-0.15124622,0
-0.5986145,-0.07461953,-0.52101666,-0.23640734,2
0.7477007,-0.22275865,-0.03932506,-0.3623081,0
-0.045815676,0.5222981,-0.20780873,-0.08109781,1
0.8028045,-0.5006704,-0.09058972,-0.13212413,1
0.6751011,-0.1655264,-0.10732216,-0.24504483,1
0.9391072,0.057950515,-0.5761995,0.088790685,0
0.065758035,-0.009640314,0.78743535,-0.28927332,2
0.77332103,-0.25141284,-0.15796943,-0.2813196,0
0.68442786,-0.36545894,-0.09257294,0.301088,0
0.26457864,0.54664874,-0.23831093,-0.26558203,0
0.23295584,0.31141782,0.4560455,-0.50584155,2
0.44848558,0.43337432,0.55733573,0.26634616,0
0.68835974,0.07000458,-0.5072272,0.05204448,1
-0.08228794,-0.23061061,0.16402006,-0.38984895,2
0.10214028,0.7218211,0.03703415,0.32694125,1
-0.3693148,0.1338056,-0.47658515,-0.4289819,2
0.40897402,0.25487256,0.55178934,-0.01974529,1
0.73251414,-0.33817348,-0.07029318,-0.033471137,0
0.023070544,0.5325155,-0.08704519,0.14665237,0
0.20930678,0.17614418,0.61874187,-0.3185252,1
-0.35432488,-0.03106805,-0.20351675,-0.3510817,2
-0.2734619,0.801072,-0.49253553,0.12874216,1
0.62993795,-0.035179093,-0.140878,-0.06612204,1
-0.35781312,-0.49098438,0.34775364,-0.41475123,2
0.44199398,-0.41644713,0.05944237,-0.26049644,1
0.82748985,-0.34091702,-0.14004794,-0.1954502,1
0.8832597,-0.14519006,-0.1904258,0.18985331,1
0.3292468,-0.53035724,0.24390016,0.09925893,1
-0.63153994,-0.12065464,-0.5249769,0.0060596764,2
-0.49287713,0.0030094013,-0.6039903,-0.27499768,2
0.046495885,0.0051395185,0.44919094,0.28738797,2
0.3934129,0.21294376,0.34284583,-0.4216309,1
-0.05607912,0.4844132,0.012052953,0.2728519,0
-0.2508377,-0.31245226,0.105257794,-0.3873675,1
-0.28587848,-0.13446426,0.23889531,-0.41470885,2
0.22637369,0.24130985,0.25539303,-0.8415832,0
0.76562023,-0.25430328,-0.099493444,-0.1365018,0
0.10620908,0.1573984,0.6035686,-0.47250766,2
0.3344558,0.3766681,-0.069521695,-0.45378515,0
0.2939565,-0.5274114,0.1158353,-0.055776164,0
0.7676505,-0.062389523,-0.28974092,-0.023088545,0
0.67701465,-0.19323927,-0.08463986,-0.32674122,0
0.91283715,-0.095239624,-0.20836523,0.14697918,1
0.4408083,0.4185066,0.58650976,0.09372643,0
0.7878038,-0.081670195,-0.6142769,-0.15206811,1
0.10079596,0.091156185,0.71957916,-0.45931816,2
0.44108355,0.030203875,0.32194537,-0.5264114,0
-0.24367031,-0.18907523,0.20083024,-0.2874234,2
0.2905716,0.25981325,0.5308032,-0.18894204,1
0.609702,-0.15017825,0.05244082,-0.34141338,0
-0.07580671,-0.1271929,0.055792663,-0.4279374,2
0.23538443,0.22957084,0.49198097,-0.4435193,1
0.49737635,-0.34945196,0.060076326,0.043602556,1
0.17036152,0.2756862,0.45901442,-0.638709,2
0.27662635,0.75165,0.12254234,0.044362575,0
0.013631493,0.09455036,0.7920943,0.10109183,2
0.5884193,0.072568715,-0.500275,-0.45200372,0
0.24953428,0.24422246,0.5690055,0.3188784,0
0.34584254,0.5410636,0.2516924,-0.0649218,1
0.63710904,-0.37587446,-0.06457293,-0.22090001,0
-0.16738683,0.18732136,-0.15544556,-0.47614506,2
0.32422316,0.07547425,0.6887701,-0.058646202,0
-0.5418132,-0.11590101,-0.475859,-0.31963754,2
-0.110183835,0.3673361,-0.041011825,-0.48015633,2
0.19706164,0.121711485,0.73967737,-0.1287117,0
0.38008738,0.67693853,0.10997246,-0.25005257,0
-0.47543716,0.06033559,-0.6069286,-0.44579777,2
0.39771903,0.5520246,0.020097606,-0.47181994,1
0.3089496,0.077369206,0.52740645,-0.3014058,0
0.6580677,-0.18929332,-0.17854863,-0.25668162,1
0.2467565,0.3077431,0.32535592,-0.58144623,2
-0.4095782,-0.51010376,0.23850152,0.01662156,2
-0.24083096,0.55244136,-0.18127835,-0.49911174,2
0.41466743,-0.07649124,-0.50841624,-0.2455892,1
0.7404613,-0.1313217,-0.20887324,-0.55176353,0
0.2810473,0.5096369,0.39351168,-0.2841495,0
0.0471133,0.10060021,0.38462538,-0.23384927,2
0.0649872,0.31534392,0.34173754,-0.472813,2
-0.50566,0.24238902,-0.74990654,-0.0688736,2
0.37810802,0.0681498,-0.59482074,-0.22035073,1
-0.13622743,-0.17057559,0.4495486,-0.33359388,2
0.07168315,0.15911712,0.6561459,-0.21067053,2
0.5519289,-0.19742858,-0.018413372,-0.190907,1
0.48811725,0.1507616,0.30970436,0.111109704,0
0.6008286,-0.3488188,0.004687369,-0.28517956,1
0.2894683,-0.660089,0.30582243,-0.10435323,1
0.45054907,0.64366955,-0.32110497,-0.26329803,0
0.43509468,0.5126953,0.267376,-0.39424437,1
0.12751082,0.17591037,0.63624656,-0.34475094,2
0.7188465,-0.2054461,-0.16001265,-0.100170135,1
0.5272906,-0.3258057,0.011285752,-0.14156234,1
0.10176014,0.029127698,0.7439666,-0.41099754,2
-0.017695934,0.21314281,0.5224917,0.278197,1
0.47114828,-0.26833466,0.16062528,-0.018176287,0
-0.2377598,0.10221514,-0.21314499,-0.14016446,2
0.3528765,0.53504914,0.37941527,0.057964772,1
0.12864217,0.54930604,-0.24985969,0.091736466,0
0.8531199,-0.32120198,-0.19247042,-0.17351979,1
0.39763302,0.0977866,0.31263402,-0.38409823,0
-0.010280296,0.050236806,0.53392214,-0.5565638,2
-0.26101285,0.6366307,-0.11208795,-0.30068853,2
-0.065475434,-0.09669933,0.87130505,0.10453364,2
0.20141347,0.19097164,0.64102364,-0.31325483,1
0.35912138,0.27372193,0.5699782,-0.34126812,0
0.050483868,0.1631881,0.6220163,-0.31036165,2
-0.34042048,-0.08061761,0.001566127,0.2673957,2
0.8095381,-0.19466579,-0.24820313,-0.15916519,1
0.39147782,0.46184176,-0.23650268,-0.512459,0
-0.10732016,-0.1663883,0.16846147,-0.84394926,2
0.2142243,0.5789134,0.14868647,-0.04756102,0
0.27054504,0.5247138,0.08206677,-0.30573004,1
-0.05928445,0.624444,0.026552375,-0.15283647,2
0.1511792,0.30223903,0.445296,-0.6024573,2
0.32968166,-0.5539659,0.22046645,-0.17460307,1
0.2374246,0.32102293,0.5917865,0.3635242,1
