0,1,2,label
-0.7329099,0.24578503,-0.98748654,0
-0.13141492,0.67344534,-0.9892901,2
-0.8306849,0.20857544,-0.98380554,1
-0.31597763,0.0010454655,-0.9954264,0
-0.852342,0.14310363,-0.9850765,1
-0.8274176,0.21770583,-0.982927,1
-0.12729153,-0.7392554,-0.99810165,0
-0.8013627,0.2770394,-0.98381966,0
-0.8011539,0.5525402,-0.97545654,1
-0.7606369,0.080388874,-0.98591757,0
-0.09214684,0.014283344,-0.9942149,0
-0.5139787,0.52764654,-0.983676,1
-0.22650403,0.59302115,-0.98456395,2
-0.22663876,0.56224346,-0.98733044,2
-0.8224627,0.23712957,-0.98209155,1
-0.04627657,0.5062072,-0.9896727,2
-0.27940673,0.392276,-0.9906241,2
-0.8734966,0.19133157,-0.9817943,0
-0.635446,0.07667342,-0.99250174,0
-0.0848037,0.12138249,-0.98955876,2
-0.778576,0.24458331,-0.9843824,1
-0.37210172,0.62599194,-0.98679703,2
-0.41771343,0.7414392,-0.98097664,1
-0.8187599,0.20345773,-0.9826209,0
-0.65775084,0.2516551,-0.98906213,1
-0.861364,0.0955731,-0.987226,0
-0.7763951,0.5187272,-0.97751504,1
-0.8790318,0.09362444,-0.98411095,1
-0.8595227,0.18303522,-0.9848801,0
-0.8617507,0.028783962,-0.9888442,0
-0.7827853,0.46959978,-0.978237,1
-0.69316643,0.53564394,-0.9796983,1
-0.7559461,0.37290663,-0.98033524,1
-0.5441848,0.5829364,-0.982431,1
-0.17337367,-0.21021372,-0.99392223,2
-0.79223627,0.22904237,-0.9849555,1
-0.8217054,0.325419,-0.9796672,1
-0.52394664,0.7498183,-0.9797318,2
-0.6758647,0.54291916,-0.9811501,1
-0.705551,0.29458112,-0.98730576,0
-0.9514427,-0.07837194,-0.987899,0
-0.86752945,0.24152417,-0.9824635,1
-0.526774,0.5873406,-0.9838669,0
-0.96357787,-0.17699867,-0.98941356,0
-0.7130719,0.5217573,-0.98084706,1
0.19949555,0.35468942,-0.99060655,2
-0.4947554,0.4603724,-0.9878083,2
-0.2583524,-0.22413933,-0.99540544,2
-0.83616537,0.16990364,-0.97622114,1
0.6257346,0.10803375,-0.9918723,2
0.014269203,0.5293747,-0.98656505,2
-0.7190881,0.07030292,-0.99068314,1
-0.7309321,0.28734112,-0.9838714,1
-0.8549469,0.2563278,-0.98093414,1
0.634409,-0.103701174,-0.9912477,2
-0.7365401,-0.21181735,-0.99565643,0
-0.68203515,0.35261747,-0.985057,0
-0.18166336,0.5292387,-0.98945665,2
0.27328807,0.26361546,-0.98693,2
-0.26698527,0.5398129,-0.9874818,1
-0.24609756,0.3531049,-0.99113584,2
-0.2567893,0.14959341,-0.9946007,2
0.40276355,-0.30807102,-0.99403113,2
-0.8840213,-0.062598735,-0.99043256,0
-0.89971054,0.12873513,-0.98240554,1
-0.8564553,0.15459004,-0.82071424,1
0.007031411,0.6988734,-0.98659766,2
0.32472366,-0.2884612,-0.98885614,2
-0.8815659,0.03775713,-0.98616064,1
-0.32407826,0.12129643,-0.9888956,0
0.7358878,-0.20213729,-0.9855679,2
-0.82053375,0.19919774,-0.98260427,1
-0.20632249,0.5955632,-0.98761016,2
-0.95414865,-0.12983918,-0.9873502,0
-0.73785555,0.3458043,-0.9823514,1
0.060177743,0.4402247,-0.986537,2
-0.87406886,0.15616962,-0.9849096,1
-0.05941671,0.40684998,-0.9910807,2
-0.8609679,0.17329237,-0.9821464,1
-0.84836423,0.23590533,-0.9811584,1
-0.36917767,0.8227768,-0.9823905,2
-0.7984947,0.19547307,-0.98562914,0
-0.3339749,0.58016396,-0.9872281,2
-0.7073743,0.2880523,-0.9845703,1
-0.58171946,0.03184448,-0.9932092,0
-0.7530392,0.40646365,-0.9810929,1
-0.97177875,-0.030431688,-0.98246485,0
-0.89652693,0.05980137,-0.9849968,0
-0.6759899,0.47375262,-0.9818896,0
-0.8162421,0.29566622,-0.9811363,1
0.16143626,0.37861758,-0.98938906,2
-0.53168124,0.617218,-0.98246723,2
-0.17309108,0.49516973,-0.987535,2
-0.53507936,0.23933296,-0.99131083,2
-0.7942145,0.2845341,-0.9821937,1
-0.33148235,-0.3698598,-0.9932656,0
-0.28251395,-0.715389,-0.99826574,0
-0.28362873,0.67274404,-0.9863234,2
-0.11088559,0.5663228,-0.9897186,2
-0.42174447,0.15402754,-0.9918625,0
-0.86330247,-0.0058238357,-0.98882574,0
0.15428537,-0.3220381,-0.9939898,2
-0.8424564,0.14816867,-0.9831963,1
0.5939142,-0.29417562,-0.9967463,2
-0.8707404,0.08311336,-0.9844266,1
-0.5359841,0.5041564,-0.98452073,1
-0.220292,0.7375249,-0.98482543,1
-0.3754332,0.5354378,-0.98780304,2
0.27524114,-0.49602944,-0.9902922,2
-0.7432993,0.31856188,-0.98293006,1
-0.8629911,0.23303615,-0.98161113,1
-0.84124583,0.10149878,-0.98606586,1
-0.7912724,0.43005556,-0.97795874,1
-0.73172563,0.20876195,-0.98820263,0
0.32730705,0.3987964,-0.98838997,2
-0.0839006,0.7187495,-0.9857064,2
-0.68410945,0.23674373,-0.98704106,1
-0.68802655,0.47424197,-0.9812541,1
-0.91375285,-0.0060643703,-0.9884287,0
-0.72095805,0.5173921,-0.9792475,1
0.03804797,-0.2541483,-0.99700135,2
-0.6940841,-0.13593954,-0.99541557,0
-0.8666475,-0.02658254,-0.9904179,0
-0.7233754,0.34873998,-0.98473567,0
-0.41368937,0.5011473,-0.9890259,0
-0.6550901,0.4854789,-0.9801274,1
-0.101154685,0.5677936,-0.9889025,2
-0.81266797,0.26144454,-0.98201877,1
-0.65114105,0.6319459,-0.9793992,1
-0.905967,-0.06137395,-0.990018,0
-0.51528203,0.5401945,-0.9842229,1
-0.798447,0.11956814,-0.987611,1
-0.2321345,0.6473884,-0.9874593,2
-0.4443539,0.49963623,-0.98514056,2
-0.53355277,0.33331147,-0.9876919,1
-0.46620756,0.71476316,-0.9800456,0
-0.35680097,0.64022994,-0.98453015,1
0.44801277,-0.46015257,-0.974459,2
-0.7802573,0.2619283,-0.9854479,1
-0.86045355,0.16910198,-0.9846723,0
0.10835332,0.19300123,-0.98891085,2
0.54267615,-0.62964046,-0.9918311,2
-0.6299958,-0.16872606,-0.9940748,0
-0.45266438,-0.52696157,-0.98490006,0
-0.1717495,0.55675673,-0.9879106,2
-0.25514883,0.25278854,-0.9919927,2
-0.29533094,0.7608232,-0.98453385,2
-0.8359505,0.2779411,-0.9831472,1
-0.69998336,0.18497975,-0.9883805,0
-0.84734106,0.07989326,-0.98761326,0
-0.8225386,0.3196162,-0.9815973,1
-0.055694282,0.022501811,-0.99325556,2
0.45591533,-0.5667194,-0.99182564,2
-0.39173815,0.56851727,-0.98563063,2
-0.1641598,0.6709629,-0.98762584,2
-0.82672346,0.31467107,-0.98175853,1
-0.67850566,0.42327547,-0.9821256,0
-0.45290503,0.045109645,-0.99235666,0
-0.30641854,0.99999994,-0.9758606,2
0.2766682,0.36384225,-0.9877163,2
-0.1861788,-0.5676215,-0.9931617,2
-0.38336962,0.6104381,-0.986433,2
-0.81844914,-0.062271684,-0.9928354,0
-0.5694193,0.6763797,-0.98033273,1
-0.57345706,0.12786207,-0.9910651,0
-0.84781563,0.11832549,-0.9843478,1
-0.07338974,0.5573268,-0.988745,2
-0.51700705,0.68882537,-0.9817822,2
-0.18393692,0.6022516,-0.98859406,2
-0.90659297,-0.1392008,-0.9923536,0
-0.8300581,0.19201235,-0.98329854,1
-0.013363898,0.37938958,-0.987205,2
-0.8935327,-0.11037642,-0.99031514,0
-0.39395612,0.41965497,-0.9884609,2
-0.1330415,0.7384261,-0.9867663,2
-0.90503347,-0.102209955,-0.9908075,0
-0.7065723,0.47765023,-0.981065,1
-0.04659486,0.5938604,-0.9872865,2
0.19963354,0.24100931,-0.9918078,2
0.41858155,-0.2728901,-0.98945946,2
-0.81414336,0.38094628,-0.9801943,1
-0.43353695,-0.28929693,-0.99694026,0
0.5132305,-0.219551,-0.99326664,2
-0.7640675,0.14926639,-0.9832634,0
-0.8880061,0.24683534,-0.97814816,0
-0.6774335,-0.05536291,-0.9935951,0
-0.77716005,0.47679922,-0.978345,1
-0.9187825,0.076730534,-0.98409337,1
-0.6162475,0.38871258,-0.98607934,1
-0.15126976,0.31066278,-0.98765755,1
-0.4426152,-0.04635212,-0.9931767,0
-0.86408556,0.09659241,-0.9847154,1
-0.12356186,0.50911015,-0.9876996,2
-0.9347251,-0.058162034,-0.9880776,0
-0.8543434,0.31394976,-0.97982377,1
-0.24603747,0.66056544,-0.9853283,2
-0.86103535,0.23234838,-0.9816633,0
-0.9460865,-0.019084275,-0.9858807,0
-0.3530255,0.36892256,-0.99041563,2
0.5701788,-0.21881652,-0.9928455,2
-0.8713347,-0.024909377,-0.98770684,0
-0.8094958,0.26032957,-0.98182875,1
-0.3967918,-0.20811513,-0.99590987,0
-0.6348732,0.29998296,-0.98775846,2
-0.8061912,0.25069797,-0.9833442,1
0.11317378,0.37226635,-0.9910562,2
-0.3707527,0.5495306,-0.9822736,2
-0.31161156,0.75344646,-0.9850505,2
-0.8760309,0.24867785,-0.9803942,1
-0.28585505,-0.15467966,-0.99448043,0
-0.5231,-0.17920661,-0.9951523,0
-0.10119155,-0.55364484,-0.982064,0
-0.027214676,-0.32193488,-0.98923874,0
-0.52223927,0.6283108,-0.9813998,1
0.22348309,-0.57039785,-0.9924817,0
-0.9472629,-0.14891538,-0.99110556,0
-0.85793054,0.21753083,-0.9813211,1
-0.2720699,-0.4793356,-0.99847525,0
0.36135703,-0.09031767,-0.9950381,2
-0.124228716,0.67653406,-0.9877945,2
-0.5833799,0.6136651,-0.98046243,1
0.6154447,-0.1765782,-0.99666935,2
-0.2449496,0.76318586,-0.98651826,2
-0.7724885,0.21502547,-0.985652,0
-0.8600439,0.18304904,-0.9826482,1
-0.8767062,0.16326515,-0.98444337,1
-0.03179276,0.39993215,-0.99200803,2
0.047097445,0.6878114,-0.98757267,2
-0.64013076,0.2200435,-0.98988384,0
-0.55667275,-0.27438027,-0.9969641,0
-0.77120894,0.22957143,-0.983993,1
0.60309106,-0.40356028,-0.99552417,2
-0.25993884,0.7900381,-0.9848895,1
-0.67728585,0.31324583,-0.98649377,0
0.3188944,-0.5232331,-0.97236884,2
-0.8491047,0.2236309,-0.9829894,1
-0.8423019,0.21844842,-0.9824814,1
-0.78198946,0.25627068,-0.9852359,0
-0.8621166,0.2751583,-0.98054534,1
0.11790645,-0.061145276,-0.9931148,0
-0.51038533,0.57572925,-0.9843062,2
-0.28888935,0.21443816,-0.99217683,2
-0.87955153,0.009498432,-0.9884054,0
-0.6035769,0.4354186,-0.9834785,1
-0.19994357,-0.20231146,-0.9951704,0
-0.82652533,0.33869243,-0.9788518,1
-0.43340316,0.52510893,-0.9855421,2
0.33057952,-0.5692927,-0.9898706,2
0.6749534,-0.043474108,-0.9925601,2
-0.45410743,-0.059926927,-0.99104995,0
0.40794575,-0.60537666,-0.9920897,2
-0.78504145,0.44816554,-0.97975975,1
-0.4074753,0.69227034,-0.9842506,2
-0.23175967,0.8240482,-0.98354256,2
-0.86074185,0.04976161,-0.989547,0
-0.7307861,0.45841718,-0.9807733,2
-0.77537644,0.46706843,-0.97831327,1
-0.6821452,0.55816287,-0.980873,1
-0.637665,-0.21336862,-0.99313694,0
-0.5470552,0.5251174,-0.98441744,1
-0.3137258,0.40500945,-0.9890251,2
-0.81450355,0.2695308,-0.9808892,0
-0.7043872,0.23580712,-0.9853652,0
-0.31752184,0.687655,-0.985793,2
-0.78497976,0.3077578,-0.9818242,1
0.99999994,-0.4235034,-0.99663043,2
-0.7595012,0.21668231,-0.9844712,1
-0.7539654,0.14570631,-0.9887594,0
-0.7290957,0.4465986,-0.98191863,1
-0.3322548,0.5303346,-0.98836637,2
-0.84808457,0.19091396,-0.9833139,1
0.03193921,0.5335922,-0.990395,2
-0.54042834,-0.16993797,-0.9946354,0
-0.68519396,-0.26525941,-0.99626845,0
-0.60085857,0.15353441,-0.99173397,0
-0.8834665,0.061705872,-0.98477143,1
-0.6604276,0.5244024,-0.9793091,0
-0.7732837,0.12687412,-0.988642,0
0.12069714,0.40450263,-0.9892946,2
-0.60972726,0.5514058,-0.9822441,1
-0.3319369,-0.29010648,-0.99432844,0
-0.44035798,0.14011665,-0.99122334,0
-0.30508167,0.5887703,-0.9872609,2
-0.50781924,0.20974635,-0.9909319,2
-0.7189106,0.47566164,-0.97956717,1
-0.5741027,0.23713043,-0.9892895,1
-0.6287484,0.03686154,-0.99035907,1
-0.5682441,0.27453,-0.9884199,0
-0.8815642,0.0694177,-0.9863146,1
-0.98949885,-0.19653815,-0.9885322,0
-0.92679083,-0.052899957,-0.9877719,1
-0.44602445,0.78076875,-0.98081434,2
-0.08674666,0.449745,-0.9902614,2
-0.8462465,0.18468694,-0.98343766,1
0.1272546,0.5144286,-0.98986185,2
-0.7360895,0.08997339,-0.9911193,0
-0.8191085,0.30580485,-0.9815464,1
-0.15452212,0.18595716,-0.9889048,2
-0.17123002,0.59177876,-0.9885261,2
-0.89347726,-0.10169092,-0.990899,0
-0.88804746,0.073164165,-0.9851659,1
-0.9374915,-0.06705779,-0.98794955,0
-0.7933835,0.3208574,-0.9818704,1
-0.70350486,0.17234111,-0.9907805,0
-0.58510697,0.6919605,-0.97833073,2
-0.29615983,-0.47312343,-0.9991883,0
-0.8224597,0.3470536,-0.98069525,1
-0.18010718,-0.41338336,-0.9935614,2
-0.44640362,0.22769232,-0.9918234,0
-0.08033818,0.47541714,-0.98816454,2
-0.8693488,0.19339427,-0.98206306,1
-0.7958956,0.27511665,-0.98153555,1
-0.6342064,0.25674117,-0.98850495,0
-0.69767404,0.43165183,-0.9813262,0
-0.47031718,0.37994432,-0.98861486,2
-0.18110543,0.76416373,-0.984992,2
-0.74335706,0.09068264,-0.98945993,1
-0.8788935,-0.11039397,-0.99010134,0
-0.8649087,0.19797483,-0.9830206,0
-0.86217046,0.044178024,-0.9874995,0
-0.83820367,0.25726104,-0.9808581,1
-0.6678697,0.58182275,-0.97953516,1
-0.81893075,0.4636681,-0.9753518,1
-0.8972316,-0.095873624,-0.9915795,0
-0.055720836,0.43871385,-0.9897917,2
0.66298383,-0.20933503,-0.9926946,2
-0.91413856,0.15086383,-0.9789431,1
-0.7896806,0.4208604,-0.9773981,1
-0.8430966,0.24368711,-0.9809443,1
-0.7796426,0.5232647,-0.9776237,1
-0.577728,0.032720074,-0.9934585,0
-0.6496848,0.46245795,-0.9820264,1
-0.4943307,0.4569013,-0.98690885,2
-0.83212245,0.26679882,-0.982015,1
-0.26033077,0.7686109,-0.98519695,2
-0.581063,0.20333019,-0.9922183,1
-0.6332845,0.42999452,-0.98221225,1
-0.91232324,-0.04613796,-0.9900692,0
-0.30158126,0.6235274,-0.9871271,1
-0.2568742,0.7598896,-0.9848713,2
-0.7977325,0.1600074,-0.9828397,0
-0.84685135,-0.006759107,-0.991237,0
-0.55295277,-0.08864397,-0.993837,0
0.42278254,0.23167485,-0.9928345,2
-0.19973722,0.72743165,-0.98747057,2
-0.88465583,-0.18368438,-0.9946956,0
0.076844156,-0.5619263,-0.9890963,0
-0.10586122,0.63902664,-0.98893875,2
-0.87266123,0.23752256,-0.9801199,1
-0.61402947,0.5405593,-0.9809488,1
-0.23914856,0.40194762,-0.9907706,2
-0.37729147,0.6571603,-0.984898,2
-0.68914115,0.42381734,-0.9818443,1
-0.25163227,0.5970273,-0.98773754,2
-0.12470627,-0.5884563,-0.99348885,0
0.45987695,-0.3885414,-0.9981497,2
-0.41942608,0.5492419,-0.9853582,2
-0.88167477,0.17991285,-0.9804079,1
-0.8310752,0.2389887,-0.98494613,0
-0.79175276,0.3164332,-0.9827026,1
-0.87126344,-0.1052649,-0.9911805,0
0.40778232,0.09657493,-0.9919677,2
-0.8911832,0.345347,-0.9755606,0
-0.6316565,0.12961471,-0.98839897,0
-0.69675595,-0.21624273,-0.9946192,0
-0.7412951,0.42140216,-0.9829303,0
-0.094650924,0.6251702,-0.98911655,2
-0.13110575,0.66585654,-0.98781914,2
-0.4159144,0.4236232,-0.9875281,1
-0.33977872,0.38411063,-0.99009335,2
0.29889315,0.09903544,-0.9891644,2
-0.7037264,0.46367842,-0.9812392,2
-0.847595,0.28688678,-0.97852033,1
-0.2963363,-0.5482339,-0.98917866,0
0.36280692,0.26134005,-0.99251723,2
-0.48142254,-0.040441304,-0.9927422,0
-0.035817087,0.6370151,-0.98665446,2
-0.8113072,0.10973372,-0.98706865,0
0.5592342,0.17730267,-0.9906165,2
-0.9009757,-0.0685333,-0.989553,0
-0.453906,0.65538704,-0.9822109,1
-0.13339123,0.7744612,-0.9862573,2
-0.28116447,0.518072,-0.98814094,2
-0.775915,0.19214307,-0.9863329,0
-0.20305037,0.8987909,-0.9829189,2
-0.85343224,0.2833962,-0.97928363,1
-0.8966088,0.004822895,-0.9875608,0
-0.85214084,0.15500686,-0.9837835,0
-0.314981,-0.20164865,-0.9937935,0
0.5929845,-0.5413687,-0.9899031,2
-0.10411543,0.39192468,-0.9923326,2
-0.8949853,-0.12308836,-0.9909886,0
-0.85129595,0.25875607,-0.9798362,1
-0.5548645,-0.060942322,-0.99583894,2
-0.6235413,0.6360804,-0.9786714,1
-0.7894788,0.2689981,-0.984614,0
0.12070531,-0.14041609,-0.9978002,0
-0.8510915,-0.0093315095,-0.9903555,0
-0.3039601,-0.18078804,-0.99538416,0
0.3938101,-0.20423707,-0.99178404,2
-0.77028406,0.30504125,-0.9833906,1
-0.5983411,0.22062247,-0.9892957,1
-0.40191802,0.63624686,-0.9829292,1
-0.7965675,0.3663543,-0.9792091,1
-0.6948645,0.43717375,-0.9830075,0
-0.24727999,0.6607226,-0.98583966,1
-0.9234398,0.03503877,-0.98361945,1
-0.91239935,0.11684074,-0.98204976,0
-0.7933024,0.4714334,-0.97411567,0
-0.92485523,-0.012343973,-0.98691064,0
-0.8057617,0.4706245,-0.9786526,1
-0.16671953,0.58072996,-0.98595595,2
-0.13073602,0.5255374,-0.990377,2
-0.7640052,0.5279101,-0.9763011,1
0.44352353,-0.6866869,1.0,2
-0.6867748,0.105163,-0.9925663,0
0.40328372,0.32445365,-0.98771536,2
-0.3460492,-0.2600288,-0.99751633,0
-0.6866066,0.2662108,-0.9876827,0
-0.74125266,0.56622255,-0.9775139,1
-0.87250817,0.16566274,-0.9825576,1
-0.4116749,0.7386007,-0.9840918,2
-0.6849862,0.066287726,-0.99319357,0
0.22897738,0.3328227,-0.9923777,2
-0.6616668,0.092051685,-0.99434125,0
-0.745234,0.3792316,-0.9813099,1
-0.6607877,0.15199873,-0.9901215,0
-0.3740501,0.5152527,-0.98748356,2
-0.7561896,0.5363965,-0.97811896,1
-0.57517,-0.08213666,-0.99437547,0
-0.8794541,0.030395538,-0.9883126,0
-0.97456145,-0.14625493,-0.98971236,0
-0.08652422,0.66667986,-0.98789805,2
-0.57396317,0.40408248,-0.98671234,0
-0.05726993,0.092833474,-0.9920444,2
-0.8407804,0.08374709,-0.98858905,0
-0.8249209,0.09496944,-0.9893554,0
-0.44231477,0.72346663,-0.9831283,2
-0.8865391,0.030026674,-0.98798853,0
-0.88481516,-0.051467627,-0.9899732,0
-0.68406355,0.45385754,-0.98118496,1
-0.8040005,0.36026147,-0.980611,1
0.27177942,0.19014086,-0.9920925,2
0.13355136,0.104243726,-0.9934009,2
-0.73864067,0.28294176,-0.9843958,1
-0.90866333,0.21280742,-0.97940207,1
-0.82542247,0.015232727,-0.99007595,0
-0.62454385,0.11158867,-0.99196184,0
-0.8350388,0.45861226,-0.97589475,1
0.007983327,0.46517426,-0.987495,2
-0.11120191,0.8051882,-0.98545384,2
-0.14745528,0.71046114,-0.98753315,2
-0.28373122,0.83598095,-0.9835048,2
-0.23682052,0.6308373,-0.98706734,2
-0.9018209,-0.015606552,-0.9880266,0
-0.8688811,0.14692396,-0.98305464,1
-0.06895685,0.54595685,-0.9852131,2
-0.6771213,0.25581345,-0.98799396,0
-0.103661925,0.7004596,-0.98659164,2
-0.9005929,0.05360882,-0.98588306,0
-0.5003716,0.59428006,-0.9821713,2
-0.68364763,0.514957,-0.9793517,1
-0.5924561,0.65945065,-0.9799971,1
-0.58792657,0.42001098,-0.98700285,0
-0.524126,-0.3891527,-0.99725705,0
-0.80815953,0.32729968,-0.9767282,1
-0.9436976,-0.07317111,-0.98731405,0
-0.67596895,-0.014639989,-0.9950582,0
-0.92858666,-0.09646681,-0.9900922,0
-0.045490414,-0.5093494,-0.99091357,2
0.24699038,0.5791616,-0.98845667,2
0.023811877,0.6735278,-0.98785216,2
-0.84873533,0.17335165,-0.98252606,1
-0.6818162,-0.006116703,-0.994417,0
-0.7428706,0.2413293,-0.9862172,0
-0.93507785,-0.08180553,-0.9894654,0
-0.7232462,-0.013848215,-0.9911779,1
-0.56931084,0.6004362,-0.9821601,1
-0.72659016,0.4563763,-0.97875243,0
-0.7455544,0.38551462,-0.98162895,1
-0.64824474,0.26879895,-0.9869097,1
-0.8331888,0.293876,-0.98143935,1
0.028604865,0.59812963,-0.989932,2
-0.65496516,-0.5497535,-0.99232525,0
-0.7888857,0.48585522,-0.9758613,1
-0.14319468,0.5949167,-0.9863686,2
-0.2047418,0.7168777,-0.98628175,2
0.52601546,-0.39776057,-0.9910333,2
-0.8247608,0.24904466,-0.98279214,1
-0.8566588,0.12290079,-0.9843914,1
-0.042783856,-0.47028154,-1.0,2
-0.84339523,0.22886835,-0.9812605,1
-0.47424108,0.26774496,-0.99059886,1
-0.7972361,0.44796827,-0.97568196,1
-0.7912252,0.36013824,-0.9799704,0
-0.6955168,0.33316177,-0.98614323,0
-0.8919502,0.07962671,-0.9852994,1
-0.8312659,0.34889922,-0.97842634,1
-0.7638854,0.36882043,-0.964659,0
-0.80758226,0.39893615,-0.97923255,1
0.3836196,0.21610877,-0.9927665,2
-0.85121703,0.2500073,-0.98095155,1
0.030488372,0.47820634,-0.99051076,2
-0.5210682,-0.6212463,-0.9958572,0
-0.8541798,0.071967915,-0.98742354,0
-0.07611281,0.383133,-0.99085504,2
0.42086363,-0.5490632,-0.99351275,2
-0.7254176,0.081728384,-0.99325246,0
-0.788829,0.35609835,-0.9808727,1
-0.07105547,0.5470259,-0.98806953,2
-0.75083137,0.5676678,-0.97590137,1
-0.85723835,0.08112538,-0.98526376,1
-0.74860394,0.42427132,-0.9806405,1
0.37579763,0.011738375,-0.98985094,2
-0.4864512,0.41563845,-0.98748314,1
-0.7988343,0.22917056,-0.98513114,1
-0.56605834,0.03905444,-0.9925081,0
-0.70643497,0.35093924,-0.9838553,1
-0.26406217,0.22774698,-0.9922608,2
-0.6064078,-0.3809604,-0.9981812,0
-0.81594324,0.3443209,-0.98037773,1
-0.5167365,0.46965116,-0.9848005,1
-0.88587344,0.09180923,-0.98359203,1
0.04661089,0.42764544,-0.9913448,2
-0.8345414,0.3165224,-0.98026174,1
-0.38531208,0.56903833,-0.9850614,1
-0.6802108,-0.22898889,-0.99502146,0
-0.62337774,0.07287595,-0.99254256,1
0.31516308,-0.3858602,-0.99406224,2
-0.6414106,0.6656704,-0.9791575,1
-0.8265849,0.19642851,-0.98326975,1
-0.4802872,0.31696624,-0.9903974,2
-0.13478896,0.6758114,-0.98605293,2
0.52457017,0.17185281,-0.9918034,2
0.20175993,-0.3871913,-0.998302,0
-0.768877,0.09177296,-0.9907215,0
-0.87559366,0.10847829,-0.98365647,1
-0.8637235,0.08702758,-0.985429,1
-0.61447585,0.448182,-0.98233366,1
-0.73250836,-0.28793967,-0.9960502,0
-0.8948103,-0.08978492,-0.99075407,0
-0.9053055,-0.11769089,-0.9911134,0
-0.95732117,-0.0683848,-0.9864415,0
0.34041357,0.12726277,-0.992632,2
0.22579294,-0.6608306,-0.9925407,2
-0.8618758,-0.0037349164,-0.9879251,1
-0.78347445,0.45686442,-0.97751164,1
0.19295782,-0.11635518,-0.9932095,2
-0.46104187,0.3862834,-0.9892673,1
-0.8400649,0.27313593,-0.98040247,1
-0.8578894,0.08623439,-0.98562545,1
-0.94932264,-0.112235695,-0.98974526,0
-0.522936,0.34955826,-0.9864656,1
-0.35757983,0.507147,-0.9887119,2
0.31954092,-0.39520836,-0.97699445,2
-0.5789809,0.54697245,-0.9821926,2
-0.92431927,-0.23529842,-0.99333405,0
-0.0077555478,0.5189502,-0.9867307,2
-0.74397635,0.36526105,-0.98288196,1
-0.19993949,0.60187304,-0.9886306,2
-0.77933186,0.3903808,-0.9806348,1
-0.8774996,-0.035333633,-0.99017227,0
-0.7467935,0.42590815,-0.9817093,1
0.23001891,0.3782735,-0.9884995,2
-0.8097532,0.31458193,-0.98094565,1
0.30925882,-0.5943694,-0.9949031,2
-0.95451874,-0.19322273,-0.9912042,0
-0.5256137,0.03873223,-0.99512863,0
-0.24421424,0.71675515,-0.9845848,2
-0.43491897,0.74712735,-0.98072493,2
-0.8997643,-0.10149202,-0.99059105,0
-0.9124438,-0.011576027,-0.9878676,0
-0.021238059,0.63807225,-0.9866649,2
-0.791589,0.22542915,-0.98497546,1
0.014928132,0.50183105,-0.9895244,2
-0.85426295,0.13066626,-0.98393023,1
-0.4861003,0.21767999,-0.99222493,0
-0.83442146,0.23044573,-0.9827484,1
-0.70694226,0.065206215,-0.9912673,0
-0.27928743,0.67929125,-0.9869285,2
-0.669626,0.38655493,-0.9826032,1
-0.84074616,0.06675802,-0.9881438,0
-0.7712164,-0.02848512,-0.9924962,0
0.2732538,0.37604338,-0.9880117,2
-0.24917729,0.002444148,-0.9949486,2
0.42710608,0.010781914,-0.9917315,2
-0.6752651,0.56870294,-0.9737009,0
