0,1,2,3,4,5,6,label
-0.50163454,0.48423454,-0.849897,-0.845694,-0.10010813,-0.075604685,-0.21740915,1
-0.038943708,0.4771157,-0.93465537,-0.79160583,0.24999696,-0.07900714,-0.30275005,2
-0.7923554,0.120080635,-0.8623036,-0.83912444,0.061524138,-0.07787429,-0.2203519,1
-0.26848075,0.35217416,-0.937647,-0.7920893,0.08074775,-0.07515865,-0.13303599,2
-0.8542266,0.12118086,-0.80645734,-0.8712628,0.25162664,-0.07952665,-0.2722261,0
-0.73266804,-0.11768302,-0.94157904,-0.78919697,0.09552232,-0.07425517,-0.11033007,0
-0.7624805,0.17766851,-0.8399627,-0.8533484,0.1202907,-0.07933315,-0.2390867,1
-0.8015744,0.13545237,-0.8102449,-0.8711331,0.34310538,-0.0811195,-0.23205835,0
-0.6217264,-0.08439642,-0.9816901,-0.7666786,0.17512363,-0.07448729,-0.098269254,0
-0.8085592,0.012003243,-0.8696167,-0.8357074,0.14132114,-0.07997583,-0.24809562,1
-0.85722506,0.18434297,-0.761455,-0.895202,0.5189484,-0.07959302,-0.32503623,1
-0.83975285,0.019601807,-0.88159204,-0.8235776,-0.01840654,-0.07268777,-0.22106753,0
-0.76192045,0.4701436,-0.75952953,-0.9029769,0.10600801,-0.08146467,-0.27236533,1
-0.859041,0.013993487,-0.8265224,-0.86010057,0.35112077,-0.08197181,-0.31997865,1
-0.8405012,0.1121732,-0.84744203,-0.84770185,0.038548686,-0.07731503,-0.2600929,0
0.3617478,-0.43027425,-0.7015427,-0.94619954,0.071717516,-0.07241768,0.71091366,2
-0.8403857,-0.05199364,-0.89295924,-0.8207508,0.06690805,-0.07792787,-0.2674395,0
0.04420936,0.6680239,-0.86435246,-0.8386129,0.48165986,-0.07979807,0.086499095,2
-0.76831377,0.41706172,-0.7653555,-0.89923877,0.1411302,-0.08184367,-0.29701224,1
-0.68006766,0.48824903,-0.787241,-0.8846855,0.007809624,-0.0772091,-0.24873516,1
-0.74161136,0.31324947,-0.7831203,-0.88842976,0.2872008,-0.08224614,-0.27233696,1
-0.5341819,0.54469335,-0.8233639,-0.86313295,-0.059313476,-0.07404084,-0.131578,1
-0.16131201,-0.30191243,-0.8670009,-0.8447147,0.1983924,-0.07524352,-0.27630854,2
-0.8069126,0.26206142,-0.7661836,-0.9007902,0.43155313,-0.08605188,-0.3087506,1
-0.5158555,0.7200826,-0.79965746,-0.8779157,-0.11839247,-0.074773215,-0.18124689,2
-0.66274875,0.4974194,-0.8087588,-0.8721249,-0.06865056,-0.07526773,-0.20740448,1
-0.07480937,0.6765216,-0.9071995,-0.80915916,0.068547554,-0.076382354,-0.24678682,2
-0.68999094,0.23789042,-0.88418895,-0.8252103,-0.08295058,-0.07213551,-0.12288897,0
-0.86763066,-0.01585567,-0.85906804,-0.8413386,0.14076957,-0.080832705,-0.25195476,0
-0.9286389,-0.16957584,-0.8797563,-0.8284193,0.2244459,-0.08101907,-0.2853436,0
-0.84987736,0.17215048,-0.80962396,-0.8731945,0.2494336,-0.081933305,-0.26725596,1
-0.51541513,0.5499703,-0.8593484,-0.84058946,-0.104414165,-0.07408258,-0.08811737,0
-0.94037116,-0.27379012,-0.8984412,-0.815923,0.29212666,-0.079611644,-0.24408822,0
-0.698889,0.47350162,-0.8047028,-0.87426555,-0.08563143,-0.075670764,-0.22862267,1
-0.4826319,0.41603997,-0.9024125,-0.81454164,-0.12383276,-0.07266641,-0.14154413,2
-0.18435195,-0.2897228,-0.8539613,-0.8513797,0.2839315,-0.07534093,-0.036202103,0
-0.56960386,0.38749513,-0.8364128,-0.856992,0.089232005,-0.07620306,-0.04689619,0
0.019318014,0.5049789,-0.88107306,-0.82583827,0.25889453,-0.07755194,-0.034629166,2
-0.70106,-0.0029295683,-0.9190427,-0.80494297,0.07569024,-0.07663696,-0.18299305,1
-0.71576226,0.222361,-0.83045244,-0.8601012,0.19719097,-0.08128248,-0.26699302,1
-0.6878629,0.42474362,-0.8193406,-0.8630481,-0.109771654,-0.073547244,-0.21991998,0
-0.9428865,-0.31141758,-0.90713394,-0.80916554,0.2997151,-0.07785686,-0.2223786,0
0.6323747,-0.17604399,-0.7526094,-0.9254508,0.22335625,-0.07623881,-0.14167114,2
-0.7159616,-0.29956698,-0.9767626,-0.7689697,0.25283656,-0.07779294,-0.15346864,0
-0.6669611,0.2980832,-0.8583482,-0.8411867,-0.033143267,-0.074819885,-0.16115691,0
-0.17218298,0.4970953,-0.93377143,-0.7930648,0.020787492,-0.07525037,-0.22486745,2
0.2716195,0.22572976,-0.81745887,-0.8693293,0.8421724,-0.0826794,0.10646534,2
-0.28892174,0.66405296,-0.90372455,-0.8119504,-0.21104684,-0.07149477,-0.15033045,2
-0.3480617,0.019301608,-0.89866966,-0.81153625,0.5534122,-0.07638534,0.15271953,0
0.38722926,-0.03598103,-0.8787258,-0.8366156,0.4470058,-0.08070757,-0.6015975,2
-0.88376296,-0.10572615,-0.892243,-0.8194568,0.028829083,-0.07645404,-0.22623146,0
-0.25732836,0.5068501,-0.90390533,-0.81280196,0.029011779,-0.07583402,-0.17320453,1
-0.23586003,0.31000215,-0.94865334,-0.7841139,0.17068933,-0.07808988,-0.27881047,2
-0.24141312,0.08939194,-0.9782526,-0.765489,0.25156823,-0.07836494,-0.47866607,2
-0.7839737,-0.029450476,-0.9255407,-0.79842114,-0.093061596,-0.07244757,-0.14348911,0
-0.86140686,-0.14999974,-0.91622764,-0.8059942,0.003027618,-0.0772206,-0.20916615,0
0.5236482,-0.56594527,-0.8125621,-0.8827357,-0.050553516,-0.072499566,-0.69958574,2
-0.88060385,0.053837888,-0.80381477,-0.8756731,0.43715376,-0.08366792,-0.28157473,1
-0.8321718,0.12312299,-0.56032914,-0.639225,0.45010114,0.12772276,-0.4100591,1
0.33759415,-0.38420308,-0.7580851,-0.91705227,-0.3870123,-0.074961245,-0.116110355,2
-0.86158705,-0.046116784,-0.8527018,-0.84607804,0.27536947,-0.08259766,-0.29177234,1
-0.31527343,0.06894883,-0.8859029,-0.8247005,0.5988455,-0.08240799,0.066112876,0
-0.80233526,0.1287241,-0.8126582,-0.87022626,0.26701307,-0.08272998,-0.23733743,1
0.23046398,-0.35077918,-0.79631895,-0.8953603,-0.054248944,-0.071193464,-0.25094116,2
-0.6672118,0.4026286,-0.8207463,-0.8623295,0.06795687,-0.07320497,-0.14239782,0
-0.19878054,0.56941295,-0.90498316,-0.8116997,0.026531711,-0.0747594,-0.1592955,2
0.061036468,0.41508728,-0.86453927,-0.83774984,0.618577,-0.0833118,0.00717853,2
-0.8544322,0.08442815,-0.8470418,-0.84975016,0.09159112,-0.08051523,-0.25235197,1
-0.050076872,0.37019473,-0.9474417,-0.7839821,0.2758522,-0.07927649,-0.33354056,2
-0.7539306,0.1648605,-0.83336323,-0.84089255,0.10198474,-0.070537195,-0.20522253,0
-0.7008721,0.34406874,-0.7960732,-0.8793218,0.11787746,-0.081724234,-0.28581145,1
-0.32379508,0.5494926,-0.9053775,-0.8121282,-0.11895239,-0.07334743,-0.1323041,2
-0.6920485,0.22658089,-0.84331256,-0.85179317,0.06889795,-0.07921233,-0.21043131,1
-0.71386456,0.32377028,-0.79957634,-0.87700427,0.17804381,-0.079703316,-0.25732076,1
-0.89169407,-0.067108944,-0.86935043,-0.8358589,0.12413301,-0.080532774,-0.22719294,0
-0.80213094,0.27049392,-0.74660254,-0.8706781,0.5424948,-0.04618137,-0.041550517,0
-0.7387868,0.3487271,-0.7963853,-0.8818368,0.19177687,-0.082323365,-0.28773203,1
-0.6794282,0.34735197,-0.8042579,-0.87608397,0.18197386,-0.08250087,-0.30411687,1
-0.9481213,-0.11734295,-0.8181055,-0.85124934,0.5312016,-0.069690324,-0.2915009,0
-0.875564,-0.022923201,-0.8440281,-0.8508921,0.20404829,-0.08276182,-0.2943591,0
-0.8006457,0.23027828,-0.7938401,-0.8815455,0.29836118,-0.08237929,-0.30181283,1
-0.1698184,0.4692271,-0.8787551,-0.83096075,0.3933872,-0.07883863,0.05874738,2
-0.5181046,0.17831346,-0.9485884,-0.7851745,-0.056607872,-0.074124336,-0.18978396,2
-0.7769393,0.22557895,-0.8137414,-0.86800635,0.2758864,-0.07843261,-0.19688131,1
0.176099,0.60916895,-0.91207147,-0.8057438,0.18348078,-0.079239696,-0.3581257,2
-0.27714646,0.6486659,-0.8876379,-0.8239933,-0.07721943,-0.07258395,-0.060638636,2
-0.102755934,0.53956074,-0.94248444,-0.78694993,0.086087726,-0.07565153,-0.2322335,2
-0.8419268,-0.0899542,-0.8926931,-0.82005244,0.0732529,-0.07793756,-0.22024918,0
0.17314321,-0.4185089,-0.844354,-0.86096805,-0.29630014,-0.06947116,-0.5991781,2
-0.82467824,0.07356637,-0.8135303,-0.8702094,0.39542875,-0.08397632,-0.2667616,1
-0.853307,0.0048336238,-0.8247267,-0.86402106,0.4406296,-0.084108606,-0.23846413,1
-0.52428555,0.46102956,-0.856362,-0.84258103,-0.0888724,-0.075028926,-0.19692083,1
-0.3649716,0.49702504,-0.9092178,-0.8095525,-0.08890788,-0.07345959,-0.14760996,2
0.28677702,-0.61044735,-0.7283657,-0.9403833,-0.50678754,-0.070478156,-0.08174364,2
-0.843764,0.16666546,-0.8048367,-0.87015843,0.27166718,-0.075776726,-0.24988487,1
-0.82206637,0.026154533,-0.8587756,-0.84266704,0.15276189,-0.08073716,-0.20377284,1
-0.7143438,0.14043732,-0.89332503,-0.81977737,-0.06039557,-0.074041374,-0.17625743,0
0.32990193,0.36742884,-0.87084454,-0.8325447,0.6283806,-0.081566565,-0.18169397,2
-0.08264038,0.7071472,-0.8728131,-0.8335537,0.20635249,-0.076287195,0.031729147,2
-0.6676212,0.17190488,-0.8804097,-0.8284574,0.012667619,-0.07776266,-0.21065436,1
-0.67518187,0.4246973,-0.80395997,-0.87611705,0.01902128,-0.079022385,-0.22827432,1
-0.94441164,-0.20972326,-0.8673895,-0.8318531,0.38689488,-0.07818023,-0.25795102,0
-0.89222825,-0.08773187,-0.8876827,-0.8242913,0.049735628,-0.0774259,-0.16988434,0
-0.84773374,0.0992656,-0.83918774,-0.8544171,0.14349806,-0.07977398,-0.25695738,1
-0.7076668,0.4688593,-0.7782896,-0.890435,0.040045105,-0.07801731,-0.27050322,1
0.054950714,-0.34788966,-0.9257236,-0.80557233,0.37209737,-0.081109546,-0.68110555,2
-0.67461836,-0.21700382,-0.97161984,-0.7728938,0.3013574,-0.07772106,-0.14367412,0
-0.8447732,-0.10904217,-0.91902757,-0.8031423,-0.062424824,-0.074159615,-0.15791312,0
-0.70775795,0.29074752,-0.8491613,-0.84680736,-0.09523077,-0.07438499,-0.20859376,0
-0.40313268,0.46577534,-0.93064916,-0.7956559,-0.07801151,-0.07033278,0.0386184,0
-0.64203686,0.44378844,-0.7977386,-0.8782678,0.2286332,-0.07816985,-0.10332769,1
-0.7960417,0.19481678,-0.8050242,-0.87533534,0.21758157,-0.08259495,-0.28219068,1
-0.63839614,0.59010327,-0.7963754,-0.8785047,-0.14342624,-0.07531521,-0.23180562,1
-0.8828822,-0.14606842,-0.909334,-0.8104007,0.0077118278,-0.07641823,-0.1960715,0
-0.77939963,0.043604553,-0.88270915,-0.82524246,0.01945179,-0.07566007,-0.22779423,1
-0.22324324,0.6190053,-0.9131269,-0.80550224,-0.07191232,-0.07315217,-0.22412512,2
-0.89411455,0.013404205,-0.81235963,-0.871787,0.40784362,-0.08531398,-0.28974277,1
-0.43196172,0.4576826,-0.87624663,-0.8287109,-0.12882671,-0.07552448,-0.18478997,2
-0.52027816,0.28161305,-0.89158136,-0.8201106,-0.010265738,-0.07393968,-0.16025375,1
-0.4587406,0.69441336,-0.8056911,-0.8717302,0.21450233,-0.07295271,0.015980795,0
-0.3478337,0.61105096,-0.86402,-0.837675,-0.024329334,-0.074999414,-0.17354363,1
0.44455636,-0.541653,-0.66406965,-0.9749425,-0.0025642663,-0.06533369,0.67333204,2
-0.76267,0.1969608,-0.85739297,-0.843248,0.0818644,-0.077961974,-0.22215492,1
-0.84127355,0.09745662,-0.8413535,-0.8527569,0.10852688,-0.08006856,-0.25846022,0
0.114188135,0.14116119,-0.8655513,-0.83893824,0.4775669,-0.08462084,-0.27641365,2
0.5574998,-0.74671555,-0.69025254,-0.9701121,-0.7595729,-0.06492261,-0.17589219,2
-0.6112412,-0.25257105,-0.95135295,-0.7848524,0.36261058,-0.0801436,-0.1451812,0
-0.4814387,0.45940655,-0.8973899,-0.81599844,-0.20087504,-0.07147047,-0.1654816,2
-0.43262693,-0.6633017,-0.82617414,-0.8377894,0.039554887,-0.07961405,0.40731883,0
-0.16605785,0.5324364,-0.9092141,-0.8092302,0.19425558,-0.07768096,-0.12315736,2
-0.24480766,0.20484862,-0.9424487,-0.7892682,0.28352776,-0.07666126,-0.1055823,2
-0.2885208,0.735557,-0.8752274,-0.8301575,-0.19437712,-0.07228545,-0.14956178,2
-0.8184896,0.21764463,-0.8260082,-0.86217034,0.20726073,-0.078035705,-0.17124523,1
-0.682329,0.11982618,-0.89835155,-0.81768167,0.023131944,-0.076595716,-0.123676196,0
-0.8257266,0.00086273253,-0.88960356,-0.81979084,-0.07601796,-0.07470818,-0.23220494,0
-0.8066747,0.16112046,-0.84169084,-0.8501342,0.03638739,-0.07557265,-0.230367,1
-0.8057778,0.2563786,-0.80172044,-0.8769771,0.19067612,-0.080859974,-0.28102797,1
-0.0024050474,0.60444677,-0.89717793,-0.8180389,0.3491966,-0.07871852,-0.06760375,2
0.0049276054,0.57234144,-0.8730247,-0.83262235,0.4450787,-0.080015615,0.015516356,2
-0.38071084,0.53110754,-0.8826442,-0.8247126,-0.15541211,-0.07345222,-0.19319364,2
-0.8100321,0.25293124,-0.80288595,-0.87735844,0.16460632,-0.08123768,-0.26641566,1
-0.6659298,0.37243763,-0.8312789,-0.85176915,0.024556376,-0.069495305,-0.13401484,0
-0.4372704,-0.02376081,-0.936835,-0.79296035,0.25589767,-0.076537326,-0.124903366,0
-0.8679868,0.2740471,-0.74318963,-0.9106732,0.4798225,-0.08297896,-0.32293352,1
-0.3029851,0.99999994,-0.7590186,-0.90224046,0.1735597,-0.07510463,0.0020522028,2
-0.16205758,-0.6848899,-0.811067,-0.88551134,-0.5845322,-0.067770496,-0.21793237,2
-0.37222117,0.5795082,-0.896751,-0.8169363,-0.21745554,-0.07129038,-0.13613859,2
-0.7170719,0.43298396,-0.7275523,-0.8227289,0.03953719,-0.0232273,-0.32883966,1
-0.55927444,0.06550403,-0.93286735,-0.795359,0.22477359,-0.07819023,-0.12413323,0
-0.06564984,0.5289129,-0.9269708,-0.7967159,0.13177086,-0.077311754,-0.22767766,2
-0.17736527,0.5764982,-0.92125016,-0.8020101,0.085694045,-0.075798206,-0.18155628,2
-0.49026024,-0.29263985,-0.9589273,-0.7792637,0.5043613,-0.07854488,-0.047578424,0
-0.8833373,-0.22963941,-0.93898827,-0.7922293,-0.03259307,-0.07544203,-0.16230807,0
-0.81201446,0.12225424,-0.82131153,-0.8635321,0.27947032,-0.07989273,-0.24309856,1
-0.86976826,-0.199476,-0.91283,-0.8069625,0.11069439,-0.07718327,-0.22260381,0
-0.38402113,0.37750387,-0.9038399,-0.8133545,0.15430886,-0.07582725,-0.08245714,2
-0.12752366,0.723133,-0.9074154,-0.80957997,-0.014860123,-0.07469481,-0.1909452,2
-0.4793394,0.14023699,-0.91696805,-0.8045929,0.1739718,-0.075924695,-0.044572473,2
-0.043626845,0.5739939,-0.8937599,-0.819252,0.31118047,-0.07920066,-0.088461526,2
0.20767218,0.19178852,-0.91058546,-0.8100233,0.43262693,-0.081616595,-0.48502606,2
-0.79849464,0.32293576,-0.786749,-0.88757885,0.17650667,-0.082604595,-0.27746972,1
0.37795734,0.19558257,-0.9311377,-0.7976094,0.3629003,-0.07887925,-0.7060143,2
0.51628137,-0.31005767,-0.7617734,-0.9197211,0.08032566,-0.072985336,-0.18957406,2
-0.82732755,-0.17201641,-0.9272102,-0.7992219,0.10753891,-0.07661835,-0.14393082,0
-0.7451552,0.08051867,-0.8438168,-0.8412234,0.2754317,-0.07012521,-0.1668017,0
-0.870769,0.17867231,-0.74831945,-0.90816313,0.58288074,-0.0848745,-0.3254047,0
-0.56748354,-0.4723696,-0.9277492,-0.80445117,0.25523666,-0.07565077,-0.1782828,0
-0.65956277,-0.1299291,-0.95721364,-0.7809971,0.27647308,-0.0787448,-0.1186118,0
-0.7636335,0.42493433,-0.76127154,-0.9021446,0.16986367,-0.08186282,-0.29906002,1
-0.32205516,-0.086768985,-0.94491935,-0.7878465,0.25114673,-0.07798283,-0.15418623,0
-0.8991679,-0.001754418,-0.82415277,-0.86285377,0.38499546,-0.08210079,-0.28782132,1
-0.080335915,0.44987807,-0.85248345,-0.84530926,0.76354206,-0.08314758,0.117194116,2
-0.6023262,0.3346911,-0.87463206,-0.8311794,-0.09936069,-0.073603466,-0.13323578,1
-0.14517921,0.26798445,-0.8622576,-0.84214085,0.39419717,-0.08079564,-0.022765577,1
-0.42635185,-0.122953534,-0.9442225,-0.7888028,0.37247545,-0.08115353,-0.19131395,0
0.20318586,0.63865465,-0.8225438,-0.86263883,0.5362903,-0.074031,0.12537241,2
-0.8458693,0.020179003,-0.8278744,-0.8623512,0.38817585,-0.0832856,-0.24571577,1
-0.9125625,-0.14316133,-0.8818888,-0.8274941,0.14557232,-0.07885924,-0.19655855,0
-0.23802185,0.6353641,-0.8891018,-0.8208663,-0.09420812,-0.07489204,-0.10176803,2
-0.84168136,0.1622546,-0.80846673,-0.8710626,0.13201213,-0.08114935,-0.31847385,0
-0.9242673,-0.10567847,-0.86069655,-0.8385693,0.22707056,-0.07969145,-0.26458076,0
-0.1655468,0.6997604,-0.90273345,-0.8118329,-0.056155175,-0.074465014,-0.16735265,2
-0.4861942,0.5932074,-0.83045715,-0.85958576,-0.02039884,-0.077405736,-0.17541894,2
0.5695655,-0.30014428,-0.74929607,-0.9303642,0.15865256,-0.074043386,-0.06749374,2
-0.8504729,-0.106876224,-0.88101,-0.82648146,0.20828024,-0.077673785,-0.17018646,0
-0.7931577,0.19194904,-0.79727083,-0.8805881,0.30424422,-0.08380953,-0.31658787,1
0.11470896,0.6529068,-0.91310745,-0.8058721,0.3022936,-0.07845296,-0.20683146,2
-0.38211113,-0.2934567,-0.9331117,-0.79923385,0.31021863,-0.07289142,-0.07675023,0
-0.6193279,0.23958391,-0.89563644,-0.8176548,-0.10708152,-0.073574044,-0.16767588,2
-0.78873473,0.18241236,-0.8247395,-0.8633733,0.14345479,-0.08131719,-0.26836514,1
0.11884987,0.33290243,-0.91194487,-0.8090946,0.38004693,-0.07923176,-0.29695463,2
-0.36133823,0.5189899,-0.8424191,-0.8412217,0.15962297,-0.065262355,0.19981214,2
-0.30352363,0.72914946,-0.8846436,-0.8243854,-0.2317406,-0.0717205,-0.13411781,2
-0.8590939,0.18212953,-0.7783631,-0.89145994,0.41020963,-0.08344139,-0.30305147,1
-0.27616006,-0.23393238,-0.89348227,-0.82660073,0.5571544,-0.07582168,-0.039304435,0
-0.5035932,-0.26852256,-0.9559919,-0.77927905,0.20463571,-0.07809319,-0.20612852,0
-0.08092305,-0.6664253,-0.7371051,-0.88327914,-0.09557819,-0.04729235,0.5334221,0
0.5101344,-0.7220824,-0.7042363,-0.9619438,-0.7109805,-0.064994246,-0.22757936,2
-0.019220203,-0.40721768,-0.7867042,-0.89198244,0.42275268,-0.06980639,0.20730159,0
-0.5130242,0.594466,-0.81457496,-0.8692379,-0.021838874,-0.076936565,-0.1762433,1
0.23728478,-0.69012696,-0.7684347,-0.90724325,-0.2165286,-0.06793057,-0.09238754,0
-0.92300963,-0.2413525,-0.9200175,-0.8041305,0.1237522,-0.07793806,-0.21008778,0
-0.8406333,0.14483574,-0.79387623,-0.8826914,0.33502746,-0.08567373,-0.32674304,1
-0.42963648,0.53847516,-0.8658562,-0.83526826,-0.18922848,-0.07417405,-0.1797839,2
-0.25866485,-0.59316534,-0.8940687,-0.8312974,0.18900089,-0.071671136,-0.15997341,0
0.37116873,-0.16841742,-0.87537795,-0.8396627,0.23524871,-0.077695705,-0.6093138,2
-0.11634669,0.65245736,-0.9219444,-0.79948616,-0.06782462,-0.074024126,-0.24802017,2
-0.5717324,0.5754613,-0.80529475,-0.8747312,-0.007784739,-0.07773849,-0.19786198,1
0.6201615,-0.26622182,-0.82900757,-0.8771521,0.115121074,-0.075973205,-0.9746192,2
-0.23709448,0.73989415,-0.91091406,-0.806073,-0.2681591,-0.069474414,-0.1856331,2
-0.7543551,0.14566487,-0.8614431,-0.8396107,0.034556933,-0.07826344,-0.22962022,0
-0.8416169,0.10954539,-0.81159526,-0.8703779,0.29490173,-0.08214805,-0.30545926,1
-0.8583877,0.08958179,-0.82931465,-0.86226565,0.26397246,-0.08287906,-0.26757303,1
-0.023542196,0.3639248,-0.9563887,-0.7778397,0.3210734,-0.07838414,-0.35336506,2
0.05066669,0.6737739,-0.9121238,-0.80644345,0.23627317,-0.07924886,-0.2756653,2
-0.6238686,0.16100514,-0.9279996,-0.79733944,0.021993198,-0.07311036,-0.02944757,0
-0.5356213,-0.3676526,-0.98620546,-0.76255095,0.1970945,-0.077204816,-0.2848679,0
-0.754769,0.16157721,-0.8340253,-0.85691863,0.15452608,-0.08100389,-0.27595884,1
0.61554056,-0.50529903,-0.7668627,-0.919405,-0.4832508,-0.06551859,-0.5356674,2
-0.7584772,-0.20430335,-0.95177853,-0.78474,0.1062859,-0.07606198,-0.11466109,0
-0.8150259,0.021272317,-0.8843079,-0.82509446,0.026724674,-0.077132806,-0.23717248,0
-0.25306773,0.77213126,-0.88661844,-0.8229697,-0.1642667,-0.07224734,-0.11713383,1
-0.6374285,0.4300899,-0.82424015,-0.8631517,0.006415084,-0.07553685,-0.13873187,0
0.3421334,-0.073606685,-0.81535584,-0.87889445,0.39694652,-0.076824434,-0.33824944,2
-0.6620099,0.25675195,-0.87832826,-0.82852274,-0.05360651,-0.072749324,-0.05969599,0
0.32152212,-0.62001085,-0.66934234,-0.9713185,-0.29450035,-0.07045989,0.44278163,2
